"t","Exp1Run1","Exp1Run10","Exp1Run11","Exp1Run12","Exp1Run13","Exp1Run14","Exp1Run15","Exp1Run16","Exp1Run17","Exp1Run18","Exp1Run19","Exp1Run2","Exp1Run20","Exp1Run21","Exp1Run22","Exp1Run23","Exp1Run24","Exp1Run25","Exp1Run26","Exp1Run27","Exp1Run28","Exp1Run29","Exp1Run3","Exp1Run30","Exp1Run31","Exp1Run32","Exp1Run33","Exp1Run34","Exp1Run35","Exp1Run36","Exp1Run37","Exp1Run38","Exp1Run39","Exp1Run4","Exp1Run40","Exp1Run41","Exp1Run42","Exp1Run43","Exp1Run44","Exp1Run45","Exp1Run46","Exp1Run47","Exp1Run48","Exp1Run49","Exp1Run5","Exp1Run50","Exp1Run51","Exp1Run52","Exp1Run53","Exp1Run54","Exp1Run55","Exp1Run56","Exp1Run57","Exp1Run58","Exp1Run59","Exp1Run6","Exp1Run60","Exp1Run61","Exp1Run62","Exp1Run63","Exp1Run64","Exp1Run65","Exp1Run66","Exp1Run67","Exp1Run68","Exp1Run69","Exp1Run7","Exp1Run70","Exp1Run71","Exp1Run72","Exp1Run73","Exp1Run74","Exp1Run75","Exp1Run76","Exp1Run77","Exp1Run78","Exp1Run79","Exp1Run8","Exp1Run80","Exp1Run81","Exp1Run82","Exp1Run83","Exp1Run84","Exp1Run85","Exp1Run86","Exp1Run87","Exp1Run88","Exp1Run89","Exp1Run9","Exp1Run90","Exp1Run91","Exp1Run92","Exp1Run93","Exp1Run94","Exp1Run95","Exp1Run96","Exp1Run97","Exp1Run98","Exp1Run99"
186,261.51943564964,376.913290091289,188.043286015877,494.35960456963,633.6394067433,363.557835973795,228.724743827679,838.469625727153,439.515464549438,522.010823955631,734.900918370369,479.530650999667,471.506457373158,219.950954514989,661.439790626683,231.603230539688,551.923677509986,508.840285671105,423.810334542363,104.265009375023,824.193288066345,420.609690676107,418.343012662253,704.542223250527,854.407900612217,784.19502427356,390.161433707587,864.321070693074,877.127094132741,564.363612810788,0,171.456169907722,289.297868398873,868.30154136651,991.269568094325,745.852962959317,390.50886563669,442.901378129135,1039.98379623065,682.100946098352,1157.67155703664,254.142872565168,101.904687934311,692.73006012087,575.057366244066,1014.23578794309,1122.91864709364,21.4804109683266,809.198467934336,691.626011767841,1150.00181809993,531.381791179977,476.161832934854,147.533931451368,622.378352091318,174.867719239565,1098.25733660742,163.791037661967,830.583054640952,123.326134579776,154.154778224244,23.7889541567404,936.057685205463,806.852554004887,846.662869912261,566.228702740012,734.378814763829,1076.28231004952,664.27213865268,262.258752907716,263.696086620955,679.541939532942,428.587343480081,400.048308606339,326.459787816762,730.896486648282,68.5357066841983,785.481557571796,542.760340623367,1234.0459715932,1288.16086354569,336.36902131894,468.13046364568,658.816931203229,517.089295052833,147.942364108641,850.528755078772,771.301657206212,705.914329467172,625.927262412501,870.038062219656,157.181325098855,753.259881312925,629.184050782922,781.537553544257,571.814354960105,1499.91885407663,1394.98649960379,783.513014309828
187,505.349641418522,191.058263922413,11.3191147042474,175.11656915696,398.247260863498,134.686042774583,180.838133239707,618.966725440537,205.284535835466,397.748941423481,728.982635613772,16.8629611057727,593.590891588663,105.822055662606,548.238111855632,548.90148078001,0,733.979891792284,109.578390445277,59.0303620340335,827.631104420725,18.259086744212,112.893570952248,190.311007499955,447.595331488717,173.933608043687,313.01500364217,401.168936745743,487.744218536124,167.599768554827,9.94318282399939,24.2703513764935,254.073024524475,180.379362968227,409.409301460813,600.009168585567,436.686884089841,15.628406567091,751.410799503099,104.883504528964,478.361988004763,597.025541767403,180.896912455314,48.3552112529247,49.9085040139539,297.807899894824,350.945341372056,276.414037130098,264.870524238524,612.406286426361,581.575438147761,135.360418059436,249.181494717541,31.6072060375914,148.957776269392,71.6979938964595,187.4771963343,390.310261267766,108.444639514569,272.197035259496,145.710491835513,446.367142087266,360.808016237325,106.636179248182,417.185473841565,804.824566679632,382.176127545675,464.897182403476,315.893819875983,429.588904087947,248.876920770069,413.468284391406,171.761100015341,215.447855441926,394.614510534573,135.910660759448,45.3718149507475,378.301076212833,255.189855179139,406.229773335542,379.202279172899,116.921593539703,193.953630487803,112.802834299826,249.972638082138,460.197224501237,151.285777392685,295.956765430962,384.396305356508,222.892229946128,160.920991145255,268.974375061805,108.873610468116,348.027681016076,689.88308049445,184.820932424912,97.3240991436048,400.868161052849,311.693484375604
188,454.450438989821,343.71985263775,193.590278047644,216.152505980583,358.394732815379,308.680840297521,47.3429241367886,532.352661115772,659.861144982632,516.381484366581,425.362225046539,570.633144936444,621.838331567022,600.310751875473,539.809752962511,348.81986222977,353.795204408501,663.219175445517,159.940653372974,318.843087388273,1009.93022710051,573.369076404906,449.024821445991,873.772354061273,307.298946873558,58.0859649233196,613.085875709087,1097.61984471366,678.26962698492,536.016512187547,211.55586745246,646.14568625574,465.407533171146,454.115948261087,275.15475856964,519.416594856209,419.825633724646,262.998669666206,920.865439482351,87.777838658246,313.820697336322,522.753115107268,272.768550517286,995.198845243987,694.711642763888,221.544704619022,420.511314814978,151.442772316535,319.782751068673,857.520669285933,1069.63937189931,1023.49436446807,324.31250854455,830.163597683741,796.798494076902,237.680293027498,641.97931650299,743.533480585925,358.723077688384,88.9698230013172,203.341069520091,787.755315824458,1034.02086371758,583.52739344588,668.947992435006,151.455301649072,545.997278834098,323.780014868219,809.906150191187,116.194969412661,752.159763112959,941.118789981773,231.048908974466,310.314099040372,579.976580242187,601.840087507248,300.639919602658,594.797561430709,558.780023242614,1257.09128308086,370.575852369699,1434.09708414457,344.376685915151,702.429017697375,669.008242231821,591.436044141475,218.725858721752,539.222938053682,336.628166661762,938.2040331726,275.376115318611,339.402510181085,404.422763821763,1344.22341039641,163.45896341883,345.22308520688,140.83091890313,562.013339932524,349.281885445632
189,839.649297507647,300.470524040556,204.543701899767,80.0084332403485,605.431827003913,696.6429433169,437.078506235337,407.844684827315,583.745798904838,0,96.6425612217276,161.468915688957,797.267381315897,471.541034065044,852.886914495524,426.568380372986,397.871862070184,669.934858786467,947.855258321202,300.389841863017,825.323442903193,334.724839318369,588.312207676147,751.696584756867,168.923386246018,890.779832338404,648.951452939177,581.138148454555,568.274062404993,2.44357676018215,186.775729435269,618.077479863186,471.358309778194,882.3046085197,346.778152793367,445.912730760556,238.608614355392,315.979501658743,814.166693039572,66.7662442190638,409.423407738531,376.370594801572,168.565296732628,515.813144903793,659.438030188106,481.515222982419,815.225574452176,30.0549861226729,203.014413371307,671.419843925548,237.949498015253,523.120336104272,228.773934614726,809.327904805382,565.178810454107,0,848.968058379312,526.692930828493,564.65852840207,0.909968400540158,33.681604206999,383.959986702064,885.012275962494,472.013720759197,644.094158013497,1232.61158418156,737.843993491265,792.562954300315,1077.51228403829,383.031300377224,1098.65841633354,870.390056120211,509.25585175975,1030.04575912213,282.853572889579,768.362337815086,339.862227355635,511.953950575375,575.158490075024,974.661178456114,291.19426667452,247.251034305922,870.477104249043,830.860110670085,657.818953380671,458.676435129271,678.408007471764,549.965294672121,469.477137509128,591.591750748431,328.801805770347,103.013858530211,588.846051277341,880.105467449582,254.56381270816,184.996768194161,348.812017527246,582.848090905986,938.914870147108
190,150.427221247724,765.802679757076,186.170558353976,466.776496821172,150.336610756612,514.517577462017,293.82322137038,73.7152615515585,1148.42114417241,313.614036537891,577.413278251729,719.122305030194,409.419571030097,507.325355490744,396.915811897034,434.424879692463,914.578322165968,687.597221455966,504.70889609188,266.053480775701,407.695107742608,142.853360050197,429.418906433664,312.852068465815,609.922324463431,172.686619628755,1424.09952925258,341.842084251492,491.512643256281,311.707386726373,283.649794861605,299.343976351916,272.765188910069,876.748704304215,520.078093298743,406.179711819086,411.915467131605,481.711129827206,643.667836849957,492.998557712976,608.551113932185,448.112464361895,586.049338485285,176.687729476922,1220.93055990562,591.218856320736,683.658270621353,60.9063950410079,524.109929966277,460.824992177665,689.969948739199,939.432612063199,278.398115017037,330.191201232354,494.009857378108,320.116679698027,389.530673784879,371.936542075143,422.548824578535,444.885913603127,333.676468013374,957.543532206703,930.6593688021,136.805582934426,982.018473075664,915.049371307206,676.033202618932,419.447332854777,1151.16241066238,1004.60502691911,331.991271970005,126.9071026125,656.526845164616,646.058805832154,226.286338165325,1098.45903078698,0,703.733647824272,388.163571240022,1030.58892626914,818.677158170523,816.779383156866,249.12529372253,921.552068759953,453.921166867383,246.53840287342,636.155843300287,75.7987000853814,200.813728469193,327.387298105149,222.984327010198,440.288242639674,269.742627352062,706.099237688824,358.484662689994,639.346641055434,154.530517929148,722.63030747415,183.320364962072
191,359.734815087538,474.556458999605,470.816430684502,43.981866828162,177.698489440223,864.708665174185,363.880508270065,284.883654091547,506.561113987873,498.350428084326,253.327587601969,684.742762908047,481.745905094154,1190.6197351049,436.972378473149,586.809970507511,521.608060363975,1178.50827523324,515.118546575233,77.958258928754,467.373312484587,383.094436311398,513.136390778603,650.389390447232,1061.9488071748,216.39462074154,1462.07140608262,936.85596842187,1116.0730199965,368.526686867468,159.235609184898,852.633544309286,108.2650905378,746.732612180497,993.802351038248,1187.32579602153,0,418.667644485478,279.4659488229,628.586338577551,474.313394253354,465.010260479898,248.907840908624,242.859801753832,443.143472247346,522.69853755234,187.607039403435,540.630644923649,0,527.051011529354,665.900937106871,717.13692714427,309.118940164649,344.793298612314,660.836592216593,168.196672514289,667.702781193117,405.866018723713,440.252000424099,609.156197245765,59.2468698891531,288.304204310344,707.128914001152,262.341003435305,437.861566341473,453.081432618544,755.680822195293,361.670558981547,392.58656965796,390.406473403222,403.752606827674,759.640322571241,517.619629168355,570.772738189343,349.393406112434,769.317753371738,509.285455762778,586.406886292501,328.40918553479,338.872916137864,385.585355351513,841.412673339572,506.063718703286,448.099739744236,140.638308925007,224.037586907768,202.534801030201,302.764099314684,376.900974840829,943.776644812885,1502.92914191545,451.005973813562,458.612157359488,446.816815925808,206.27535026246,691.085100232123,718.589843268103,1090.47532837292,371.187382841995
192,559.331665553531,362.041559716838,152.307610281984,617.839035616541,995.296029356042,431.306678764946,590.923010718876,465.100420618042,1131.63828713405,774.640164149642,594.239790126403,68.1868275583058,798.236524009079,393.721868528113,399.930541225734,758.614294420325,718.988612022733,798.255856165679,526.099060037012,121.659028846609,638.256627057053,150.879992482783,83.8644089412712,443.358224741633,399.293722357599,171.697457126185,884.222699248722,602.242934041564,480.466362435333,237.512300637578,186.790419428558,1019.70593034129,368.324884107944,282.944663402274,600.237248801182,975.257229014524,618.165673186655,195.523079270162,276.551049031026,206.778343524419,880.365919845601,590.967387285581,503.255320834822,69.5455523169167,271.640110835717,576.993109493765,566.900608693637,396.436574908491,493.144933075998,90.5230404652594,633.383902228259,612.626806869276,112.728102966853,471.99710842535,13.5734451793495,382.114806057912,924.15938488238,552.452733355572,463.618520502814,50.097968299328,155.065137699231,805.346411072847,677.955013102546,390.11611520488,382.731504874811,486.490361660817,540.926793199095,209.015863154246,411.197229926508,92.2301958165613,791.919222327307,191.424088616917,989.467080817849,441.216916977411,279.890842857743,416.497205801688,437.58795728564,1087.31909520218,494.615943562372,242.282023359617,832.866876760033,753.387131188853,159.869293519921,1202.83633892687,351.782930516019,473.261255002055,282.451383121561,432.775929058962,793.38636265005,1356.52578058798,1114.2841871888,111.022745737446,226.708847214025,948.444210347156,58.4666814254574,901.456658453234,257.43844011065,390.590977695861,178.89127779387
193,261.626168811575,659.797684002797,228.648396314644,82.0403009013958,579.970446973108,221.856287942611,508.921956134696,142.879685195665,798.382571695375,313.70479730205,506.628890537162,387.382341316415,544.121599129387,574.225784247321,434.04143944912,557.630148615491,177.324850882966,923.400881918804,630.437985380724,230.421269095787,84.588060494298,936.739842127912,90.5345432754077,506.005107627859,713.285458775655,237.823156841338,944.530741081008,300.42303863456,110.499003901642,384.892435204799,533.124560549888,725.576286258625,278.933799064672,417.716258737305,929.526905304062,532.334073324784,305.840281149039,367.700405439135,234.605044648926,133.271047700175,603.837721339583,820.677309364579,227.315296234138,574.145071143324,392.594764500207,618.371361284072,664.203940359942,715.029475202233,541.117218349461,0,534.575155727409,441.913451117907,370.906438428719,297.013719025389,299.958614125289,303.341929995782,437.549335004917,149.311950271744,497.159187293136,334.91460927389,20.8361767738181,465.006725253968,1331.9894992029,387.815649812148,913.462404200219,714.990644842937,135.992209079573,672.758366216627,266.196889486505,615.183605528482,221.742374675772,640.347566463752,526.638982687211,419.044326609597,509.279891990179,219.972521636612,193.188356808763,811.883280228733,758.0070365527,1019.01730430574,486.681605910857,333.255436015132,956.199856348756,861.376599925953,399.172577480799,467.719837157472,193.198967161975,869.031148367009,909.311792539151,998.677067073383,675.309034645641,270.830496318235,777.216465760781,415.430689671499,317.423431946458,837.580629286346,387.884951092561,450.500834925586,650.709812166793
194,286.814620714485,846.572576686106,573.47652869739,52.1044030334672,540.191334052003,810.106373590343,747.423962411856,57.7929576353429,417.03464445498,541.876637179346,214.75811894519,374.599575262377,391.899420812115,875.718110719389,710.958877849022,676.234410326911,15.229459092319,939.257862034134,1124.32823970617,416.300169010336,317.729652668727,863.360361296406,155.642077505382,265.392313133751,298.953517278,695.399367077411,877.367882784473,340.656536047304,852.116087464724,243.522354267977,620.588386194769,700.549740370767,580.328457697651,539.29000809468,753.678933980501,648.692923136833,339.367722186674,251.279010327811,663.053415534574,576.966329747966,961.740842259922,252.570457510708,309.814096772793,286.365025180844,356.852413422597,1560.65496280111,330.374192332319,667.721711471013,346.172702384277,326.069463490684,686.405445966828,445.979582022344,502.474773941939,62.0823935311327,958.781418057231,739.270305631783,1159.18893250193,265.116353025792,311.907125653483,521.915720057162,684.350372015655,502.562386023831,744.838914506754,485.620122257047,756.844604747654,455.098280730964,596.892686228944,398.677567508183,441.968134250855,260.013802712204,834.79614606455,906.97265846655,394.099213043096,281.186506569891,475.490958242053,1226.83641768252,216.693336969935,745.099039480576,576.518854807107,789.335515975791,1085.40227906136,385.857645795702,742.32708134264,214.348139474845,577.455731382259,898.740867793517,515.073525495216,838.891059068238,432.519116262295,1027.61155209746,661.661200656933,234.968450966771,605.658530178283,876.59600914722,156.64731915996,1403.83391380156,710.22121193974,289.379144563928,577.456747453308
195,240.734677795458,411.524571538393,211.944591238146,145.409487573355,300.766377700547,398.904993577332,470.074103459126,601.806410309673,288.795325289764,185.599519307321,415.066714524952,407.758490070712,352.889598413974,200.68175123734,605.663356925868,344.787028719719,586.076603413224,594.244493681914,466.902346027484,681.516632432412,737.626103613695,561.300251447545,522.046200434862,138.968869174061,399.207775854788,240.592189484352,879.043333765828,357.886808700897,643.597861394859,293.055429042769,182.63256962545,630.996010106318,1366.25794203585,482.069269031922,765.821204543842,866.739745827288,349.543618100894,119.596619648201,414.529361987946,387.508104094931,645.76855826022,583.330646934013,233.149674243729,418.979471056258,434.464602942587,909.144120091451,149.312884436274,360.070643796354,557.280851191875,233.557231584967,690.314166621529,451.738438812422,1090.7692994075,411.828399752403,1235.48028892329,567.975789923073,790.79272343644,173.085227774134,927.013903886242,398.270782467705,89.4975823304348,236.347796394113,987.952126122348,492.562954227423,1144.24349533474,1067.59498132139,302.379805699385,985.014902174004,526.310214165003,336.574414839271,888.478849664,952.847734462728,615.738231578308,328.43712210215,1375.40196132138,546.719667729609,566.911554332616,535.51874615274,686.336607572763,1301.68552894242,454.775733717309,184.93533279008,500.551962346213,913.601133912895,476.806971938131,269.978202183898,779.683655990123,413.180888228201,194.956936395562,614.483941322409,968.639790608044,66.4635591588661,591.149016529984,279.361971131547,371.160381398393,491.961544113947,85.3291869021475,697.586736558182,806.996694078035
196,86.1870836304614,1021.83207398194,317.97426342417,402.975971812898,357.346618754449,462.503654919412,750.327688539745,650.352795410002,701.725297539029,433.78522245057,444.557552385743,386.203925002625,776.759896764491,421.733698289716,581.776368012005,319.325932948437,160.294177722972,1293.61051705922,86.1871288335982,354.186144005253,691.721953241884,587.820822964494,572.948664664216,130.29973623629,154.288988135759,187.992229474419,1486.86001543881,249.281559840697,594.605490923311,441.327488127789,944.32258827171,548.638429794204,704.062829262753,316.335937782953,405.632841715901,532.042122713179,333.69301431208,123.828317378554,303.938241656521,594.706059684778,547.203259708287,180.963018591241,541.02388805424,113.899835425855,757.052683237562,1238.40136239945,267.175041916974,701.311910334314,645.305079477493,388.944670810951,423.157567637547,1205.25149733929,580.222364959642,228.482693719134,610.921357583415,9.20300086574213,1096.5666741148,360.881043451382,563.587390603358,197.243034164029,372.82093953028,841.948309980149,657.30846537757,857.542272141571,676.470293634055,847.899913264266,815.71699652365,656.487470983902,258.98116784952,584.087838257197,310.058226130798,673.814816366538,98.7156330987917,619.941116987266,958.102264627587,731.309132024602,889.705271864493,357.203265763056,232.133922281027,750.921248274612,253.936721377982,423.592054252067,661.676980658482,549.515238340671,657.274948163388,1112.69896435505,153.032169832148,911.942488431625,39.6229819754838,503.605750852425,697.234345344565,307.677805358545,441.429590504572,455.270354871416,279.826483652086,504.975602013572,233.416582726081,585.750184820374,320.197478154733
197,272.335518301591,1349.07359296431,748.510051617588,243.607778352911,180.366520550696,519.111549785197,607.795388972318,306.938515440781,909.451747473734,296.190441454255,449.827162159437,641.573503241579,533.164995796742,301.324178195232,422.681725735966,929.276877368443,550.131397659065,727.458956205783,605.765059726406,160.00473837752,463.957631175543,145.524068870308,94.2767508145239,269.623047352703,453.954504171117,361.733310583805,1414.87880673929,436.185214184842,195.484529981929,201.852278167222,130.840130288532,466.021786564747,582.433597729629,625.383513057922,663.003439205147,797.036616965915,149.969917300484,506.469486151335,530.63459294735,380.808478858531,766.329068271995,399.607860712299,915.667863084036,807.357931722962,552.282523485886,696.858897945967,628.467803924901,772.018468383232,475.430911820296,285.132947040573,557.279331293825,612.375076824791,368.917346936165,20.5421992956456,402.280382078708,389.307960711837,886.070641620066,695.265642431153,536.39967749025,42.9772883247223,92.9485418612314,1092.23932567644,1889.06178649157,570.223704882168,888.177710766345,123.331715107496,157.983420859603,180.154339912201,180.900048695018,219.459506157489,406.618528806717,384.559098886146,235.697083197197,578.070365898841,690.46505423401,630.10558790289,297.002972903904,806.282846392299,1016.04068320051,593.000775488027,508.230282292872,121.021633748954,661.447544007592,657.705518788659,458.287776677227,431.398994494089,708.312636222878,606.679391672656,444.815610448623,912.246633084153,1159.44358890641,460.019436470019,366.99865701158,978.160844138262,483.129381073076,347.920806513421,96.960160562976,504.837997461098,393.817792359509
198,125.27768416162,938.733673053044,222.539324673612,167.185282503205,418.064194661776,1456.16954922548,202.182688735898,366.904719780959,601.701608376095,86.6394860658626,212.569111580013,591.063067404284,897.071980546148,144.897607407561,568.301793446268,896.021908661035,137.782914931969,303.057598896142,376.149495479552,320.953032169249,978.086317788312,1013.86991004813,421.370754102429,253.010818784537,570.30200101799,97.1245004815308,987.739373449362,431.902194064868,472.046329968912,485.246348116321,235.475315334744,565.80954851421,268.591997684084,224.617485384244,589.717214891551,299.119662179512,312.233532456783,294.177443483573,411.532058645907,38.9762681239724,600.421733503034,304.793992795418,1097.10907927291,137.600552082302,173.022395312318,673.824955085103,388.681174996336,566.29088432468,230.260419644263,278.117925553143,799.894794552769,522.207629126775,453.535825312007,599.073213864315,707.174085751877,166.155436203616,946.234906348592,423.146275563026,867.765877577052,276.950532355771,266.454827140305,850.748016114371,1302.95351415293,233.013778292782,667.157103229173,578.269789641442,427.246671954266,349.187377109538,890.606433196723,284.377158055184,253.904085424696,611.445508876757,70.9706133274758,703.0706496702,431.050559430759,1000.52306727691,797.865166890137,745.507970438266,1067.3739575252,177.620717733366,514.254536903405,280.240266731415,2.28724433740321,864.062472923023,455.585097719129,274.935168699384,371.296269312951,468.527096655488,418.710002496709,565.84356313334,547.304606549342,277.129134888249,963.601045616835,700.14460272388,127.237645311561,486.642555305128,227.447250049013,591.94808084161,173.701083818243
199,220.438814623506,441.676987773588,208.164122827891,216.979626466977,462.448365235895,684.502642180449,111.369883184391,723.697267212517,899.21919332696,290.044686397278,466.759699133603,133.739797868425,711.970553413349,289.176377664988,610.832095948814,438.847158646486,147.457092667414,547.279825153327,989.977795437928,234.865443607318,412.501535027108,807.760413338776,1035.07604842607,479.553073031758,252.870850004986,477.372274471654,1730.42296711817,496.495184580609,688.361593046067,235.094155148815,47.8813823880614,114.84126206923,812.787503505217,205.783468953612,1534.42492120962,541.220198602119,916.692688941097,45.1414176524843,272.820591886712,236.157443428433,376.445319373569,559.359028123259,791.814084558792,363.245965388746,99.7955076616126,1587.73285989377,259.555041098056,563.856416696007,172.90205650094,445.99229231858,272.335751330874,765.018322512919,270.020352665084,0,535.856592861824,248.713899338381,823.163738115497,55.9694720238695,183.186528635269,81.5914941060947,156.623521155542,605.419707844651,945.069401889163,1076.58522201361,603.597606841265,969.374534376659,563.033333126841,589.972499785442,895.571865545091,345.900989255909,340.493670006833,934.656445223629,399.823085293552,988.317806870353,353.43383879729,358.615289700058,309.007992559271,668.67667161633,349.341221952521,1750.98226980794,211.66206395274,518.167237862079,649.568610538725,724.108220472385,142.162998295689,261.309845642693,885.88518630141,524.540024460259,227.417590798705,864.157647626591,762.192423561666,870.538017047023,732.085491242774,416.297505140776,79.2401198423547,1066.86545365208,493.933865817017,400.416969811303,613.951692135269
200,483.720995335914,839.793582751555,584.368143944437,156.433016335502,161.789608212319,694.881225925454,533.25734407637,579.582529170274,707.306167145413,452.506506430842,591.894581312843,347.778508793994,912.795822403426,225.972786571888,286.510105504179,252.538455147528,208.503021760086,1455.0430255893,462.434440133726,557.171524297632,334.874565046406,269.694396443409,642.711103334233,604.265923370825,698.334073568965,13.6534979780935,1402.68026633493,341.704552665179,603.433062722262,622.020901067662,210.478271364885,852.12560057281,348.745037642359,20.3031463417979,802.241231682853,358.930806540945,687.63781260173,26.1965755011867,392.837227489856,584.043726959046,1259.84881824482,595.875901910039,348.469629047734,151.828340021702,398.220591454407,959.26299517827,118.567393663906,582.996936903956,194.164882914704,326.102663178522,864.142873655182,751.689462560812,475.642433243841,83.5686949370713,609.007860853344,322.842973901555,775.56221959757,299.516734163991,500.130196653855,5.00172608809487,202.469089127272,397.542672308341,964.330732923448,404.801514863726,339.035744421734,623.942747541566,559.935564743477,496.147674653805,474.240237061684,384.002095827976,488.650326249221,784.55422546351,346.212323883511,1305.32613405029,718.11498465802,198.970110710247,776.860711800402,407.565832753494,1056.50879385284,1076.61830255557,932.072700684409,425.525707649351,217.302327814284,721.861435761426,423.071726968656,802.284842245512,561.349899396,256.781908221352,694.575584227782,350.566615060855,544.024659597195,109.719697609034,889.943435342201,636.366156060183,210.645250576829,588.232961467792,451.073003297784,384.051854445039,308.899968871766
201,330.224069395842,553.044293993905,245.297563022527,398.101487127758,438.134681613717,139.669061506066,267.89824658765,132.885342054532,721.020884550448,190.264026002695,427.535273445743,95.8622933506725,4.52093862846624,656.142450920325,377.626245962768,279.749936337469,125.30442728815,1178.21212720104,1269.12392062436,227.727466944836,739.405863669846,528.34221730822,241.093044831247,551.265180641475,419.678840928341,138.459905386659,995.304905000491,778.097597518818,371.168527968767,797.798013756846,531.654361422808,478.489291850784,791.188966705706,535.845040485135,152.180361332767,604.983255072045,635.854810444109,73.5132780355916,514.001306479334,724.67657428418,1003.24003602664,179.74987710006,608.232088958214,240.715072033312,500.648033238143,1228.99340693041,341.317374889153,161.687223052425,321.317233089527,547.967277079875,436.801374248398,719.663321191992,518.210197022747,530.373507956031,552.38965173922,327.509966410759,588.208142163204,387.695418100538,41.3633818791067,241.027276548482,182.339289348887,723.617703110106,935.883622371044,859.228300477269,231.992200976135,653.418624949323,437.380101322556,461.902301212068,1089.66112795642,374.740314930782,521.581461254634,500.442407569779,605.951250597615,303.689571272055,775.774728257514,818.122564157681,615.438175829605,610.258303132653,628.022034040705,1183.17132724419,415.522365208334,185.91305715617,291.106146397623,540.299253258145,529.008054574238,389.423412986145,816.144925280242,301.107921750102,445.636919750314,1051.48243984684,444.44231549779,619.750853255122,869.980008055517,278.792404840144,501.086255370059,1423.00383647711,544.878533258708,258.451041540029,268.965303262454
202,506.042280270915,741.207851822042,238.023200136243,430.126211421366,386.407987909988,417.069716401365,22.7198089982461,923.081101300588,424.243278210239,236.54145811763,680.637721192303,126.311142335409,1252.55724833035,474.554939151263,529.785308697644,538.64568572701,862.872993465277,979.082527203812,547.620846356115,671.38279108881,465.426739195703,292.768226954802,362.706208988579,537.844182164361,748.781375885069,293.052993111029,400.275940960164,285.409408891303,450.004374145769,268.887402493617,610.0667977446,444.080585210292,1270.95925736974,309.956784656202,607.999037285249,827.191078426871,547.823008332867,454.567396389268,751.919281729578,211.205050839583,733.844038635473,447.809715617669,889.143752664503,0,210.179734653116,1202.42992348909,387.456517308754,284.188199131127,268.161598063839,842.155493594184,611.257648603709,458.457415431526,907.087306926593,28.6093786602197,567.354975087459,460.438559837069,744.957511868981,107.928536326206,562.353584413918,386.997611708148,731.384889605972,366.166394354573,1303.07828608965,479.036687750149,1776.00209627549,648.760719975936,856.522479664116,488.806951608369,440.898491480788,443.678130693881,645.951173222111,568.145792484395,533.239488110106,654.909581361234,456.650370694337,132.681760767764,428.041208562345,717.520945980383,619.821021282605,1119.55095970804,661.669593127428,268.107301099337,682.072568795323,438.176921771249,1112.54777555489,249.651057034343,781.286434762855,675.362760608609,640.877012188748,968.37116239006,534.076956858486,196.836427714941,1537.98416952438,1005.34845565933,373.458715753425,1087.76533079332,266.288256465101,494.256884304395,406.828666607768
203,644.329340908018,949.32014324858,877.068841369097,1025.08364991581,341.38532005684,680.305699533022,234.539103920979,1363.08985718348,426.401185613832,142.59906592444,232.676995057742,774.090922289973,577.372967350933,399.364605290571,1067.35808406235,504.879603842787,478.801528056354,1547.55346656932,157.650793574702,451.867823656043,1096.75198805068,526.056238271946,536.798120656711,652.292926093059,821.407101697795,1115.99355978309,1171.20476295693,696.627934939526,491.019003924251,563.369740771759,143.861442084517,725.173680516785,562.520090523837,888.094864084355,478.134293953061,714.061764909343,652.971414936546,226.636167605394,351.417924957555,698.994227513881,1050.40962001724,913.488028824446,880.320270265306,497.047537079884,57.5015111586598,1037.28305802742,765.067108036415,501.819263905821,167.322095725299,463.416700555875,1108.49069054791,437.847349049099,200.704952366131,231.026255203293,419.646305622347,264.557667171467,977.942336243731,1017.3639589387,597.169988345461,32.0115094813144,301.979355130642,911.605013468152,715.755873273523,730.904550230033,348.240011964311,475.109957137317,757.247657789232,472.07198710497,294.51233768607,312.681956198964,844.074830421366,269.525259533106,102.809063648272,178.611194468725,1066.5843644619,668.294564230143,324.367275098207,822.926559913216,1467.38933302341,819.805717498521,1172.38795934239,389.317905391004,357.57679337389,520.04810422101,468.734586232465,481.793990987402,465.786568735921,873.621303640228,485.940326075944,671.675348894781,302.463796539275,263.948950311504,349.881675687304,856.83651931633,451.096522067433,547.325165739926,891.636524746098,362.300215436905,749.331260534465
