"t","Exp1Run1","Exp1Run2","Exp1Run3","Exp1Run4","Exp1Run5","Exp2Run1","Exp2Run2","Exp2Run3","Exp2Run4","Exp2Run5","Exp3Run1","Exp3Run2","Exp3Run3","Exp3Run4","Exp3Run5","Exp4Run1","Exp4Run2","Exp4Run3","Exp4Run4","Exp4Run5","Exp5Run1","Exp5Run2","Exp5Run3","Exp5Run4","Exp5Run5","Exp6Run1","Exp6Run2","Exp6Run3","Exp6Run4","Exp6Run5","Exp7Run1","Exp7Run2","Exp7Run3","Exp7Run4","Exp7Run5","Exp8Run1","Exp8Run2","Exp8Run3","Exp8Run4","Exp8Run5","Exp9Run1","Exp9Run2","Exp9Run3","Exp9Run4","Exp9Run5"
187,9.43676202746231,9.77291756092823,9.50185007337666,9.73012274378929,9.27684180871699,9.43676202746231,9.02965731331997,9.57622371469341,9.68404529007172,9.82752918330986,9.43676202746231,9.40101667477061,9.47401272234487,9.25865212367497,9.49953574539387,9.43676202746231,9.5739044635785,9.89463742600265,9.56922118556533,9.45336602160151,9.43676202746231,9.45114208208837,9.04185389446029,9.67438722299602,9.45355468137157,9.43676202746231,9.33017757129911,8.92170735368447,9.42278613245396,8.9395217740021,9.43676202746231,9.30922398777581,9.1713450313181,9.62927089364941,9.80237857326645,9.43676202746231,9.19334360342691,9.81710149557427,9.87106517791304,8.81657984305658,9.43676202746231,9.43342423359561,9.20610405027319,9.69143852677009,9.65463772971435
188,9.40826373402336,9.74695231743024,9.52827362501639,9.90743875241782,9.32326387101031,9.40826373402336,9.12489512689687,9.64469743655006,9.7309440581524,9.75035198091919,9.40826373402336,9.50987372979696,9.45019723011771,9.20893218151087,9.51457020941858,9.40826373402336,9.60899339895734,9.84442595504433,9.58718667685074,9.59129483501272,9.40826373402336,9.49381942930699,9.02932173426611,9.64682054819174,9.52736316164499,9.40826373402336,9.39184862121482,9.02072658019964,9.36516043282779,9.10922410482416,9.40826373402336,9.2484719173035,9.0850562824026,9.61435153543622,9.79050188821655,9.40826373402336,9.20605460250013,9.80764835905842,9.93879111576976,8.82323690803211,9.40826373402336,9.42681141411047,9.17950622934151,9.65961357835205,9.77544173234746
189,9.51006332658345,9.75197720323102,9.69298320930382,9.92168683930359,9.27780234292845,9.51006332658345,9.21922910583127,9.71376838394107,9.72097079245482,9.82864683099454,9.51006332658345,9.61932030392032,9.52449006983748,9.29779018223259,9.67731748558526,9.51006332658345,9.66879119497645,9.89503017567503,9.66235723609528,10.2050381478191,9.51006332658345,9.54263850390814,9.10133216890288,9.60334520763047,9.60935460931664,9.51006332658345,9.44619321841158,9.16729710545411,9.5175574507448,9.21830594889065,9.51006332658345,9.33889856273408,9.10063634264923,9.63046966304532,9.87436317140671,9.51006332658345,9.19773893752317,9.84306141711834,10.0371244790881,8.91487258563659,9.51006332658345,9.45801211023283,9.2629063753852,9.70671535521054,9.87053882277251
190,9.5433466393161,9.73367710638417,9.73948636471007,9.95221632381854,9.34058833577808,9.5433466393161,9.25763333979689,9.80036639107244,9.75863158510196,9.85508001595782,9.5433466393161,9.70973848515338,9.57720960436408,9.33094437778728,9.76017450833291,9.5433466393161,9.63606485911712,9.91871937927846,9.75801180255678,9.81371840490936,9.5433466393161,9.62161854297945,9.22232526782265,9.58887315558792,9.64951950333473,9.5433466393161,9.45641341341884,9.27617568988313,9.55160284406421,9.30822531359667,9.5433466393161,9.36035176881316,9.14414574011852,9.66047298769249,9.84331839274327,9.5433466393161,9.27794109207963,9.81512235636477,10.0558364950248,8.91845522282581,9.5433466393161,9.52664844813636,9.24322785735383,9.69213805564806,9.90658012121923
191,9.62612104903663,9.72497018087747,9.8194078548013,10.0165270864579,9.55912637828462,9.62612104903663,9.35112645786899,9.84540956416281,9.74869480545643,9.86702602302924,9.62612104903663,9.79537994011588,9.57851102283691,9.44881307711839,9.80815767908146,9.62612104903663,9.60922351475521,9.95723228607975,9.66730610284773,9.82138132540515,9.62612104903663,9.7197452255386,9.29424473542828,9.57098408721194,9.8008318150365,9.62612104903663,9.53573414288284,9.35630946275404,9.64789845245524,9.37023803442324,9.62612104903663,9.45483164448882,9.25488260631194,9.65276850949375,9.89625696266844,9.62612104903663,9.32323678105274,9.84068006821916,10.0486039715063,8.96499821840448,9.62612104903663,9.61612423018122,9.32440855708077,9.77677253319974,9.94738390812351
192,9.65736502450358,9.79365338170231,9.71021105164138,10.0406848879063,9.45139112809795,9.65736502450358,9.46498807440042,9.87402783739809,9.71134411991978,9.79797153677335,9.65736502450358,9.90979164909434,9.71961448839635,9.54053648430916,9.88543134224001,9.65736502450358,9.57450336151464,9.93753524652923,9.81781427433131,9.67801675388108,9.65736502450358,9.76132811708794,9.3273942361774,9.61300148950096,9.92668674088808,9.65736502450358,9.62856965085704,9.3972515057871,9.71851843339998,9.47763365364179,9.65736502450358,9.47354724842921,9.37280393601348,9.7308412945948,9.88621923648946,9.65736502450358,9.40897519540611,9.85570986181378,10.0656278711741,9.06292576578134,9.65736502450358,9.65831580797772,9.37837263469734,9.84444163125742,9.96170719740546
193,9.6269639762956,9.80932564698105,9.68067913870844,10.082076409078,9.39180562344,9.6269639762956,9.49327033775335,9.90146056342285,9.67332649434281,9.75506004332384,9.6269639762956,9.94722313448808,9.73184179533137,9.63320997152368,9.95899759303886,9.6269639762956,9.58940398873432,9.90212546783074,9.85568637476316,9.42856079811785,9.6269639762956,9.85695040408899,9.37065637996607,9.73304509424699,10.0328728618679,9.6269639762956,9.70152184309918,9.41496899206299,9.8698920548962,9.57520003155237,9.6269639762956,9.59988673530618,9.52189747437417,9.84169193475197,9.88934790407302,9.6269639762956,9.48867895667308,9.90481531808649,10.1364569749869,9.15501209294043,9.6269639762956,9.82413189112199,9.45495870579752,9.87231048139536,10.0944501507256
194,9.65060110164525,9.81736851415221,9.73675338267347,10.1397804722351,9.42395008469617,9.65060110164525,9.56643796451628,9.93295408071199,9.73117688616922,9.7603655257492,9.65060110164525,10.007204388982,9.83534145315108,9.7991208281175,9.98444990558762,9.65060110164525,9.61905941506934,9.91328683683818,9.98969120863036,9.34216100699427,9.65060110164525,9.92820852726337,9.58067581383877,9.8228182009734,10.0436963858187,9.65060110164525,9.77500374514931,9.44608588697809,9.93569865049451,9.68781301972948,9.65060110164525,9.66292360141914,9.46035489191762,10.0434858933322,9.99995916089904,9.65060110164525,9.52181969344423,9.85774720537858,10.2416422044274,9.17971849477675,9.65060110164525,9.88191692324308,9.57046600716201,9.88441552652372,10.1595892698158
195,9.69434039890984,9.79677621012194,9.76489685800512,10.2813061787073,9.47023318985708,9.69434039890984,9.59261878236423,9.93635025859042,9.83665924414277,9.76299390053074,9.69434039890984,9.97974089582637,9.93399520871913,9.93362162655549,10.0125657259062,9.69434039890984,9.66246018198119,9.96998089248413,10.0182361210157,9.48011573722822,9.69434039890984,9.93268671629687,9.4706284213229,10.193643118959,10.1064221663892,9.69434039890984,10.027374573413,9.49957485993263,10.0042839696988,9.8960718870146,9.69434039890984,9.83477553321087,9.43450702583874,10.047080513467,10.0296815436334,9.69434039890984,9.5259892912331,9.91392844844469,10.3075769067587,9.2741185052005,9.69434039890984,10.0050677982818,9.62368335285164,9.90019484318935,10.6496041616136
196,9.74082100585111,9.68843897285905,9.80518661967221,10.3774511837416,9.52268628748079,9.74082100585111,9.63815720844174,10.0668910905292,9.9732499872176,9.77260824166773,9.74082100585111,10.082712077194,9.94964629381017,9.98932670545189,10.0658477487418,9.74082100585111,9.77077459143602,10.127039618422,10.040269204041,9.60413905957644,9.74082100585111,10.1093699830291,9.50749586402575,10.0128498353585,10.0616255110076,9.74082100585111,10.0403913762538,9.56096421022481,10.0318404422269,9.96609443340126,9.74082100585111,9.8975716434796,9.37126780681686,10.0117113598145,10.1867600721325,9.74082100585111,9.58089062246858,9.88619433751659,10.4504681857931,9.3409394939418,9.74082100585111,10.097434026357,9.70786974543293,9.90991750695951,10.3959170160555
197,9.86327565919621,9.48986578869925,9.84572415978907,10.4393441804504,9.61054680249623,9.86327565919621,9.73195236014575,10.2034306733053,10.2142881567259,9.73522867693319,9.86327565919621,10.0743850960103,10.0904141292903,10.1057804881145,10.156429433236,9.86327565919621,9.82353089922549,10.1732854241291,10.1253625893778,9.87934629506539,9.86327565919621,9.96624716328276,9.4684098283748,10.0253376818263,10.1079771217323,9.86327565919621,10.044922700786,9.49770298104094,10.0899251940986,10.0510394215226,9.86327565919621,9.96381631270343,9.33563516944297,10.0165763908911,10.282754464582,9.86327565919621,9.67854529909834,9.92071311102677,10.5635067262053,9.34983451310771,9.86327565919621,10.0777609777594,9.83402247283495,9.81794193711544,10.3480603283435
198,9.87851564455114,9.45915223269786,9.8698010572416,10.5433838009522,9.63434527548543,9.87851564455114,9.77290172366738,10.3035076432168,10.3440668351086,9.69176100117821,9.87851564455114,10.1930314257665,10.1731118985373,10.1305157117284,10.1010331739967,9.87851564455114,9.90793715816465,10.296835979969,10.1414978623512,9.95661828646035,9.87851564455114,10.1901133002457,9.45722817645282,9.91286754576316,10.0834519531791,9.87851564455114,10.0792269448108,9.50109491071299,10.1151209135142,10.0974736089659,9.87851564455114,10.0367638177562,9.42068946544361,9.93934816204451,10.3748490440948,9.87851564455114,9.85666665759019,9.96649135642124,10.6612103866636,9.37343715571468,9.87851564455114,10.0906152366052,9.8977353351733,9.90984865926074,10.2604830771122
199,9.99304440254459,9.40091727345115,9.88953315563135,10.5894020827395,9.67694325597212,9.99304440254459,9.87600558542731,10.4504058616068,10.6495500661489,9.67548476373322,9.99304440254459,10.2554613506336,10.2894310030563,10.174412285198,10.1420742158371,9.99304440254459,9.95651915298529,10.3704083589784,10.2335045712013,9.98604308217903,9.99304440254459,10.2082695735979,9.39016234314427,9.74279310552612,10.1578468898416,9.99304440254459,10.1753102727346,9.5241981842332,10.2126206253423,10.2221052765932,9.99304440254459,10.1210017015848,9.15408493752676,10.0341074577516,10.4493246572291,9.99304440254459,9.97844624171932,9.93192290131594,10.7200173671469,9.47616332580578,9.99304440254459,10.1429505685931,9.94861584530593,9.9620704003049,10.1165810892428
200,10.1084245350522,9.48223074639061,9.97463523059632,10.6990122215001,9.76628357193787,10.1084245350522,9.94213295213061,10.508038335851,10.5743921335218,9.71088327550658,10.1084245350522,10.3395744007238,10.4754136861184,10.1817474977728,10.1745354808199,10.1084245350522,10.5893259284277,10.4051358600286,10.4075620018296,10.0472933955288,10.1084245350522,10.3405407301804,9.43725005278993,9.70389752024828,10.1887014597952,10.1084245350522,10.2199738969812,9.66526656383658,10.2764402105329,10.2935380342015,10.1084245350522,10.2244941552157,8.79125720332637,10.0426283328914,10.499019144772,10.1084245350522,10.0729732611022,9.94285074180444,10.7969539567868,9.55370388548806,10.1084245350522,10.2091794615201,10.041550243342,10.0583826094665,10.1568061170727
201,10.1880976073318,9.67203423711161,10.0790865971992,10.7780962901845,9.86611728844293,10.1880976073318,10.0853355753873,10.6160622554676,10.535456285884,9.76923287679674,10.1880976073318,10.4332146029342,10.518218131641,10.2979109510348,10.1435092529675,10.1880976073318,10.2413263680165,10.4977388723148,10.4886394780618,10.1258127608252,10.1880976073318,10.4129695424903,9.577128834033,9.76297928842076,10.2834515954242,10.1880976073318,10.3038322844129,9.75366633169419,10.4157920140854,10.278221060636,10.1880976073318,10.3095532799205,8.77282215125812,10.1120336357257,10.5568011817416,10.1880976073318,10.1221202258913,10.0020464692319,10.8438075016173,9.63412204267501,10.1880976073318,10.2997612856879,10.2441208033639,10.1704030779247,10.1573788037744
202,10.212431755708,9.88797121483728,10.1420988983529,10.8392268052721,9.91697723955683,10.212431755708,10.1561899935735,10.7006157528338,10.4538525714229,9.8999385197342,10.212431755708,10.5051193959656,10.5876986814124,10.3611779860384,10.0646305372332,10.212431755708,10.3109495888851,10.6362356084391,10.6349492391593,10.0695149797078,10.212431755708,10.48262911921,9.64609768602093,9.81999210206956,10.3625212157511,10.212431755708,10.3712343227401,9.90940872728162,10.5733793927654,10.3471801449911,10.212431755708,10.2995669744455,8.95120506486965,10.2638751428663,10.6297221167712,10.212431755708,10.1738047418648,10.2396097198171,10.8672933668766,9.74161604134982,10.212431755708,10.4033837200566,10.3262091446051,10.9056172271823,10.1189817002346
203,10.3824895391091,10.1175653273644,10.3345734827901,10.8965155839956,9.89518737801706,10.3824895391091,10.2002242239681,10.7565128020273,10.3008882367783,9.96003989976824,10.3824895391091,10.5049610860605,10.6286593377052,10.4614292203685,10.0467685851215,10.3824895391091,10.2332204823834,10.7276429219752,10.7116344278745,10.0374604997961,10.3824895391091,10.6140289998511,9.80015078263965,9.95501027313802,10.4730196533341,10.3824895391091,10.3541313872703,9.97620769322513,10.621901074,10.4137899424787,10.3824895391091,10.3733566748725,9.16700859169014,10.4282914176136,10.7584371610979,10.3824895391091,10.2596567455554,11.2209361966535,10.9224134551736,9.89994946364062,10.3824895391091,10.5421396438024,10.4306954999109,10.7847519995416,10.1318899008885
204,10.520521585991,10.277911032714,10.2907368315599,10.9554809730803,9.80420095518272,10.520521585991,10.2793014001619,10.8314456205755,10.3273959393457,10.1326008838951,10.520521585991,10.5015191890313,10.6369248994921,10.3878704487266,10.0506060161615,10.520521585991,10.3222502366833,10.7959660441938,10.7828083200817,9.90518386706631,10.520521585991,10.664891645426,9.83389684100614,10.1270902718465,10.4654965574054,10.520521585991,10.4119149260578,10.0479713102406,10.7299949393539,10.4120011388012,10.520521585991,10.416420149466,9.4560130487931,10.5226358814165,10.8198465113882,10.520521585991,10.3327821128396,10.2814306342802,11.0007872683417,9.95182966113459,10.520521585991,10.6429698639054,10.5623784595544,10.4401599641803,9.95461000631781
205,10.53727505174,10.356784141136,10.0969113966316,11.0017627151592,9.539360961249,10.53727505174,10.2361356855253,10.7494336536489,10.2910277764504,10.2423585201837,10.53727505174,10.5278149690444,10.4220730620213,10.333819475887,9.93737932383572,10.53727505174,10.3265249209474,10.8056522832578,10.7323316658672,9.81093759305545,10.53727505174,10.6818025142976,9.69566846861239,10.2419941493129,10.1982475999433,10.53727505174,10.4437045033994,9.9024182781842,10.713141610237,10.4256643052888,10.53727505174,10.4404970752471,9.54799554972458,10.4374844690776,10.6939339175947,10.53727505174,10.3050831681876,10.053331019671,11.3639872957547,9.73253438732376,10.53727505174,10.6550577993234,10.3619503283172,10.0993460729591,9.92197117509212
206,10.5829010925932,10.4723141800565,10.2341825406078,11.1116860511104,9.51737646385883,10.5829010925932,10.2478485056516,10.813570387744,10.2678103510274,10.281638076178,10.5829010925932,10.5467415234969,10.4201574407359,10.311775972126,9.99360620057746,10.5829010925932,10.2465776007921,10.8941667710014,10.9681765059504,9.92218639794896,10.5829010925932,10.7045186954615,9.75567026796771,10.3733964943219,10.3104044911541,10.5829010925932,10.4182778353884,9.90806680886714,10.7747018532935,10.5227937233785,10.5829010925932,10.5323135923624,9.49096321924715,10.4723124422786,10.688333200542,10.5829010925932,10.3303184511377,9.55514355973782,11.0768328209327,9.84308915571575,10.5829010925932,10.7708018763873,10.3049154698049,9.61503035121704,9.95779376739209
207,10.7157235250497,10.5153941957383,10.3409842821517,11.1894723999073,9.60217356428115,10.7157235250497,10.27924064596,10.8060632259275,10.3808716344209,10.4688407994592,10.7157235250497,10.5315241978092,10.4414511739734,10.359454615168,10.0205232106609,10.7157235250497,9.94084906480312,11.0060302274495,10.9556037358662,10.0741104037424,10.7157235250497,10.7651805157983,9.69931596846886,10.547511312237,10.3275042570933,10.7157235250497,10.4679935011213,9.9807958269807,10.8561409893294,10.6586131830204,10.7157235250497,10.6397800277699,9.48615648589839,10.7039462065383,10.7775249318664,10.7157235250497,10.4115147648088,8.97705643528374,11.0591752551782,9.8620361857187,10.7157235250497,10.8371740490302,10.302694327218,9.57785605921142,10.1298414894344
208,10.7729080312404,10.5568438452904,10.3493275663428,11.3113924613415,9.75250879781407,10.7729080312404,10.3129994178759,10.887302519791,10.4432919783969,10.4930306800078,10.7729080312404,10.5285092435914,10.3808005307547,10.2380061170501,9.99406495810797,10.7729080312404,9.60126508388251,11.0019804591749,10.9718366310114,10.2013216611834,10.7729080312404,10.8196584976178,9.70697560465877,10.6074554968701,10.3564563425297,10.7729080312404,10.4830607757833,10.0358064443767,10.8531403747396,10.7592010073283,10.7729080312404,10.6036035162866,9.42576327355714,10.8049651411867,10.8114672581192,10.7729080312404,10.4181050050783,9.06857665395396,11.0277551710016,9.85243755902798,10.7729080312404,10.7898642198291,10.0533745171205,9.67499450505627,10.27487058987
209,10.9642012218658,10.6490953125475,10.4429674808593,11.3424627152417,9.90991464491154,10.9642012218658,10.4063379990558,10.9605346830728,10.5041554996814,10.5874996414251,10.9642012218658,10.5773587270361,10.4212195110927,10.2954883061935,10.0716092405729,10.9642012218658,9.62128766844941,11.0678640276001,11.0082634915683,10.2893882013211,10.9642012218658,10.868053247949,9.78362139207417,10.6987227118366,10.4101324623449,10.9642012218658,10.5205103845322,10.1812108174804,11.0474221229824,10.8238152541027,10.9642012218658,10.7208953022956,9.43031871157775,10.8828637201623,10.9095359495688,10.9642012218658,10.4610117313888,9.30060890466706,10.9209143750621,9.91484590547993,10.9642012218658,10.8058992714551,10.2261659582763,9.79191422986965,10.5541028361862
210,10.9888601477832,10.6761590155655,10.4430383046917,11.4513310463404,10.0813074432137,10.9888601477832,10.4264358545207,11.0571892930707,10.8324165187184,10.6792174733039,10.9888601477832,10.510048362281,10.4404617555789,10.2524416026923,9.96724679915226,10.9888601477832,9.66237879897048,11.0544654784321,11.0017140465203,10.387746661569,10.9888601477832,11.0020807027954,9.86877217439209,10.7067058437643,10.4491937427682,10.9888601477832,10.4894315047873,10.2143998574473,11.0813534703018,10.9605719669458,10.9888601477832,10.7346215906855,9.45322045502066,10.9392327273972,10.8164720690396,10.9888601477832,10.5244839462852,9.61883961155419,11.006996947679,9.96942872326982,10.9888601477832,10.7679875526362,10.2291794139233,9.96899885820722,11.1959894264267
211,11.0992295446434,10.6911647139168,10.4840424278781,11.5659847906663,10.1776551397541,11.0992295446434,10.5332917385099,11.1339195065598,10.572255314538,10.7903055693745,11.0992295446434,10.5537614645204,10.4394249025468,10.2752812055693,9.73232455497221,11.0992295446434,9.85261180070044,11.0977550731413,10.7530966857254,10.4088997321558,11.0992295446434,11.0909034494421,9.91361758914728,10.8103315635582,10.5526877227682,11.0992295446434,10.5265135358459,10.2555991445525,11.1776738793804,10.9586173864996,11.0992295446434,11.1568673846356,9.52709783286852,10.9363672181756,10.818036592911,11.0992295446434,10.6072697332316,10.0680909055514,11.0452282361665,9.9980870299371,11.0992295446434,10.8025580925248,10.2399171930421,10.203705154352,10.7113158055394
212,11.1950710715317,10.8062401984541,10.5236959924071,11.6741771889113,10.3021870467173,11.1950710715317,10.8895833409485,11.186866279056,10.5203291415916,10.8180410461243,11.1950710715317,10.64089464577,10.4401833295365,10.3188838475004,9.64383730849205,11.1950710715317,10.1957832993063,11.0759303728486,10.8377386714881,10.299481833153,11.1950710715317,11.1976443998064,9.99357311027187,10.8535669323014,10.6368168352965,11.1950710715317,10.5822148535208,10.2682064283019,11.1442797382041,10.9986402407165,11.1950710715317,10.9361458710012,9.57951316615374,10.8826436182097,10.7993118492634,11.1950710715317,10.9575907961494,10.3740294070514,11.0041729449148,10.0428993315944,11.1950710715317,10.8344550771256,10.3527246828624,10.3629151473426,10.6813901236786
213,11.1911520365249,10.9151166508216,10.5255376456857,11.7195458992217,10.4218144487865,11.1911520365249,10.6549161905986,11.2453064730096,10.298552418811,10.9032951488779,11.1911520365249,10.6817482756069,10.4273546862709,10.2655084461042,9.65320064776721,11.1911520365249,10.5042432853,11.0710528146217,10.7686986474871,10.1965116907013,11.1911520365249,11.3141665974759,10.0832830629568,10.9592822693974,10.7940515871074,11.1911520365249,10.608251997385,10.3488637338955,11.2854388553947,11.0142314872754,11.1911520365249,10.9003721960334,9.68641624207988,10.9671433379784,10.7553660723883,11.1911520365249,10.8447434302662,10.5621356197642,11.0376689910454,10.0985675100423,11.1911520365249,10.9309024089843,10.3856155592787,10.4715590147878,10.590900005566
214,11.2288356196631,10.9364046020558,10.5775971297837,11.7730682720262,10.4862722987653,11.2288356196631,10.6243086207285,11.257511161536,10.0185233829275,10.9803315749595,11.2288356196631,10.7345737725233,10.5067961605098,10.3556120800384,9.78614811110273,11.2288356196631,10.6809869681684,11.0798203613693,10.9164045988326,10.138392145133,11.2288356196631,11.373901638505,10.1512231267019,11.0248248753952,10.8919512685891,11.2288356196631,10.67019794724,10.4274529805349,11.3572876697944,11.0077345457007,11.2288356196631,10.8168270411582,9.74336239928029,11.0728584955637,10.8396040129914,11.2288356196631,10.8952898116184,10.5946348985119,10.9353765538774,10.1852589250601,11.2288356196631,11.1781975996879,10.4223282478018,10.5800944450526,10.185847986958
215,11.2687779682042,10.9978340997165,10.6489442130957,11.8325871659922,10.5252303066322,11.2687779682042,10.4714382628211,11.1940844997486,10.0137759041537,11.1433858602508,11.2687779682042,10.6756915623033,10.5810971747014,10.3329476941923,10.0003757128385,11.2687779682042,10.7711516501233,11.1169240748701,10.9603823176448,10.3849898327352,11.2687779682042,11.4379980220285,10.2052116070995,11.0354855748669,10.9734931953665,11.2687779682042,10.8033380716024,10.5689913387022,11.4044527502359,11.0906284838625,11.2687779682042,10.6542680913306,9.84915538363986,11.2284726989728,10.7764456840111,11.2687779682042,10.8546626623245,10.7444216983316,10.8528207278824,10.3004752536276,11.2687779682042,11.1761461598623,10.4248924372891,10.647974625802,8.72863450958281
216,11.2670332936144,11.0034264205441,10.7215825103446,11.8604684663888,10.6020694762357,11.2670332936144,10.3280402878719,11.2942507788428,10.215403491063,11.5136304133749,11.2670332936144,10.7812892299456,10.5930781028819,10.3642380025007,10.1311810210988,11.2670332936144,10.9140534239101,11.2434941733562,11.0888371410015,10.5142323242895,11.2670332936144,11.5821085495406,10.3419808976663,11.0130975588029,10.9946751084745,11.2670332936144,10.8807823666134,10.7601102075391,11.4148144141866,11.2532545496203,11.2670332936144,10.6957409631206,9.87928524623547,11.5515607464148,10.8210141680835,11.2670332936144,10.688270408156,10.7829684143928,10.7910026408925,10.4238784032388,11.2670332936144,11.1604263882035,10.3810973426593,10.8089627681538,9.28246437834691
217,11.3724421904906,10.97514439334,10.8235207407313,11.9381382616411,10.6905211306618,11.3724421904906,10.3678728097152,11.3233060872938,10.3880391206304,12.1087091651868,11.3724421904906,10.7806565611161,10.67577478462,10.4347486032304,10.2419485960555,11.3724421904906,10.9224819340028,11.306985234752,11.199215688301,10.7667710753563,11.3724421904906,11.5299930483528,10.3859521517618,10.9950557723257,11.077619002486,11.3724421904906,10.9312181057332,10.8570703238496,11.5297726559458,11.3337867790176,11.3724421904906,10.7337421608305,9.96257708433147,12.2425711289235,10.8076135002548,11.3724421904906,10.7474182033275,10.8450918750529,10.8039465204935,10.5226595346864,11.3724421904906,11.0629788120659,10.3680516705797,10.8720559934667,9.37026484451702
218,11.3619879791362,11.0669814819385,10.890612779559,12.0501543743946,10.8045340985106,11.3619879791362,10.4499151871448,11.2444673364047,10.6241238284321,11.4660921972627,11.3619879791362,10.8572620293744,10.7541659081202,10.5234618831367,10.3991545657417,11.3619879791362,10.9780946074541,11.3078588281806,11.2199502160695,10.7954654442055,11.3619879791362,12.5574984473888,10.5171846638419,10.9566691146499,11.0866575273231,11.6119145172243,11.4493770603665,10.9504730661793,11.5086314675453,11.2839490580885,11.6119145172243,10.7408915851389,10.0078943882137,11.4125320199014,10.8694279744327,11.6119145172243,10.7870005525184,11.0286873485402,10.9202813016488,10.6687909354137,12.0844816966352,10.9487983680463,10.3271710831085,10.9968273486723,9.7184963505382
219,11.4508589581891,11.0527382771751,10.7504627065147,12.0658861053796,10.9949095707475,11.7270087989048,10.4888787234411,11.2568039629628,10.7258487905486,11.3182480681384,11.7270087989048,10.9025668557345,10.8916539141962,10.6826650610634,10.4543642358095,11.7270087989048,11.0809001408977,11.3360695063052,11.2424926080537,10.9701314127826,11.7270087989048,11.6281120122957,10.5795886449183,10.9241727072474,11.2035908342191,11.8675654523389,11.0734442675857,11.0750699255564,11.6552936496923,11.2677274134597,11.8675654523389,10.8728638480261,10.1163679297103,11.3039385914032,10.951083503603,11.8675654523389,10.8393788597008,11.1131819849716,11.0136165318842,10.8629208076101,11.4096690173289,10.9062188127531,10.5465272990316,11.1678230526959,10.2812181652968
220,11.5516963857781,11.0444113221337,10.7208137789533,12.1126595025402,11.0954226473787,11.5366965023084,10.5603242443554,11.2485589455905,10.8156083092221,11.0864749292402,11.9740685569103,10.9928902586952,11.2794944118809,10.7466932645642,10.4236990304256,11.9740685569103,11.2942464585923,11.3335914210268,11.3369873952637,11.0326607339654,11.9740685569103,11.5392333701188,10.7338213210808,10.9338359314534,11.3778597395946,11.4169922657498,11.1063767850382,11.2028789718401,11.7500314350229,11.363147587177,11.4169922657498,10.9999423073501,10.0752627991316,10.9295652612746,11.0022085741786,11.4169922657498,11.0151908021179,11.2845929816842,11.0524045989034,11.2814016989352,11.3020111717401,10.8749148164586,10.4149307135225,11.3237965615381,10.6193076614809
221,11.6274460786441,11.0874729161799,10.7814911161397,12.1381374593227,11.2097603012549,11.5313259508417,10.6637445972357,11.284832042743,10.9271465748501,10.6930023921917,11.528917910939,11.1491253026211,12.4245576061631,10.8027572284498,10.3885410704194,11.528917910939,11.4815560351981,11.328589049891,11.4378188252925,11.1294120027968,11.528917910939,11.2321610954151,10.8982746204111,11.0579428686583,11.4447181007897,11.300312556967,11.0681122657476,11.2599579797643,11.8171755858989,11.2995914014949,11.300312556967,11.0839651890904,10.1902326124436,10.6759187371716,11.0603044561058,11.300312556967,11.1495855388151,11.4420083698158,11.156147149232,11.068200673685,11.0337641281263,10.9656905699352,10.4728106872651,11.4337525938855,10.8305029245092
222,11.6379417308463,11.1943464205164,10.7572131052624,12.1363976509342,11.2565790084835,11.3650708804425,10.7013899197443,11.3326096174912,10.9406207118015,10.5624167634217,11.2937698293613,11.2954319920518,11.291168868696,10.8814800699948,10.3698596035955,11.2937698293613,11.5491662704249,11.429208424643,11.543535547506,11.1874230826961,11.2937698293613,10.8556370709854,10.9057367474506,11.2305128703383,11.548110246627,10.9329624636101,10.8912110309952,11.4085812462849,12.0053421134723,11.3922472395987,10.9329624636101,11.1086147190942,10.3041069640449,11.2156702135125,11.224758447913,10.9329624636101,11.2404857761457,11.6162300059193,11.1662632008094,11.1672294395604,10.5865544950626,11.06229892553,10.4200230550718,11.5160072542986,11.0526560552164
223,11.7140162128294,11.3437731241385,10.8695611556081,12.1060733425159,11.3094109221976,11.1563262237266,10.6568875759104,11.3274026381859,11.0471936582534,10.5904765960042,11.0478828596035,11.4230815602414,11.2805939063249,10.9508641564994,10.4834444378479,11.0478828596035,11.6653188323439,11.4201647798832,11.6349034620045,11.2982532424997,11.0478828596035,10.8644095370236,11.0762765335418,11.3699823006327,11.7330356560257,10.8089607337119,10.8867266738963,11.5294906685509,12.3752990570274,11.4259778321272,10.8089607337119,11.2176970553212,10.5341467306437,11.075586457229,11.3964075704962,10.8089607337119,11.3466011376166,11.7607132946787,11.1711175994017,11.1623235792779,11.1342902216631,11.2208339989361,10.3600890190447,11.6303701524592,11.345035976767
224,11.6802770366455,11.4501618435293,10.8150128771438,12.1966095816503,11.2652321294375,10.4317797126917,10.7349989669372,11.5156757345739,11.0953779612919,10.7659749850683,10.8526779530475,11.5582766732018,10.8766325499497,10.9563423981702,10.6088851401081,10.8526779530475,11.7182807450442,11.5074321934191,11.6932336946648,11.3283432134502,10.8526779530475,10.9388131532481,11.1987685830605,11.3880405545949,11.7980892794448,10.8663905442264,10.8739957285931,11.451366645432,12.2593331450103,11.3427656213368,10.8663905442264,11.2125888048516,10.7184770395829,10.9745127751261,11.4484536513976,10.8663905442264,11.3341113299887,11.8888460559957,11.1729995636024,11.0754515393157,10.8267671657468,11.3801368783138,10.3712663285296,11.7196489146108,11.546649911513
