"t","Exp1Run1","Exp1Run2","Exp1Run3","Exp1Run4","Exp1Run5","Exp2Run1","Exp2Run2","Exp2Run3","Exp2Run4","Exp2Run5","Exp3Run1","Exp3Run2","Exp3Run3","Exp3Run4","Exp3Run5","Exp4Run1","Exp4Run2","Exp4Run3","Exp4Run4","Exp4Run5","Exp5Run1","Exp5Run2","Exp5Run3","Exp5Run4","Exp5Run5","Exp6Run1","Exp6Run2","Exp6Run3","Exp6Run4","Exp6Run5","Exp7Run1","Exp7Run2","Exp7Run3","Exp7Run4","Exp7Run5","Exp8Run1","Exp8Run2","Exp8Run3","Exp8Run4","Exp8Run5","Exp9Run1","Exp9Run2","Exp9Run3","Exp9Run4","Exp9Run5"
226,7.71683087104025,7.49057555169941,7.16696888149295,8.01453335374838,7.37235784769103,7.65574545780169,7.15271086777505,7.46879021616262,7.21128587336112,7.45294256456638,7.65678285566571,7.41453767773592,7.40488849011669,7.24549423321661,6.93638844145412,7.65678285566571,7.40068030419013,7.58226243488238,7.65503575233298,7.25026608607383,7.65678285566571,7.60988614012551,7.17008165222826,7.44090363841349,7.6863071494948,7.59307738968146,7.32154199407861,7.42421466888331,7.89396199973668,7.56946581751395,7.59307738968146,7.440340055744,6.79166035139115,7.48646035449668,7.49975926626888,7.59307738968146,7.36919371743575,7.39201225853607,7.40561156302113,7.31771698342117,7.5494601845698,7.42513857497307,6.99786106872421,7.359639792156,7.1976191383183
227,7.73937121382289,7.53260465367027,7.17571291205831,8.03654471945735,7.41069260720198,7.64477808961778,7.16071481188923,7.47144426104572,7.24542364871607,7.46136714529229,7.66287551755618,7.48644528358469,7.42429084795378,7.2970548282631,6.98904109846671,7.66287551755618,7.47717567563506,7.61564138102234,7.71321767725979,7.32037179873526,7.66287551755618,7.61154787843936,7.24338258116311,7.47150350484925,7.73275691698073,7.59973932946772,7.33663272614273,7.4528021688381,7.94707730006873,7.57763545326214,7.59973932946772,7.4727993696128,6.87480194579567,7.48309212547081,7.53921886994884,7.59973932946772,7.40362893904693,7.43755288149526,7.41531374463277,7.35200341103559,7.54520944541059,7.46319567122969,7.00399269791154,7.40727428520615,7.29535843640163
228,7.75944511710783,7.57026359160379,7.17955200732854,8.05080062470088,7.43471677270999,7.64418221840147,7.17419274378947,7.47354001868056,7.29040314752543,7.47175288002206,7.66253168049248,7.54956050049849,7.41943474659659,7.2980649044247,7.04259037436471,7.66253168049248,7.49623130246415,7.66414850024102,7.77971147383627,7.38132259742282,7.66253168049248,7.62495962959575,7.29756092258168,7.51596506829456,7.78101049235467,7.60861342512023,7.34836030063139,7.48600703822478,7.96990220308997,7.58855809279901,7.60861342512023,7.51691361907193,6.90895015752266,7.47841868108834,7.56645340370573,7.60861342512023,7.42985690802579,7.49053127701159,7.42042801694031,7.38697052070313,7.53156556291309,7.51737840902821,7.0139434212513,7.46459357916696,7.37545530585339
229,7.77405143618924,7.59937019117605,7.18046484038782,8.04563264666072,7.45152019798074,7.6473871306673,7.189148921327,7.46994427926597,7.35051505665268,7.49076839236329,7.67740644237323,7.61898070664314,7.41307930331727,7.31868335449427,7.10610904293744,7.67740644237323,7.58015294161125,7.69926646911205,7.86316960986106,7.44852384790509,7.67740644237323,7.6366858189717,7.35059115005342,7.55721414191986,7.82770652425436,7.62182214597344,7.36068123840868,7.50412134256274,7.98912267371951,7.59138451402894,7.62182214597344,7.55324372864428,6.94966958665298,7.48953683581636,7.6124994050724,7.62182214597344,7.45591260827035,7.52446828168427,7.43099945657877,7.39794107757763,7.52970451814355,7.56564935636315,7.03867825028286,7.4985058995001,7.45817766970027
230,7.78340598816694,7.62317511472035,7.18841093619395,8.04998683617961,7.47004021926736,7.66358941040664,7.20167056988947,7.46380169699969,7.41118610694813,7.53138148107646,7.67727496352961,7.70472829843259,7.41647522507231,7.34171095769149,7.15544442528683,7.67727496352961,7.63563894088284,7.74651221751282,7.93229413370881,7.49983314596042,7.67727496352961,7.65446850308888,7.41050622954702,7.59193124336769,7.88715775108791,7.63887905856024,7.38202374416945,7.51798817764113,8.00756396308633,7.59916589306918,7.63887905856024,7.60240000969315,7.00402680688037,7.47894026328199,7.66974508952387,7.63887905856024,7.47316982550318,7.57249588333858,7.44131244551281,7.40735414579387,7.53048153384178,7.62178754374153,7.06391235752817,7.52788738516831,7.53699017147523
231,7.79182492984904,7.6401920668716,7.19509422614975,8.05399407035809,7.48106642273724,7.67836549010876,7.23589751358909,7.46338546721924,7.4739251734091,7.56525080047113,7.69031394758148,7.77068943161386,7.41109396411423,7.36826829003645,7.21610611116758,7.69031394758148,7.67336688058635,7.77950981808144,7.98697920617617,7.57226824050953,7.69031394758148,7.67002693475749,7.45446019025211,7.63055782806458,7.9484491270698,7.6486991816268,7.41826182273232,7.53734151896098,8.02582033695744,7.59813274651057,7.6486991816268,7.64073087193891,7.05642219724873,7.49111166718189,7.73614776229537,7.6486991816268,7.48546315118288,7.6087753767803,7.46044114291384,7.41647497116783,7.54161211633386,7.66873421744312,7.10241054448389,7.56003089767865,7.61550099631681
232,7.80834428183574,7.65741667338804,7.19839841401702,8.04269153506292,7.47943348134231,7.71126155374913,7.2787621994145,7.46784345313083,7.55743147372154,7.61634027159738,7.70849712375015,7.84502016853165,7.41054785425896,7.3995119957479,7.24194384949647,7.70849712375015,7.70643274316068,7.78542217900064,8.05736157451571,7.64243418516772,7.70849712375015,7.69169382345416,7.50696974471669,7.65150210280203,8.01513406910404,7.67134234657129,7.45846426642058,7.56506867674969,8.03390421150578,7.61354185567535,7.67134234657129,7.667523312474,7.09998585291837,7.49488491354885,7.78480318739376,7.67134234657129,7.49935367453328,7.63944715394887,7.51518530354627,7.4411378955718,7.5536735354636,7.71302793196921,7.14167114271809,7.58817128188869,7.68067461552695
233,7.80931805242081,7.67375502216273,7.19786552500821,8.03735904534033,7.47957265331894,7.73748449194157,7.33881572096487,7.47614335181116,7.61870237457799,7.67257657902145,7.72986404140543,7.8890265741222,7.40622391320051,7.43192306197928,7.26124010965854,7.72986404140543,7.74067063249465,7.7840712725228,8.06546060249145,7.69938506038865,7.72986404140543,7.70754226996017,7.54314966210857,7.66960135828074,8.0757593817704,7.68235934162602,7.51690730981946,7.59089961938619,8.04967220112347,7.62489420724154,7.68235934162602,7.69469454135994,7.15031709112497,7.51747577282086,7.82784145171986,7.68235934162602,7.5222891866934,7.66079613693844,7.56385880861678,7.46907676431533,7.57171438527645,7.77080527364514,7.19604011773308,7.62778296253539,7.7562691816036
234,7.8104364187249,7.69053866172802,7.20045171109407,8.03933673493547,7.4787339909875,7.78407517073541,7.37222752193736,7.48897612670957,7.6901647230872,7.6969835105041,7.75578996350885,7.93862523111147,7.40925850749779,7.47228376973511,7.29367712664002,7.75578996350885,7.7887441635822,7.79561193794382,8.07442506360515,7.75773082168252,7.75578996350885,7.73873320441516,7.56382461814795,7.69126231762364,8.14367148504258,7.68722564851204,7.57344065395049,7.59215630822145,8.065047881286,7.64056274711339,7.68722564851204,7.72848376172127,7.21103219530136,7.53725574411589,7.86962818633056,7.68722564851204,7.56325512222877,7.70335187338363,7.61116001231593,7.50660271524554,7.59396668183796,7.83465370536854,7.24057370459497,7.66813120800857,7.84013829770219
235,7.81156073287403,7.68983425638346,7.20233750132296,8.04109299482395,7.47070043474699,7.8350513324728,7.43470857117482,7.51542022966873,7.73199569614457,7.73403425354904,7.79597433112869,8.00635797700354,7.42091932846426,7.51182069988002,7.31234137100788,7.79597433112869,7.8457063961268,7.79809664641188,8.09457670326214,7.79327934072593,7.79597433112869,7.78855068326788,7.57636417772849,7.71290291875163,8.19037797470741,7.7061985238258,7.62564146636283,7.59117267611587,8.07606076491099,7.66048488828405,7.7061985238258,7.77110888203421,7.27004652017645,7.57819006754686,7.89007569101188,7.7061985238258,7.59532696148575,7.74079042045769,7.65412545601297,7.55095591634842,7.61228894241296,7.88726566782845,7.28760793806451,7.71629813116114,7.87733788710573
236,7.82189692625643,7.69416814223096,7.22833076237833,8.05617487327931,7.47550460264632,7.90134516901548,7.48431356899443,7.54479678792631,7.78810113551624,7.76000379984733,7.86796315045053,8.05332104658543,7.43810650097292,7.55781447068736,7.33446488154117,7.86796315045053,7.90490771985144,7.81247153932008,8.09778925769884,7.84613799491544,7.86796315045053,7.83223687810379,7.58512883106076,7.71638569689793,8.25212370779075,7.74018974630015,7.68844296165829,7.58855135078409,8.10628501613294,7.67297490345373,7.74018974630015,7.80797444558651,7.31936340988751,7.63573920922336,7.90737880711291,7.74018974630015,7.62985410016165,7.79282400650357,7.73209933118347,7.57078437920137,7.64722261401626,7.95247921513382,7.33319180882696,7.76583094682976,7.98715764352173
237,7.82020978898425,7.69826838505687,7.25736866985175,8.08153925635954,7.47692336657333,7.95692557362793,7.5020839830255,7.57698751591814,7.83361611403377,7.79541750861966,7.95148413834755,8.08760073936483,7.47211771683804,7.5897998575848,7.37099755048992,7.95148413834755,7.95627795119399,7.83581085093216,8.11017019950739,7.88220644228423,7.95148413834755,7.8821015454726,7.6002291213249,7.75551595215683,8.30294444449643,7.77769604001711,7.7567868043564,7.59451244207699,8.12790573245317,7.68526112855524,7.77769604001711,7.85142224295431,7.37845414573179,7.69406685128967,7.91264773202402,7.77769604001711,7.63690996649786,7.84146378379422,7.78458192287022,7.58761536373301,7.70083504537046,8.01742153971768,7.3829431100042,7.82203997781621,8.00424735019646
238,7.82192025980638,7.70281196226411,7.32666818581075,8.10775802627604,7.47867678675848,8.02728006460723,7.53412613821738,7.62658288359241,7.88665737923286,7.84757739129494,8.05146983154543,8.12573616784207,7.52444655167192,7.61140722027262,7.41018719281668,8.05146983154543,7.98718642330958,7.86002909906059,8.12035807700377,7.89621827942798,8.05146983154543,7.92868333875417,7.61574724187785,7.78008639833432,8.36602076153554,7.82537850004694,7.82360543507442,7.59914419779552,8.145803873905,7.70308299974698,7.82537850004694,7.87947408964414,7.44293656135542,7.74066042640056,7.93202456540181,7.82537850004694,7.64535720802016,7.88879799314404,7.82090242601045,7.60658399079052,7.76232662149351,8.06384274410034,7.42401413221911,7.88330143823518,8.02275747006523
239,7.82169808120583,7.70298576722208,7.39234989975093,8.14886764634237,7.48544824190483,8.10660275387764,7.57069001996153,7.69301318609684,7.93888430132069,7.88930921604197,8.13909252146103,8.14973841385475,7.58734094384,7.61548413722371,7.46466732457271,8.13909252146103,8.02209204028792,7.89370276281128,8.13041346577428,7.92191885779764,8.13909252146103,7.97834773440832,7.63019078413366,7.81602137704009,8.42412151611781,7.87459973368188,7.904006946172,7.61045521338637,8.1596087719722,7.70623796382977,7.87459973368188,7.91832630678683,7.4702386981869,7.80579182616188,7.94934264662196,7.87459973368188,7.65774637146976,7.94866483945048,7.84494742225828,7.61901515479222,7.82595594918255,8.11715427036434,7.45620431715901,7.94475790474347,8.03482251650298
240,7.82562783882712,7.69669902244985,7.4927999257271,8.19212129975491,7.49243495265762,8.17335441710325,7.60655862133914,7.75912442437377,7.99132028883276,7.94023450632718,8.21240722387916,8.15473104904948,7.64752383612304,7.63399411207241,7.51942289149422,8.21240722387916,8.02953989934996,7.94034071421376,8.15055935422929,7.93068311126873,8.21240722387916,8.02859983552339,7.65476496064477,7.83807743679748,8.47049782435219,7.92150662548135,7.97163405194697,7.63013313904442,8.17860226745763,7.70690344200117,7.92150662548135,7.9532795431399,7.5029931171567,7.86926878882838,7.97369374123877,7.92150662548135,7.66276567412029,8.01125223613785,7.86607708649558,7.6313420221595,7.89708161994128,8.14792752109556,7.47735261477375,8.00079156769552,8.0545233878394
241,7.82874499576636,7.70557079820549,7.57973075725254,8.25025418399027,7.50373888471563,8.23213088445978,7.65891244040454,7.82088485094465,8.04460928885289,7.99980339933117,8.25700712169422,8.15222758340121,7.72311312419427,7.65145782602923,7.57927173190746,8.25700712169422,8.02367732734721,7.98556001167431,8.16168289799982,7.94240539477891,8.25700712169422,8.09850076653235,7.68635166576705,7.85408123928906,8.51483420069905,7.97200563825864,8.03575459754314,7.65614822504651,8.18468014280407,7.7124054034336,7.97200563825864,7.98118950843853,7.52809717292795,7.92920448485587,8.01995632433916,7.97200563825864,7.67518943162321,8.067367549686,7.87816074699874,7.64214881643355,7.97154667621303,8.16690393938331,7.47179479857411,8.06023417090368,8.07373513127116
242,7.82811270789662,7.70933399504045,7.67429756283275,8.3002161304123,7.51368092869335,8.29356850539431,7.72128184416185,7.88033768698138,8.09380590298771,8.05080122404497,8.3244618428619,8.16126892456992,7.77888757918207,7.68545633261383,7.63751231793538,8.3244618428619,8.02644353138006,8.04099945308294,8.20307127627064,7.94605649656757,8.3244618428619,8.14888109909997,7.73780286812682,7.87158185826624,8.56622690686849,8.01147085736238,8.07655478038338,7.68486306969405,8.2103426290087,7.72800580953619,8.01147085736238,7.99532908167451,7.55134752407329,7.98326351804462,8.05723504681442,8.01147085736238,7.68040451903765,8.13596554357608,7.90958816301242,7.64905213948595,8.02670411064019,8.17795990497138,7.47463763009633,8.11881897603823,8.11751642805804
243,7.83665302303251,7.7192612514822,7.74064644329628,8.3700980844663,7.53001676800675,8.34964126873807,7.77135987960108,7.95754859406431,8.10540111906682,8.08626979304763,8.35001966049271,8.1730070662506,7.86656573795757,7.72778004245242,7.69879138896177,8.35001966049271,8.02832451365289,8.09859900629809,8.25178380069084,7.94442286102432,8.35001966049271,8.23882742227998,7.79104959443924,7.88279820829377,8.62749915072122,8.06631032234043,8.14158221969346,7.73772451980496,8.2557289227865,7.73495747308141,8.06631032234043,7.99903196489732,7.56747903162231,8.05928233326087,8.11500994643602,8.06631032234043,7.69579415371292,8.2019245838749,7.94942107772051,7.65912671955678,8.10900990170079,8.18255849176702,7.48106373900179,8.17462460401836,8.16179457145908
244,7.84812109032465,7.7295921504198,7.78844470535526,8.44534432900688,7.55648636844522,8.40846923187503,7.83745323464258,8.05070378543666,8.12102498573892,8.10674607655062,8.40757987715107,8.1773051812426,7.96133668607076,7.77230290775007,7.75787339397133,8.40757987715107,8.01458111244007,8.14494370966526,8.31133017499064,7.93382019902781,8.40757987715107,8.3094548545124,7.84328295331163,7.8928377026998,8.67567597781573,8.12860421582047,8.18118654197857,7.7668301749477,8.28151096943636,7.7439262674024,8.12860421582047,8.01931649729124,7.58825322394922,8.12075059980258,8.18582303363433,8.12860421582047,7.69732270369198,8.27910018161299,8.00452268673259,7.67303645266588,8.17247140314077,8.18869881978686,7.49136290835162,8.23983533051075,8.19811537937074
245,7.89900928321564,7.73392037215073,7.89090991004041,8.49984251503038,7.56969732094113,8.45846329336572,7.89411680831791,8.1355804283608,8.13297223704897,8.13654183569144,8.45934167591841,8.19299186324217,8.05764882829956,7.83247913047642,7.8078908377537,8.45934167591841,8.01396684622696,8.21332682409977,8.34808086551259,7.91398218979528,8.45934167591841,8.37897896424696,7.89430684159489,7.89623648853253,8.73913184927458,8.18729157750015,8.20645331396367,7.81255254120322,8.32068515534373,7.73756633585652,8.18729157750015,8.01220239255761,7.62393480174673,8.18188155536636,8.24147810673584,8.18729157750015,7.73503175039492,8.3455117183366,8.06010772806788,7.68905808469929,8.21891105565146,8.19821010733136,7.50545559907034,8.30986229235765,8.24818762057182
246,7.93890401763281,7.74836137570459,7.89167204002321,8.56548496878508,7.60182649174677,8.534022279675,7.96023393626698,8.20898551635246,8.13807339147142,8.1667998525193,8.52123054053826,8.20435708405205,8.10942147994382,7.87477230224615,7.86662761301905,8.52123054053826,8.01802627865646,8.27900280552914,8.40514199642343,7.9061414075434,8.52123054053826,8.43386377848293,7.95223611347582,7.92026687592625,8.80270227533924,8.25495592586308,8.20354995980745,7.85752916419045,8.34957162728616,7.74787687611064,8.25495592586308,8.02074608395661,7.6568681674222,8.2408017390828,8.27969240570283,8.25495592586308,7.73988155015898,8.39488249590971,8.1176889822501,7.7070924386613,8.28086085783374,8.21171406783632,7.53377977165326,8.35270633636642,8.29408004724475
247,7.98084136840402,7.76799069002677,7.98595704630115,8.61286358412683,7.64002859352902,8.47061881016063,8.01136911338555,8.26678624999093,8.1453884344525,8.2065652646381,8.57217676057943,8.24754626334864,8.16921332959103,7.93566652431027,7.916527891094,8.57217676057943,8.02472869115569,8.33927382525163,8.44083348937652,7.90168445454511,8.57217676057943,8.48200575429279,8.00573083134136,7.93804465640563,8.84614409781546,8.3174866314018,8.21850318643932,7.88753572225987,8.36109299869774,7.75829871417018,8.3174866314018,8.03613217332157,7.69075897283335,8.30304173099614,8.30853322058558,8.3174866314018,7.77284915068932,8.47805228647836,8.1538515883544,7.72328201065744,8.35339572835257,8.22743951342438,7.58543701050765,8.41777883043564,8.33043258398464
248,8.00606514872841,7.79526950803459,8.01726277295278,8.64479575291629,7.68414509095501,8.4660866796948,8.07294794514132,8.35853967324064,8.15786492029932,8.25490427251504,8.60702428494155,8.30058072176373,8.21625101357739,7.98314626587696,7.93199870142175,8.60702428494155,8.01738639899796,8.39725339611115,8.49597855106741,7.89219135418939,8.60702428494155,8.54015798307852,8.06681276799895,7.95570720576402,8.88058827489242,8.38432037555894,8.24384894044348,7.91659531548345,8.35177369855093,7.78096748562707,8.38432037555894,8.05413438628375,7.74801934805347,8.36503066233487,8.34380405108293,8.38432037555894,7.7859786495903,8.48773134919105,8.2079404079866,7.757018942401,8.38541950309628,8.24778583875858,7.62133440751289,8.46129423990818,8.34602397331808
249,8.03516829900716,7.81998547007279,8.03596271793847,8.67969739081558,7.74796678132758,8.46550640003721,8.13557893486717,8.41268114103405,8.17400535045707,8.3066409799961,8.66171811370319,8.34836282230869,8.27060643376498,8.05142490738571,7.95288792890137,8.66171811370319,8.03264957551892,8.46246977559555,8.55992225203392,7.89488555798775,8.66171811370319,8.60216778729885,8.12449852869233,7.99202043774151,8.90984293677027,8.4379152445885,8.29008842014649,7.94460404765575,8.35611452487884,7.81957045829206,8.4379152445885,8.084435059386,7.77408477017835,8.44021792972443,8.36335519808364,8.4379152445885,7.78816117223687,8.53612859622373,8.25545724680937,7.77347955789742,8.42469651717748,8.28005036876305,7.68576982705555,8.48010549263697,8.35741409604607
250,8.05587695380131,7.83899841062826,8.05464740462299,8.70184601985538,7.80907669830253,8.47247611641903,8.2057778033893,8.47158931664503,8.18632386684768,8.37331853137205,8.71007720755789,8.38027250707708,8.3201282335438,8.0985453422798,7.97487743704769,8.71007720755789,8.03743992569553,8.54036818933663,8.64284305558884,7.90194649961449,8.71007720755789,8.65524059917695,8.17992432984395,8.006795460103,8.93156201667962,8.51527354239068,8.3332188999885,8.00161505741883,8.35836403994534,7.89143109199866,8.51527354239068,8.12312503366989,7.8117718910444,8.50520831318335,8.38228148278981,8.51527354239068,7.79930286095153,8.56291971837419,8.30151143239978,7.80964792651177,8.48580834779552,8.32883552985894,7.74029812385505,8.49979315770756,8.37775156879913
251,8.08345962581132,7.84544444901499,8.08425273454461,8.72449217540448,7.86099862020841,8.48949843199854,8.27198944772747,8.52370386817001,8.20287051504129,8.41853144834545,8.75890498724107,8.39300129064301,8.37510723065562,8.16634918478755,7.97206771979924,8.75890498724107,8.0585777803714,8.58623297023995,8.72617101458676,7.90505536730485,8.75890498724107,8.72652091123546,8.23823503641562,8.04808657798305,8.94447384313261,8.58846232383122,8.38881398939996,8.05467434242926,8.36572789433168,7.94110193470064,8.58846232383122,8.1585046852248,7.84924501040207,8.55481857044062,8.40486018599013,8.58846232383122,7.81125496004727,8.5887585120984,8.36020686759794,7.8512487727843,8.54259067547602,8.39226210270993,7.77951571796838,8.51057713508819,8.38175244967511
252,8.10661328160686,7.85165738950562,8.11481227176321,8.74738423045226,7.92192953986285,8.50549744450922,8.34014441664868,8.59330991357891,8.21936015173966,8.46820758721418,8.81322147475454,8.40744725576826,8.44538615427775,8.22008050554907,7.99113432162786,8.81322147475454,8.07173291172872,8.6435188892081,8.79203225344608,7.92034838747986,8.81322147475454,8.7862037540252,8.29547367923661,8.09390536085478,8.96794202967298,8.6463338510944,8.4424276277562,8.09560889972371,8.36691095973673,7.98327323202271,8.6463338510944,8.19275072071719,7.87617072954628,8.62285581018327,8.43840859218783,8.6463338510944,7.83041347055093,8.62115543489843,8.42152923174141,7.87674679451147,8.60630129858035,8.45898059732018,7.84459248907169,8.52073210536652,8.38808090942841
253,8.14613721530302,7.86701419287179,8.13270728649957,8.77024672794316,7.99493643487428,8.53178909132833,8.40744022704324,8.65206194984361,8.25700976088278,8.53315302197473,8.86285174817185,8.40562365868907,8.50189298451855,8.29649774510736,8.0164634893745,8.86285174817185,8.09666651346689,8.70797756720872,8.82620088491053,7.9321886616043,8.86285174817185,8.86162484417488,8.35611582087911,8.14250304294062,8.98390723568606,8.71500755267176,8.51505745293544,8.14814109982093,8.38491214865869,8.03107904631229,8.71500755267176,8.22925194748051,7.91352738441604,8.68531198968737,8.46205274211674,8.71500755267176,7.84629891086452,8.63694579083993,8.49490870661173,7.89997952782477,8.65909682628685,8.52392096787268,7.88503540124636,8.53413610767934,8.40383181432341
254,8.19744859460254,7.87339318463891,8.13163999774144,8.79283423798977,8.05088130301234,8.5622263155949,8.43943670043944,8.69596353240066,8.29809868935149,8.57096127043164,8.91894377399633,8.40890242171955,8.56279033493798,8.36644451007095,8.02580081821985,8.91894377399633,8.11581009739497,8.78258636133011,8.89040761517238,7.95986294583022,8.91894377399633,8.92651107200856,8.41014827107621,8.20757310890804,8.98204249147617,8.77298727590886,8.57795229794166,8.18140109774062,8.40927049462975,8.05901273342015,8.77298727590886,8.2882191486306,7.9648754241978,8.757194294869,8.51048081396188,8.77298727590886,7.87335529026284,8.650975714237,8.53824814329806,7.92207274144125,8.72784298376826,8.59237058375347,7.94023096781988,8.55184719906016,8.44257076935736
255,8.25830034866415,7.87570818615318,8.14244492505762,8.80192773934859,8.09476232149681,8.61456077324207,8.49764384849273,8.73919271077532,8.36766257873678,8.62755390176605,8.98590316420165,8.41678467603146,8.63287771580819,8.43388854047044,8.03733878511279,8.98590316420165,8.14123702101119,8.86058959437517,8.92407876454184,7.99342789797215,8.98590316420165,8.98783177433974,8.47849713189584,8.25807818897091,8.98355073959238,8.83132698202635,8.65297497822975,8.21234196985582,8.43638489621752,8.10528227715293,8.83132698202635,8.34653030862929,8.02353736329281,8.81940918630567,8.54176384995449,8.83132698202635,7.9026885732505,8.6626371523899,8.60323449064292,7.93167133340761,8.78810066559664,8.674865670665,7.99680056231835,8.56684051833433,8.50443592008332
256,8.31702000263543,7.87806267441349,8.14511806071713,8.81894697682999,8.16176918805326,8.67202163389591,8.54739952093946,8.77751780449129,8.42057375787929,8.67117155135329,9.05126766662568,8.43534364975658,8.69996041904355,8.50264477540446,8.04259388921377,9.05126766662568,8.17711386947842,8.92162130075709,8.97097802534105,8.05149503656106,9.05126766662568,9.06624390201777,8.55379792237647,8.29983595579846,8.95552840668898,8.88762684822546,8.7242807289032,8.24702807734316,8.48345346473336,8.12935230565234,8.88762684822546,8.43036797070549,8.08632121203573,8.8921643088945,8.58369204152232,8.88762684822546,7.92229100801804,8.6615091191126,8.66915495180895,7.94025822838164,8.85030722527731,8.75639210410137,8.03770067414439,8.60859526735143,8.52450247856991
257,8.38830752946321,7.87966377865085,8.14141712526205,8.82490638580925,8.22501858556011,8.73122141464645,8.60190378561598,8.79507613538894,8.4804354168089,8.69460523132195,9.10868666039184,8.45872636141372,8.75808949372512,8.56073473010888,8.06032020929868,9.10868666039184,8.23010853641938,8.99722695007174,9.02094794009236,8.09048015221725,9.10868666039184,9.12255394090895,8.61537152281724,8.33260430566878,8.95355087953073,8.91847864484211,8.7904067334318,8.27104365714128,8.53431301423377,8.14129854613349,8.91847864484211,8.47628183627771,8.16593420418552,8.96012867464362,8.63268009809998,8.91847864484211,7.94639057766234,8.68378003905156,8.72545042799546,7.93876580169263,8.91331791288978,8.84009236805068,8.0593057219401,8.66216445892236,8.5575376220052
258,8.4417636490765,7.87851197472329,8.14889821753433,8.83995787584666,8.30377790412829,8.8181672465617,8.62874525390257,8.8091177059816,8.54040984142178,8.72638535629723,9.19221377380016,8.4956028731667,8.82253916665752,8.60093980018871,8.07219757233265,9.19221377380016,8.28268450908873,9.07022976519292,9.05817297223121,8.16869140773237,9.19221377380016,9.19401897372305,8.65957380112816,8.35962637675894,8.94409020480026,8.94173438564433,8.87296969815361,8.29831338425927,8.58849109097782,8.17420898211511,8.94173438564433,8.57509433454515,8.22961522189074,9.01572421034083,8.67092900784638,8.94173438564433,7.95899414972542,8.6900737881654,8.76775040082348,7.95213875595487,8.97891719369091,8.89825243739377,8.09761569830777,8.72882240788764,8.61450605351764
259,8.5108350442575,7.88293553785998,8.15399364265909,8.85058614658438,8.37402352274633,8.90134730100403,8.65746510290136,8.81308092994426,8.60830010820972,8.7489174826505,9.25463369945781,8.54462295792793,8.88454872169977,8.62935155677692,8.10737284245894,9.25463369945781,8.36089059367026,9.13681676656783,9.10844096977868,8.22874869349264,9.25463369945781,9.25797036591789,8.69778722213048,8.36672982989806,8.93133359335782,8.97670159731686,8.93782638716704,8.33722071342534,8.65153084535089,8.2240529482752,8.97670159731686,8.64545676293135,8.29676956464424,9.07902813491173,8.72865673317979,8.97670159731686,7.9806312540461,8.70939317779776,8.79898453899494,7.96666432814352,9.04329595549788,8.97776186269823,8.11855188709693,8.77856977686184,8.65678929588842
260,8.58300280191723,7.88673167980256,8.15897468015033,8.86078172315538,8.46361389207423,9.00573097467316,8.66925540309574,8.82484290406509,8.68002382176967,8.76371839197426,9.31029248731365,8.62615929217625,8.96899167789139,8.64776393609641,8.16585118383933,9.31029248731365,8.43132870990338,9.19992516184278,9.14812671544962,8.31015345555352,9.31029248731365,9.29256558976521,8.717050438812,8.38997580134988,8.93410426978089,9.01209941637555,9.0045622252073,8.38826040655539,8.72132139103558,8.28650756244553,9.01209941637555,8.71610456168375,8.37007131613704,9.14781881172539,8.77976643195811,9.01209941637555,8.0090685379171,8.73916430227994,8.82624186216623,7.99015804822765,9.11101176887902,9.04067739272591,8.14077817391875,8.84608542518525,8.67493509907221
261,8.64874257392305,7.88359767529952,8.1708454839996,8.88015502993334,8.53013562169928,9.12604033293478,8.67851752684835,8.83188851801662,8.75483073900083,8.76047651924268,9.38102031581858,8.6843888694645,9.02510386101009,8.6651888996407,8.21609313238654,9.38102031581858,8.52820817540217,9.2708580787789,9.20301051874193,8.3865804269759,9.38102031581858,9.32385685029107,8.74243632456421,8.39650202143899,8.9431793802414,9.06414581236224,9.05584524293721,8.44286866830925,8.80336893750827,8.34444524457497,9.06414581236224,8.76161791750962,8.43120507643441,9.21397304829904,8.83796955124451,9.06414581236224,8.06493912109078,8.7630446134642,8.84496805110047,8.04177729326237,9.17287973374787,9.11697457600405,8.14863039799772,8.91714775460061,8.69773872358923
262,8.72697434791106,7.89101586793358,8.17731746775403,8.88118367499399,8.56208795746075,9.22936539642257,8.69779482971054,8.83664099223803,8.80426391747594,8.77391237784025,9.45138591789657,8.74305401741327,9.09760382866765,8.67194083267504,8.27280702040636,9.45138591789657,8.60657237276449,9.34714913933401,9.25540740960775,8.46938642081673,9.45138591789657,9.35915191732917,8.76036918047708,8.39997001836641,8.96142062022767,9.11508429207911,9.08679034435945,8.49496853661259,8.87972906337746,8.40073246453089,9.11508429207911,8.82231992665426,8.51231886715619,9.27917662890967,8.90849112062142,9.11508429207911,8.13156473577522,8.81387731217249,8.85577708074631,8.093357917523,9.23336474177233,9.17062622973774,8.17768963244877,8.98591662336296,8.72044112441418
