"t","Exp1Run1","Exp1Run2","Exp1Run3","Exp1Run4","Exp1Run5","Exp2Run1","Exp2Run2","Exp2Run3","Exp2Run4","Exp2Run5","Exp3Run1","Exp3Run2","Exp3Run3","Exp3Run4","Exp3Run5","Exp4Run1","Exp4Run2","Exp4Run3","Exp4Run4","Exp4Run5","Exp5Run1","Exp5Run2","Exp5Run3","Exp5Run4","Exp5Run5","Exp6Run1","Exp6Run2","Exp6Run3","Exp6Run4","Exp6Run5","Exp7Run1","Exp7Run2","Exp7Run3","Exp7Run4","Exp7Run5","Exp8Run1","Exp8Run2","Exp8Run3","Exp8Run4","Exp8Run5","Exp9Run1","Exp9Run2","Exp9Run3","Exp9Run4","Exp9Run5"
93,554.50949289649,295.039221699864,361.817172871904,1242.18437245019,470.547628871577,554.50949289649,410.56553616857,1330.96419855177,667.728547878581,54.4159622911649,554.50949289649,484.879693785975,389.032804207637,349.033374424621,78.0183458351672,554.50949289649,98.2076126266649,457.26175817798,220.609233498264,1070.38692329557,554.50949289649,318.055733932537,606.222674559166,383.258597022718,674.801353080512,554.50949289649,547.537673082263,259.390757833748,283.18579214869,113.431126789938,554.50949289649,659.797382063377,508.023839561917,590.576491481636,721.949227205335,554.50949289649,169.736841866045,258.463380961318,307.223361952875,377.247562502856,554.50949289649,499.503215666193,305.982971542526,414.814318547964,662.487907993209
94,472.918856646239,452.484199427145,656.403478692221,499.904184344853,190.024954023217,472.918856646239,49.4880850933632,912.050919279021,463.892034878094,572.445411528659,472.918856646239,783.119730628361,496.878887166097,379.394710349611,262.165790092941,472.918856646239,159.972828131896,475.547668871387,161.400609655694,458.546362798093,472.918856646239,533.456412965966,678.295317119421,624.170095352458,448.002284612381,472.918856646239,282.083005266747,260.758423442996,521.899027309809,352.384213487476,472.918856646239,793.885711487106,649.303245561553,883.475560481068,530.718290825297,472.918856646239,384.972066229933,212.054509862231,352.909278649481,471.746403003603,472.918856646239,734.037754971,289.715034037578,682.424988255741,781.57475147621
95,1066.47565940421,577.513802559469,175.043697471642,733.425293058275,332.863757006568,1066.47565940421,110.413798248901,717.098937907737,294.208287555612,648.87017025324,1066.47565940421,651.787287065261,301.017167110368,93.0028769311994,421.137840326492,1066.47565940421,106.232255044917,359.304176126613,425.491622717465,364.493109783244,1066.47565940421,34.5756418080153,663.207936780615,432.692764119582,366.612209061401,1066.47565940421,319.182638507781,362.875392862008,595.226769350153,446.112335294201,1066.47565940421,971.816902535971,643.936906009671,578.09549051213,456.754237387093,1066.47565940421,572.769708769099,312.262117940292,574.202914127423,261.108195585093,1066.47565940421,436.013867708574,425.031652561569,439.044871716216,629.104619989788
96,345.494332190635,458.152927758394,232.593620972801,121.913284569381,232.762301234237,345.494332190635,116.782807932785,758.776886341611,583.662544227726,601.428097063317,345.494332190635,1042.35479450917,245.025802182196,648.352854958093,194.067455280626,345.494332190635,151.561065085914,740.378429007557,816.664623412946,491.635541085964,345.494332190635,1646.34698155221,327.829254348484,344.986959355446,275.517744990295,345.494332190635,135.791368143739,362.852683996773,490.796081523971,493.663015370838,345.494332190635,378.005506816369,427.07035248913,417.748056474194,567.200400728015,345.494332190635,380.198466229394,416.892546076769,45.7866646238861,330.503219547515,345.494332190635,34.8799400170311,424.652730728721,743.612891092905,312.97779450379
97,360.933146767294,446.565345278686,530.606177800761,351.134399536838,31.7959509738025,360.933146767294,47.4416407017384,404.875890474092,677.429575798253,257.603807794753,360.933146767294,440.530440175047,505.191905166208,368.502238531445,429.292177835914,360.933146767294,358.725013042201,541.381445358975,1038.02035609689,386.007822620592,360.933146767294,164.199030655349,486.489715341763,542.583909126729,465.341925225078,360.933146767294,188.077311895866,370.261698325162,626.364144515778,479.127751715155,360.933146767294,392.763701782935,778.142391629182,283.069100270904,599.248042471933,360.933146767294,335.72917942609,209.960795841671,168.58000164975,526.246767147788,360.933146767294,284.88510091098,224.803100452358,82.3155253372927,563.621140205262
98,450.474502897716,663.556402126949,227.582792017051,563.499682400492,351.178487846004,450.474502897716,258.775139591504,147.457985100283,248.022204869289,789.938391624816,450.474502897716,277.771693679708,429.345224180532,306.182789850057,290.508001823087,450.474502897716,409.063062635303,431.16372580813,598.188623512688,498.466822007702,450.474502897716,397.481459250268,151.468067023297,699.586152052598,333.79913968299,450.474502897716,189.055362073442,666.921670184806,274.676024548982,271.541481009959,450.474502897716,499.599794788382,471.075544572374,216.241661617222,776.976556564493,450.474502897716,72.1127780341842,174.339476466057,441.131471886342,531.691758520986,450.474502897716,216.574537160581,346.715596122402,231.491395465208,352.346720767441
99,591.586556601767,420.520158512612,315.994467279637,174.189657003683,57.1996019025779,591.586556601767,263.529018467316,116.252179792491,258.217337969305,168.280458819838,591.586556601767,342.360234109075,284.447390228058,297.490168898303,249.47573386128,591.586556601767,884.575950059769,467.770102679331,493.574299548216,380.678844608633,591.586556601767,297.043280066042,540.234886559166,355.269061326248,516.125866714259,591.586556601767,129.54094963208,286.688061159749,584.22749940342,325.0700772699,591.586556601767,280.390813641571,713.52465437171,563.332779983548,1023.96757271885,591.586556601767,161.944159381168,194.058487222979,224.285673243745,277.12722155671,591.586556601767,98.0009273306217,178.851033842232,239.379521695556,345.312605249
100,407.276513375418,903.357964653419,407.188352271665,256.389322265325,445.088865856643,407.276513375418,341.94372560133,574.806297009385,400.450018108913,322.90115747631,407.276513375418,44.9154590360368,283.717930298673,390.510053602669,404.746690872845,407.276513375418,561.370689800556,386.920438993826,233.528792213242,199.059561074851,407.276513375418,319.91761749629,339.140503829202,446.182487203461,257.459595794745,407.276513375418,190.388423660829,501.30644327643,581.213187863503,315.645658425412,407.276513375418,361.710628015777,324.346977602538,514.808042923881,921.025905210696,407.276513375418,306.763630441785,476.557512121961,363.868396520868,390.039766491073,407.276513375418,286.89513523996,81.8705708665713,71.1447101517495,137.834619888877
101,714.752275016565,620.645251454822,828.554761300229,235.610659195696,527.200334205913,714.752275016565,50.4922163953743,447.349203043736,248.406027670692,328.887321399376,714.752275016565,629.956387577192,452.59228603553,500.411657510287,319.056005654012,714.752275016565,611.219954482106,593.048491529177,335.413306079408,254.4910336728,714.752275016565,507.575288290815,256.103580474632,298.645727245067,328.522973347493,714.752275016565,434.843951874278,427.338987855113,260.929667565963,336.105557088481,714.752275016565,351.922927907469,265.521025184867,707.398827476421,415.564159878772,714.752275016565,152.963652485224,430.317021756704,518.688984148801,265.047544716938,714.752275016565,55.8240562055244,353.720267358604,276.894022113832,320.705306793194
102,466.755391792436,158.247064927861,399.587085770183,316.207683201979,715.934170825059,466.755391792436,232.295408059908,408.701141961606,201.111904871738,144.275765294941,466.755391792436,340.379333559514,383.954430289618,252.807208326872,784.98895160994,466.755391792436,215.997126763896,590.008547850067,223.97012550653,352.367625942122,466.755391792436,680.696691126544,135.51698461901,754.784850292913,531.807496600769,466.755391792436,198.145412368004,361.715518136463,322.076719059957,494.109902666979,466.755391792436,168.566701382752,246.671685728104,477.960699593995,519.109105857674,466.755391792436,44.2421020023958,323.251857325438,134.652885527329,527.389200379127,466.755391792436,278.505979167442,464.306002202629,289.835749518434,189.800732585579
103,254.271885667118,515.610390304344,394.860999729982,356.979581442929,450.362059602215,254.271885667118,258.201886639931,197.425442764422,146.273824298282,196.619064176545,254.271885667118,463.994773678778,256.56156398664,157.996159999826,400.616587733716,254.271885667118,303.717751959622,191.454090469384,258.484665347729,134.309022541697,254.271885667118,632.817431883678,460.581510057843,229.975545935379,161.889030507838,254.271885667118,131.599005370631,285.982081183627,196.749684563007,342.740235071965,254.271885667118,98.7522067379653,121.443157118994,352.634946215065,227.08768101852,254.271885667118,59.5039543896195,359.735673101808,281.823725759605,532.8089256873,254.271885667118,133.798847630925,373.148124555134,342.335162880361,93.2227191370537
104,0,5.95448381677829,56.9535469383135,176.840867341445,48.7132951670514,0,70.0637419805515,97.9069197767443,92.2200329312189,60.9740474975888,0,126.010220648128,479.268043432408,108.181846448855,221.393721560315,0,267.437803864555,83.2136319028406,139.553359773124,204.942276632495,0,269.609063857159,29.7426017042376,353.146114291805,113.031783417293,0,113.056650329037,196.841156057006,51.7760231843169,249.675817879158,0,96.6565910802168,34.5404019733054,132.564486758278,50.5238976414431,0,33.8188849529583,154.130044496252,94.4917159814459,208.434922019236,0,80.5507706584229,0.48721977687664,0,59.7034559173275
105,14.733365479464,100.892573254135,444.676509186894,137.424022837832,138.714956413236,14.733365479464,93.2928711221545,113.646102435498,10.923189511014,0.597906954303625,14.733365479464,32.2055989596216,190.583508210621,142.713944699936,187.555128341201,14.733365479464,197.397405207227,98.4287095477148,184.788188409663,122.672506557996,14.733365479464,318.370356895347,260.883424450012,141.241207155313,148.297802775713,14.733365479464,223.911891982717,156.148559363863,137.554389433267,36.9148638832161,14.733365479464,71.339418017267,101.305371427365,109.179788524981,130.18154227646,14.733365479464,56.3418288075857,203.50981786044,317.69204110279,110.032426996882,14.733365479464,19.2954334377155,105.800485801395,108.552825631826,21.7423649022562
106,256.887064040635,350.027617842045,736.619266609751,180.074941235137,577.796106666938,256.887064040635,458.70391837938,360.714965739559,578.525005492248,110.512950084075,256.887064040635,545.41058056256,477.70374622364,215.978887630466,290.804956982598,256.887064040635,123.028809746045,104.228369685458,288.15795793925,596.893548763495,256.887064040635,185.357321345755,240.950269176013,554.679495238663,542.678858521795,256.887064040635,475.245429507827,292.867427158148,623.578286853551,244.40564002927,256.887064040635,247.661923455295,293.164839319394,203.132722313588,247.082488233975,256.887064040635,383.254128061936,330.49619820097,143.257110672002,462.29544569472,256.887064040635,305.09857900244,183.402467614042,402.776114972808,263.677558711054
107,251.18031218167,175.730139212757,190.255348517411,144.40882588109,403.963289479257,251.18031218167,0,1.58765894451961,367.68228365348,304.874512406455,251.18031218167,198.15589729531,203.569111398424,73.900106148077,237.229173208576,251.18031218167,55.0899802460489,99.0313243049677,206.376560671774,307.41649863798,251.18031218167,72.9804347245565,0,265.314547718129,196.07684188516,251.18031218167,276.948394230874,136.74985817328,255.376875726583,192.487212869401,251.18031218167,0,10.7447048440662,368.30467600961,86.2705278843491,251.18031218167,186.285219269073,113.192319611668,207.997515094646,166.442938139932,251.18031218167,27.1002957823192,196.670421623697,79.0360828572539,51.3616341813979
108,10.745709285464,216.041436070944,482.015598937067,402.832581590671,34.9838742391073,10.745709285464,42.4062891449048,257.069553729176,337.212659547006,501.285652078105,10.745709285464,390.50469992215,786.477364002177,149.305566448881,95.7909915646249,10.745709285464,384.95784719537,127.402647930519,116.360044746399,271.436482792914,10.745709285464,214.009555858132,0.459790437874346,344.510029242268,488.836734093297,10.745709285464,256.869430057954,303.468361520395,167.610879036914,198.494341605486,10.745709285464,95.1378365670666,250.903479578808,237.323399429894,279.933979677769,10.745709285464,169.494136887464,424.92162826625,270.559690651564,665.98492048835,10.745709285464,32.9688429833293,158.649443955181,123.597592794261,297.059289110684
109,319.07832736882,58.6789842172888,416.297623625872,225.941263658599,178.78760738181,319.07832736882,40.2188100398247,204.506697899434,82.759063911987,254.090169350816,319.07832736882,72.3733796857763,641.124477683605,373.140717472469,515.651554513115,319.07832736882,229.403366156832,261.497126830857,262.008920844822,95.368615958253,319.07832736882,218.688471575894,169.140883860531,68.3564637941193,576.484999912312,319.07832736882,463.190691612568,368.340251052143,182.503786835673,185.659879091671,319.07832736882,93.8241847327704,140.685501629979,375.445731019258,405.953719508372,319.07832736882,374.56869718366,566.864763835073,118.993235139864,394.686855348629,319.07832736882,81.9966448797175,130.570857470061,434.391858541667,104.018646170997
110,381.978813372997,167.686881114425,495.748574178434,259.539898407808,147.851398692024,381.978813372997,162.65450622382,255.223777888133,264.285681978432,338.942721811878,381.978813372997,236.354203106244,721.696010397663,329.055425659928,196.760802922518,381.978813372997,25.2596083918247,181.40826626893,153.142647044007,19.6022526266046,381.978813372997,149.895456167306,146.820977001765,218.155367288579,353.283272740521,381.978813372997,251.111924600417,316.500503696467,397.649121230125,295.085282753427,381.978813372997,412.022257683106,5.11482486947474,19.3694503494287,398.671820954111,381.978813372997,39.1572624457953,64.3409614537227,71.3001343199239,195.412154648616,381.978813372997,58.3638228952987,80.1181058530406,188.150071872214,534.366365896189
111,311.425952925394,106.807511291164,669.426297593057,197.260486990703,272.697323338718,311.425952925394,86.6058779067954,50.6894623935277,341.330291732493,235.49458348466,311.425952925394,309.626448356554,989.456392354454,285.288291452585,91.0679355104128,311.425952925394,149.553589526358,124.041118233768,261.719944908124,363.83408626691,311.425952925394,256.819188410628,316.010431276909,45.1768746686389,427.262849829414,311.425952925394,121.728856153934,225.620090714565,149.89406108246,228.968466327329,311.425952925394,226.024133337768,211.897440376414,195.885955737384,133.99486763583,311.425952925394,139.602260810102,106.169391864913,378.977737813126,187.484158623262,311.425952925394,188.465683292024,220.798913947934,200.595982588461,177.250564465935
112,379.214379726815,261.912740501682,465.694248536073,360.64608628394,91.3027903670167,379.214379726815,170.190600944438,271.418059976781,306.136093709529,248.131317860764,379.214379726815,56.2530234432963,472.907687044902,430.482698383848,314.38577258989,379.214379726815,155.738590246852,625.265883509978,327.267820504992,173.156437157284,379.214379726815,265.379681550927,339.08197930422,13.8473008679836,628.121540365666,379.214379726815,222.672113314856,296.505191474585,62.5420432780131,4.30385081793986,379.214379726815,71.6185689677288,136.086467893761,112.553233327808,309.085572255814,379.214379726815,158.793705216264,477.129878556082,157.768261868973,563.622227223087,379.214379726815,51.5321990172759,456.446072038887,329.428668390854,306.496971438926
113,97.879832179915,48.4965475499664,200.105105589806,214.245012969036,314.179766140377,97.879832179915,17.2966815984506,252.459711332911,346.038332031738,176.430405941605,97.879832179915,550.316144125385,381.580104970849,399.384943587573,27.8085069899277,97.879832179915,186.1555012574,308.18278779176,71.1597697286836,120.834675031313,97.879832179915,283.161352702863,295.353700921837,155.841075366289,535.614612333071,97.879832179915,295.079180323656,270.070841755321,247.486350918428,102.470371472505,97.879832179915,61.2696283051814,302.377395735826,123.991743300439,209.00571770599,97.879832179915,158.097620952761,146.274172940681,106.135306853123,395.090439197494,97.879832179915,160.325989776055,0,109.670503288342,288.029121626035
114,316.891212132345,657.427991642376,505.462080870525,215.428100723014,176.161539769851,316.891212132345,222.716917270389,175.711891130823,209.72385725096,636.815136225594,316.891212132345,397.991561004864,651.090647351012,396.618446782094,323.447864074887,316.891212132345,171.173396867142,249.643685386531,244.185151720916,222.029081498875,316.891212132345,126.311911901139,188.977537190739,445.505162010477,105.683278012214,316.891212132345,362.459111729457,201.479927377539,115.202916763159,283.906068106133,316.891212132345,111.654183418724,174.303954234126,220.062440793581,1121.68149946364,316.891212132345,307.469493023282,610.73607467894,306.517875539717,349.02102341447,316.891212132345,88.1047734798731,70.8376682469052,125.943752270469,120.815850679257
115,146.232994044779,114.865519411345,571.832617839366,63.0713742370867,314.281564383135,146.232994044779,337.480323414777,138.368471175596,275.44559213973,266.478009374325,146.232994044779,383.940564539623,295.52490250147,305.123815404701,70.1696073701356,146.232994044779,161.542554755877,347.654414067177,116.052917192791,251.202652314771,146.232994044779,249.359079753509,514.543404534087,290.211561075899,955.485115974138,146.232994044779,541.329281738408,282.490853753609,421.300288964026,120.444140936244,146.232994044779,282.65482670122,49.254029404727,14.8271645309504,725.423282228397,146.232994044779,211.280564000372,167.34035314451,222.473132252016,229.25711916532,146.232994044779,151.48442060794,67.8825561698311,528.856783259871,202.302720143185
116,291.789307640409,365.040896308216,533.402267278511,95.1356291144357,171.764898609683,291.789307640409,330.047848121352,42.87211451935,417.887206969437,793.373643507249,291.789307640409,288.678880060296,313.673922704817,443.343126737474,323.625296381468,291.789307640409,126.373583342916,318.765002712011,372.343998158328,118.408668858918,291.789307640409,96.044471131306,115.301814166311,190.21402288963,208.739609093185,291.789307640409,298.893057500764,227.331592990298,262.491645408893,113.815025762964,291.789307640409,176.399837076106,7.76277943596982,196.305176028615,737.939707993971,291.789307640409,510.401591454091,209.277000469752,305.559178801225,413.315967915979,291.789307640409,69.1934565064719,118.813600546336,151.015046069842,375.703021558492
117,97.2132556345481,229.05623702495,424.981869140793,202.811005145262,485.893664414104,97.2132556345481,407.366777017488,61.224957333783,464.194137967281,337.58391218034,97.2132556345481,162.767388584915,400.876250690603,355.314920526884,212.325885417907,97.2132556345481,229.061962038959,172.49056024037,55.6948769295982,189.17981051375,97.2132556345481,195.127090751227,341.193116982489,147.667175973328,703.431892360737,97.2132556345481,322.564317534598,444.757449799471,75.9861455320536,38.283612867407,97.2132556345481,316.953437550056,34.9182835923922,269.055868071645,329.846654480495,97.2132556345481,593.17215966771,304.871903448304,239.764918730003,352.499103140318,97.2132556345481,216.722275758879,116.636810854725,86.6844161730569,242.264905066748
118,308.518287962654,387.538435266945,425.097111719586,158.975779237737,809.905864548891,308.518287962654,303.313929254152,136.288074833599,388.78545188319,80.5141605836138,308.518287962654,145.934104374335,240.793491766075,273.203155511069,136.731646262511,308.518287962654,0,300.085553991056,218.727490816546,51.0839735029759,308.518287962654,239.493409238164,144.492268078178,353.602570648642,522.554212893358,308.518287962654,239.772713650683,321.741043604353,299.221282153029,237.7284485245,308.518287962654,125.438142524907,367.162436678879,314.996963094337,877.851450813908,308.518287962654,189.56182272224,294.644516407759,201.755091677424,354.509311586244,308.518287962654,140.383010998054,175.349292165005,387.316491456902,213.653462738738
119,98.4593407052889,110.080903969534,668.915962326748,120.355242641103,310.77794439592,98.4593407052889,426.779211256927,193.456422705317,318.262254918882,531.228218138285,98.4593407052889,437.953184146933,507.419489750011,640.78437321216,113.709541401778,98.4593407052889,65.3553854196947,168.418333676795,54.1493093284469,64.9134257587939,98.4593407052889,369.579506864229,42.2364836465816,232.588011340625,789.967621418936,98.4593407052889,393.073428314099,329.570703689898,138.783626331906,98.9929896186705,98.4593407052889,263.084151986339,141.792923205771,296.358924096798,725.455586242315,98.4593407052889,293.880610199894,412.887751187537,341.368007811812,344.158236458152,98.4593407052889,100.690889884169,403.259690391413,285.404016036746,303.265152288625
120,300.006366923968,347.686090358632,758.470777751724,311.02885831846,510.198763541146,300.006366923968,427.073703463671,368.372645594546,191.974872534219,362.736381968043,300.006366923968,214.017732071982,212.801200167725,270.294004703298,118.949931686075,300.006366923968,165.706770387389,103.310586694754,176.650028082364,133.579330913859,300.006366923968,156.996316475996,534.301510804552,378.676700336386,319.655764416766,300.006366923968,538.979081907974,607.550207102955,236.33927404189,260.670589629729,300.006366923968,275.266852344464,287.568731921737,305.740467171454,914.194362357198,300.006366923968,349.858841740965,457.95535590391,205.013293799596,290.863800071613,300.006366923968,384.032320956365,113.409701409821,404.603330905057,294.012927785055
121,254.299629018596,365.664730995908,334.175456105862,59.9225674532629,731.627172901123,254.299629018596,470.061980657467,757.283513432576,154.595295917566,545.929613545083,254.299629018596,118.070094089275,476.200055899268,191.848023897533,354.300620744242,254.299629018596,0,353.355588917391,288.072777176071,377.405389661617,254.299629018596,124.053156509804,108.599760351739,471.538919491134,618.424693660312,254.299629018596,464.586314092755,320.530747126665,451.653801662129,210.816754386255,254.299629018596,338.795566012018,488.213954871731,234.953952591598,638.003156818609,254.299629018596,210.201125242503,605.269012744335,360.176034490735,567.377272688815,254.299629018596,102.589303320101,509.708779544325,128.192360778145,140.757910363882
122,341.014077756753,152.855845135293,431.1820899834,292.170229807214,675.890184799908,341.014077756753,503.581856993565,525.830239458156,61.0434053566773,391.119885886098,341.014077756753,101.585823558465,401.786858941705,164.122719060796,170.104091469788,341.014077756753,0,130.5632203983,178.590606995939,119.254581957802,341.014077756753,142.069281212972,300.309778256443,322.32835406715,512.2110371146,341.014077756753,97.7990929192034,330.675795603287,348.851805597728,350.490253031406,341.014077756753,261.690684532898,376.81299250201,21.8759271273736,638.767079317205,341.014077756753,455.97987170476,353.510795401141,304.859781862558,205.148106515051,341.014077756753,188.322506490777,269.482277675843,278.424676267362,303.103989257619
123,351.830742973871,309.729746436437,496.962141227636,204.580208594816,749.786652706212,351.830742973871,251.707261784718,162.639701682232,442.807750805505,514.038854615414,351.830742973871,145.045135760733,143.508761053031,431.653709861755,322.105609457909,351.830742973871,241.229428297226,213.151412004819,234.632711833663,534.221005969267,351.830742973871,523.069785850156,192.28773139122,436.770206803749,385.233420386528,351.830742973871,381.735334677318,300.819097607578,185.721895852594,328.778891657774,351.830742973871,78.0395500379767,301.533878995769,497.40057188598,524.29637553295,351.830742973871,163.828071318763,462.161409709292,262.196998586982,297.532128642076,351.830742973871,151.116897336972,138.141170412415,296.307945575498,553.461212070423
124,163.05391719094,150.293466109678,240.273061502554,164.287795083967,18.6104650725513,163.05391719094,91.5309558657727,89.1656663320069,46.4227372917836,148.416908664095,163.05391719094,55.5687350137942,52.434819609414,134.386452706438,146.509236632274,163.05391719094,2.11416784606638,50.2711915192217,0,86.2991101369251,163.05391719094,90.6682793473538,73.3327374878647,222.566951864924,240.14537699177,163.05391719094,254.722368562643,216.9467268436,27.1980905560458,158.751232550776,163.05391719094,24.4564658267483,81.5018538783227,39.8692330309464,39.3551271122016,163.05391719094,295.983964388775,40.0136099353288,116.968182766049,259.070956779251,163.05391719094,72.0058889905003,32.7182435501579,109.490363378212,98.2459930479411
125,112.590573435453,203.325166726859,34.9152783576201,7.0717385887222,275.081179461087,112.590573435453,58.6825519950129,79.446021921734,261.843370304572,131.98550892419,112.590573435453,278.914956985435,55.8263087031784,196.146397278003,52.7981874335659,112.590573435453,72.2293242180379,28.5652942686913,0,237.911641987407,112.590573435453,31.7234810376889,54.4482862209487,329.325775195936,58.8484518928416,112.590573435453,149.390508550076,107.359413036084,42.7368867167686,140.606839794981,112.590573435453,114.815336520246,28.0342914624236,165.576365188321,357.801765914502,112.590573435453,206.810255724604,128.708337739995,0,94.5721618239829,112.590573435453,131.859746028447,58.818186513929,67.770115034422,77.7009819370826
126,352.366432023104,583.179179517215,436.010124125467,172.360129708881,674.415168589925,352.366432023104,281.749337817452,172.200240927252,297.114836069897,331.60533109504,352.366432023104,365.118454538574,80.6488610720503,339.905583160291,247.756338086827,352.366432023104,326.801320514283,25.3949154679682,71.3851034018526,395.79413056579,352.366432023104,163.749650045357,419.292167715702,497.785279085996,1011.14516908035,352.366432023104,629.385439680927,208.696182232576,261.809053286374,499.833436861934,352.366432023104,248.130862832223,75.4435540566991,543.011904755603,424.673496558366,352.366432023104,444.106281314503,543.866523536358,305.008734350555,249.157496718441,352.366432023104,243.514139528837,447.694937422311,298.390664628745,465.471274962431
127,173.803431661625,246.940792820899,250.761684650847,40.7543279324809,321.506476168081,173.803431661625,221.283331876353,148.628064491561,70.3550175956042,118.207621919823,173.803431661625,68.0019363721878,426.903605815869,157.020665713601,352.06102338042,173.803431661625,285.590452026153,321.836272095105,227.550460581039,218.674839596432,173.803431661625,41.1528274146615,109.727480131295,334.293827665142,243.366699977915,173.803431661625,168.033639070616,113.672758533229,327.923554324389,343.256830913863,173.803431661625,175.936525221656,157.693128358908,171.796514808117,104.309553118008,173.803431661625,169.744372784062,59.4100614360416,121.735617306295,200.957862181108,173.803431661625,57.2377859199132,190.813986671613,310.654427687914,311.443666400795
128,250.961169909551,95.281498067099,302.333047117249,322.914859169707,578.939640173598,250.961169909551,527.453138675817,23.7553463922289,375.001246688627,559.736541933434,250.961169909551,717.036898865073,274.524640428271,275.043025145787,166.217156630017,250.961169909551,26.4564330622916,437.80680591996,239.505791969055,443.021675992245,250.961169909551,573.209065756036,336.29624158695,362.911477029466,479.20534176923,250.961169909551,352.328035811304,358.642395311276,354.087331527987,183.150633209866,250.961169909551,328.201132102729,106.85587653864,248.951330061938,664.821997803683,250.961169909551,308.635465922415,342.524795038103,232.199274544216,212.522062957136,250.961169909551,42.2479678020071,101.279588347684,293.097243033531,395.098165312733
129,242.747998830273,266.324451355746,333.368482459238,323.825301869878,445.981691322213,242.747998830273,283.005921797783,167.915747937175,196.830050298091,0,242.747998830273,479.967881074679,629.077263510355,246.090149573913,193.256494230989,242.747998830273,227.732579804024,382.227402179054,162.969306718349,183.234163668682,242.747998830273,468.406490468776,95.1129753126793,129.840456209216,674.802725524738,242.747998830273,247.279890660669,0,249.768291494465,268.113100470411,242.747998830273,427.631234166557,333.010456580101,60.5320690534132,453.667181274613,242.747998830273,431.520844696098,357.272478680854,350.76467291202,128.387164905727,242.747998830273,473.877930298348,354.549023213642,161.378735616013,600.938768288182
130,612.988642481664,120.144797060949,630.972435817881,269.788425159508,138.857079684255,612.988642481664,180.240288578632,306.068363738109,299.536482116575,120.818044199954,612.988642481664,292.284149982948,269.091197591714,387.745509905297,78.9438937136264,612.988642481664,62.4758746074057,128.577733987065,109.738653351919,459.142340564107,612.988642481664,377.874937688674,141.933411119828,112.163071201517,549.38958630086,612.988642481664,104.225768675566,272.870415342198,209.662169305059,292.806457411234,612.988642481664,406.61152732151,567.235972896607,241.912617776865,482.590955248577,612.988642481664,310.641427942781,397.605966267557,155.573993851838,234.149017168823,612.988642481664,263.047912381156,226.62395891879,233.957010108731,76.3673603775427
131,169.869268846482,324.789842674816,350.722915567845,294.291359491049,101.785440435794,169.869268846482,267.549545936835,138.605635534064,421.509632373072,117.521310413656,169.869268846482,362.348984076394,268.445334390147,99.2441811701961,58.7051893499436,169.869268846482,154.561848517642,91.4807872615307,219.926900492384,131.79103440031,169.869268846482,391.910903450984,490.873503926265,173.903115883203,188.019344023339,169.869268846482,434.188240329729,213.384103711237,32.0113688456017,212.099253586243,169.869268846482,235.632782711025,517.872920985374,499.021573445971,470.068412456443,169.869268846482,348.054933884596,179.526612961033,178.79447230559,367.590746388811,169.869268846482,332.731124534456,412.432947503253,156.838511531062,265.628648655578
132,136.003019103818,491.682242562125,286.330189646352,409.372826692661,173.03897224161,136.003019103818,193.84544834395,399.218017654911,645.073417261213,180.894188582304,136.003019103818,169.153655956899,214.998132276802,421.131850183333,198.744100473489,136.003019103818,211.725132557021,270.041775897858,79.2411703104041,635.269181835803,136.003019103818,444.739426300894,293.414114605869,179.176710161624,393.27152417467,136.003019103818,430.350824869632,331.454327351926,262.205661662205,178.71984086729,136.003019103818,264.641522282946,417.068220053728,540.8689998024,411.738848367771,136.003019103818,65.6546382353728,448.458680084513,592.166942644618,184.533035751095,136.003019103818,249.45961573495,238.985655418925,40.4954768133404,426.259583378848
133,474.703915662001,446.402282365592,637.994019705715,293.660894993846,612.404577762345,474.703915662001,82.5983250765857,122.640550694742,487.679210951832,440.077015559271,474.703915662001,191.818779449709,347.808044391736,196.91809790123,358.504002261358,474.703915662001,185.45018205279,336.298538168039,106.236659349396,396.990951121079,474.703915662001,848.083598365557,325.087478341125,227.441157931599,637.46826981821,474.703915662001,630.136506676926,339.402594336185,220.424188617035,538.131373925821,474.703915662001,301.288221361975,555.080715254152,196.733332732723,930.148370416949,474.703915662001,74.8654369904239,397.242078371934,192.54891875544,390.904192165445,474.703915662001,341.343179240556,160.544415942426,132.740882228161,402.647566802309
134,277.051656722355,331.52905000983,551.111926676886,465.192052109733,267.098558569998,277.051656722355,82.4312598499676,925.444311025865,725.896358655181,128.725411787048,277.051656722355,277.008867568943,329.983109456487,221.195856330483,272.426736708405,277.051656722355,405.096163174404,289.731487766829,415.096610296613,353.581529687781,277.051656722355,343.83640307778,223.469036019309,266.23341495346,598.186671772496,277.051656722355,239.524882303999,452.023561664298,292.472378933737,830.848947886966,277.051656722355,620.374016028885,156.369792319094,256.909340620804,637.769591150159,277.051656722355,460.190664856902,374.161798474193,327.68742011072,219.625870811559,277.051656722355,243.849497191855,332.199238426433,473.288970857171,79.2266598834317
