"t","Exp1Run1","Exp1Run2","Exp1Run3","Exp1Run4","Exp1Run5","Exp2Run1","Exp2Run2","Exp2Run3","Exp2Run4","Exp2Run5","Exp3Run1","Exp3Run2","Exp3Run3","Exp3Run4","Exp3Run5","Exp4Run1","Exp4Run2","Exp4Run3","Exp4Run4","Exp4Run5","Exp5Run1","Exp5Run2","Exp5Run3","Exp5Run4","Exp5Run5","Exp6Run1","Exp6Run2","Exp6Run3","Exp6Run4","Exp6Run5","Exp7Run1","Exp7Run2","Exp7Run3","Exp7Run4","Exp7Run5","Exp8Run1","Exp8Run2","Exp8Run3","Exp8Run4","Exp8Run5","Exp9Run1","Exp9Run2","Exp9Run3","Exp9Run4","Exp9Run5"
174,0.00803307426825868,0.00846612226718713,0.00834463076073294,0.00879107535470705,0.00821487008118431,0.00803307426825868,0.00843482506256363,0.00874064894992846,0.00819181079586031,0.00887100550265005,0.00803307426825868,0.00832470630841869,0.00832506168088519,0.00824001368415709,0.00792050083190445,0.00803307426825868,0.00769405103015944,0.00806641124304701,0.00806998760609236,0.00818149640199092,0.00803307426825868,0.00869748159399372,0.00864423134427326,0.00867585074286475,0.00867625644089755,0.00803307426825868,0.00860792474255729,0.00799457924297247,0.00838240716866743,0.00820679384175313,0.00803307426825868,0.00798564420966824,0.00828972586646238,0.00831092880061582,0.00867212703475192,0.00803307426825868,0.00851656582726827,0.0083398609772805,0.00789998657083898,0.00851812897828689,0.00803307426825868,0.00788169261394186,0.00833197180731963,0.00823890659231542,0.00820858839839818
175,0.00805876125154545,0.00845370279667672,0.00835216257942254,0.00881739728841816,0.00825128284540639,0.00805876125154545,0.00850186031591862,0.00873184448474426,0.00819569539567572,0.0088739683927565,0.00805876125154545,0.00828296051723901,0.00832403654017603,0.00824977265938684,0.00795247412427457,0.00805876125154545,0.00768454085699463,0.00808746455779702,0.00809160898074678,0.00820436645924596,0.00805876125154545,0.00870543155462902,0.00864797295755305,0.0086782162859648,0.00869406149286901,0.00805876125154545,0.00862287022000924,0.00798767653669179,0.00838483449106098,0.00824946878989169,0.00805876125154545,0.0079905261750556,0.00833133253147811,0.00832091982750084,0.00865763775588618,0.00805876125154545,0.0085281429341241,0.00832452257525119,0.00788911826782455,0.00850776165987466,0.00805876125154545,0.00792158354134467,0.00831660594002641,0.00824496714705296,0.0082184984163497
176,0.00809675134805453,0.00846819620558969,0.00837855683635478,0.00881351666142568,0.00825553193625299,0.00809675134805453,0.00850346059796709,0.00870971594962435,0.00821928846998552,0.00889763486591634,0.00809675134805453,0.00833122167985537,0.00832557756820555,0.0082601126880858,0.00795931258211757,0.00809675134805453,0.00768474677755339,0.00804565804289609,0.00806037268193197,0.00821494550429753,0.00809675134805453,0.00871705485495365,0.00866299729280761,0.00870914433806229,0.00870596834778232,0.00809675134805453,0.00865702913112928,0.0080288121807154,0.00837271830709135,0.00824072005665869,0.00809675134805453,0.00797117888605723,0.00826177588759422,0.00831297650635762,0.00868119889949186,0.00809675134805453,0.00850207315711398,0.00834825578107144,0.00788994020319273,0.00854888604097779,0.00809675134805453,0.00793028308832441,0.00829683451864364,0.00821949998212767,0.00821876309212379
177,0.00811032832751579,0.00848883362097046,0.00839564198133898,0.00877716421127889,0.00822570162994368,0.00811032832751579,0.00848037526564486,0.00871342633222208,0.00822967296150615,0.00890197597448348,0.00811032832751579,0.00830990616333865,0.00836159137606202,0.0082619748823658,0.00798930774201831,0.00811032832751579,0.00771201042598351,0.00802328216475987,0.0080598255321313,0.00821778833499773,0.00811032832751579,0.00869337970776328,0.00862888672194335,0.0087100915765801,0.0086402162178101,0.00811032832751579,0.0086396850589648,0.0080397279012561,0.00836777419770949,0.00821651351038818,0.00811032832751579,0.0080163232176762,0.0082609171886929,0.00832136575362217,0.00869464306875048,0.00811032832751579,0.00851059485866816,0.00836647706520343,0.00790121263783191,0.00853170713634187,0.00811032832751579,0.00789340959156751,0.00830398091365326,0.00819197661141011,0.00821477102895118
178,0.00811388140596125,0.00849602522739522,0.00842968498246606,0.00882426358361019,0.00821411450911599,0.00811388140596125,0.00842804282373002,0.00869196010572485,0.0082365637848307,0.00890772940127806,0.00811388140596125,0.00828375753455703,0.0083461585154572,0.0082807713743976,0.00801786977130973,0.00811388140596125,0.00776268849842276,0.00803087118374985,0.00803979047824875,0.00818885996940965,0.00811388140596125,0.00869886318885737,0.00863331158835144,0.00871079552691331,0.00869643179744236,0.00811388140596125,0.00869387282781473,0.00806662092226895,0.00839457666969853,0.00818111055624394,0.00811388140596125,0.00800711071054637,0.00828785453510475,0.00832156705994934,0.00868934958878756,0.00811388140596125,0.0085169214363924,0.00836971094463055,0.00787563050746407,0.00853953221168086,0.00811388140596125,0.00789320784789104,0.00830874044621665,0.00819746219666101,0.00822088126432326
179,0.00812573565609978,0.00850692449155032,0.00844752209627382,0.00880240803152343,0.00823677598022969,0.00812573565609978,0.00845760942963866,0.00867288610146754,0.00824055442095087,0.00891826923690892,0.00812573565609978,0.00830264471231969,0.00836673011172512,0.00828541865840486,0.00801862070724042,0.00812573565609978,0.00777759569513981,0.00803768324886014,0.00802783907750454,0.008194987646614,0.00812573565609978,0.00869360858963485,0.00862792214674378,0.00870441904593065,0.00865014710528144,0.00812573565609978,0.00866209498586284,0.00806641741076547,0.00841859981028069,0.00816472927444205,0.00812573565609978,0.0080264446440048,0.00826984677630681,0.00831299447328623,0.00868862496136978,0.00812573565609978,0.00855520040560881,0.00840169245393886,0.00786713967496792,0.00849985395957517,0.00812573565609978,0.00789081457930522,0.00831559440875402,0.00823220211961237,0.00825116915479785
180,0.00814526641988498,0.0084682536832877,0.00846064973568922,0.00882087388711619,0.00823703554613716,0.00814526641988498,0.00844664293591489,0.0086346706027669,0.00823007117519516,0.00895880398272113,0.00814526641988498,0.00826724268223694,0.00832667642887202,0.00829549670528834,0.00803148244065592,0.00814526641988498,0.00780033318921958,0.00804472596671099,0.00804126176451559,0.00820847421988253,0.00814526641988498,0.00862489905039025,0.00862391565335371,0.00870387355022664,0.00863881871080044,0.00814526641988498,0.0086487041529383,0.00810532001747,0.00843527876827054,0.00814387246783115,0.00814526641988498,0.00805440144276227,0.0082631661638341,0.00831102407811138,0.00868762558773542,0.00814526641988498,0.00853020542081458,0.00842958508539371,0.00787078736126087,0.0085036296830705,0.00814526641988498,0.00785115077989336,0.00835174253026557,0.00823014535296989,0.00821353654322655
181,0.00816520874099327,0.00848569244617602,0.00848645225994284,0.00880767518339814,0.00822896418423385,0.00816520874099327,0.00845657940662294,0.00862567256617814,0.00824124578996964,0.00896626930327711,0.00816520874099327,0.00829139888408244,0.00833256727320053,0.00827765380960864,0.00805117381907157,0.00816520874099327,0.00779172576617932,0.0080711785587666,0.00805022853691098,0.00823071254086917,0.00816520874099327,0.00862612452555425,0.00859968277704236,0.00869855333739619,0.00865481580085283,0.00816520874099327,0.00863118952720311,0.0080796275132819,0.00845104787227763,0.00815048892562258,0.00816520874099327,0.00805676227754951,0.00826502090768566,0.0083002654220873,0.00866338433575231,0.00816520874099327,0.00856549578412842,0.00840227120984943,0.00782617363625268,0.00852337205146344,0.00816520874099327,0.00789338143047783,0.00836784911049647,0.00823947845123235,0.00822044135914977
182,0.00818007844450883,0.00847562370336086,0.00848756473656763,0.00879294150429012,0.00818906198218815,0.00818007844450883,0.00848168017783312,0.00867430116301792,0.00825718684001911,0.00896655261215919,0.00818007844450883,0.00831716446611137,0.00834978930672026,0.00825626473891379,0.00805442023377307,0.00818007844450883,0.00780450877118654,0.0080653723733795,0.00809785871950282,0.00821588428685472,0.00818007844450883,0.00862841021974104,0.00858200067840152,0.00871673561928755,0.00872657743461527,0.00818007844450883,0.00865732354248063,0.00806141128480643,0.00843232040248711,0.00812973788065971,0.00818007844450883,0.00805335486927843,0.00824985672953587,0.00827066716223318,0.00862101688318627,0.00818007844450883,0.00856667883173118,0.00840763496418311,0.0078795610053776,0.00850891284358936,0.00818007844450883,0.00787481348406727,0.00839799358946816,0.00826176958236836,0.00823749761084241
183,0.00819035208386277,0.00847080994070714,0.00842648160693129,0.00877193917116924,0.00821555102066781,0.00819035208386277,0.00852994573054413,0.00862652551662323,0.00824862898541602,0.00893037881512419,0.00819035208386277,0.00834191923133769,0.00833892050281655,0.00827188738590281,0.00807645296017248,0.00819035208386277,0.00779057029920986,0.00804602967312521,0.00805498297159935,0.008235600141579,0.00819035208386277,0.00860798986308155,0.00857560994936152,0.0087255754078222,0.00873084537222739,0.00819035208386277,0.0086730268963242,0.00808034697512683,0.00848453247256772,0.00810966350953339,0.00819035208386277,0.00804720649501841,0.00824918708188425,0.00827657523900502,0.00860395866304544,0.00819035208386277,0.00855454477290192,0.00838448371939985,0.00789533812727163,0.0085288880771115,0.00819035208386277,0.00789689853176276,0.00840852934853667,0.00825895069737671,0.00826767152743718
184,0.00817228246971095,0.00844344201730526,0.00844168605488452,0.00877749595723475,0.00822235141996497,0.00817228246971095,0.00850091423392336,0.0086021647964007,0.00822443357971523,0.00891209488476635,0.00817228246971095,0.00835103125310957,0.00833270396388845,0.00825140972335524,0.00808801299266062,0.00817228246971095,0.00782122004708175,0.00806367955325217,0.00808456962583991,0.00825102919575055,0.00817228246971095,0.00863769949350787,0.00854093527492937,0.00872183254433432,0.00871052403187486,0.00817228246971095,0.00867572080123094,0.00810889341165306,0.00854040276218814,0.00812925559040868,0.00817228246971095,0.00803416616153144,0.00825788053875633,0.00826802684011515,0.00860845261181755,0.00817228246971095,0.0085533214099933,0.00836879385851077,0.00791311821527484,0.00849342128522335,0.00817228246971095,0.0078883403252023,0.00844292200566491,0.00822365865057796,0.00828626404427442
185,0.0081808208210487,0.00843758699791041,0.00845726578268567,0.00881314418146113,0.00824474076642388,0.0081808208210487,0.00851316916385439,0.00858664944843841,0.0082766682039587,0.00889763667231728,0.0081808208210487,0.00837996392495443,0.00835618466265897,0.00826562792281109,0.00808700067259545,0.0081808208210487,0.00783391816596731,0.00808597820151481,0.00809207552569947,0.00824830750649863,0.0081808208210487,0.00857731599257871,0.00854049020519999,0.00868329602993481,0.00868233181213911,0.0081808208210487,0.00863646089147619,0.00812150157648472,0.00858753237363374,0.0081161224996622,0.0081808208210487,0.00801698396137993,0.00825115877222523,0.00824009531583335,0.00866296739372819,0.0081808208210487,0.00856617289039895,0.0083742694686368,0.00790662423739793,0.00851780364783965,0.0081808208210487,0.00790483259730737,0.00845266844244248,0.00825190789162104,0.00827659247375569
186,0.00815936023409368,0.00839742403452897,0.00845758814359275,0.00886824312089897,0.00826809538693758,0.00815936023409368,0.00850987338087989,0.0086082378865098,0.00828010356309908,0.00887454140943035,0.00815936023409368,0.00840725250582585,0.00833986856773379,0.00828659589467219,0.00812577314035211,0.00815936023409368,0.00780751144541273,0.00810097024663611,0.00808056298000362,0.00823893679819041,0.00815936023409368,0.00860538252280448,0.00857416504961764,0.00868478755936693,0.00871595631710956,0.00815936023409368,0.00866701076996625,0.00813715662692579,0.00858412856041637,0.00812496822843512,0.00815936023409368,0.00799188752046909,0.00827745135202582,0.00826008671170798,0.00867976081609676,0.00815936023409368,0.00858295931768641,0.00838323741311105,0.00793283393270806,0.00851264907875289,0.00815936023409368,0.00789988896509217,0.00847991005069287,0.00823341243058134,0.00833425934681733
187,0.00815792613441393,0.00842257723925298,0.00849305961658734,0.00885242706091308,0.00826452442368593,0.00815792613441393,0.00847278661944489,0.00855545055532166,0.00830331614739446,0.0088247762592049,0.00815792613441393,0.00841992516752475,0.00837686537021111,0.00832229084326895,0.00816869230549167,0.00815792613441393,0.00783116700666966,0.00811426555659631,0.00806230983351142,0.00822036430507173,0.00815792613441393,0.00859366018703277,0.00854410153342691,0.00874133309793759,0.00873274456439506,0.00815792613441393,0.00865668243755783,0.00814248647951726,0.00860319886433629,0.00812948825639698,0.00815792613441393,0.00796655462784834,0.00830704149914377,0.0082029966755054,0.00867452284694349,0.00815792613441393,0.00857639397911444,0.00838016279733999,0.00792621002031253,0.00853161037221009,0.00815792613441393,0.00790101454701464,0.00848352323189095,0.00827882208057287,0.00832370658679908
188,0.00815409225736759,0.00838631394876987,0.0084461591338591,0.00883917638388355,0.00828036385916079,0.00815409225736759,0.00848542517061265,0.00853694327665257,0.00832766642296134,0.00882054158177741,0.00815409225736759,0.00842779090881755,0.00837317171973952,0.00833551372852691,0.00817315244808117,0.00815409225736759,0.00783510487766109,0.00813328845329268,0.00804163424317614,0.00823796956958994,0.00815409225736759,0.0085920824493154,0.00853515609258313,0.00874213073296349,0.00871350350998519,0.00815409225736759,0.00863348249587212,0.00814578503118679,0.00857847270504519,0.00813887407653122,0.00815409225736759,0.00799110034887608,0.00828773703007187,0.00819180306879588,0.00869548386710485,0.00815409225736759,0.00851920354023931,0.00838666637504112,0.00791904069458765,0.00853836900647418,0.00815409225736759,0.00786105802605485,0.00849542262041319,0.00827078960436297,0.00831552709826128
189,0.00814005589394898,0.00839159709068417,0.00844311552605141,0.00884364733554519,0.00827046289443656,0.00814005589394898,0.00849853406128954,0.00855819925744416,0.00830526166472056,0.00884263183274038,0.00814005589394898,0.0084436026109029,0.00833942272160875,0.00836950519076985,0.00817626434451292,0.00814005589394898,0.00782281150423367,0.00814486454412089,0.00805977675819751,0.00824457803468777,0.00814005589394898,0.00857261190459771,0.00852410407300527,0.0087556664617817,0.00870935527700305,0.00814005589394898,0.00860574360078497,0.00815650027785494,0.008624536655367,0.00814553545574014,0.00814005589394898,0.00802056294560871,0.00835730680875403,0.00816741531295877,0.00870041839729355,0.00814005589394898,0.0084944770271134,0.00841255852273672,0.00789824157273998,0.0085452649498889,0.00814005589394898,0.00785035862903001,0.00849609003016749,0.00826318151821241,0.00829326721218855
190,0.00812081362766924,0.0084269920704249,0.00842987654335921,0.00882828939372052,0.00823569884888167,0.00812081362766924,0.00849169369362255,0.0085478413390567,0.0083263257596762,0.00887614714679767,0.00812081362766924,0.00843494284889228,0.00835629052941522,0.00838449338514684,0.00821539055066748,0.00812081362766924,0.00781706467806549,0.00820732257172081,0.00803275329264827,0.00824920942303641,0.00812081362766924,0.00857434050165275,0.00851677240193729,0.00875393643152629,0.00872978734868628,0.00812081362766924,0.00862197173019292,0.00811278367922856,0.00859152897373188,0.00819046658475105,0.00812081362766924,0.00801356633752875,0.0083630133918434,0.00819028433776967,0.00874775212856792,0.00812081362766924,0.00846142646309263,0.008417628053062,0.00792051068490833,0.00854485242572595,0.00812081362766924,0.00785143752908571,0.00849712113654198,0.00830193620883363,0.0082719663899508
191,0.00819360324788307,0.00845255792715986,0.00841815845723264,0.00884176923453329,0.00825953315538624,0.00819360324788307,0.00850570400362896,0.00856764983752894,0.0083204557349838,0.00886565170460515,0.00819360324788307,0.00842949855446735,0.00835056599955911,0.00843513055738968,0.00820362205990844,0.00819360324788307,0.0078299252064652,0.00823443827950336,0.00804170305619952,0.00829616484995307,0.00819360324788307,0.00857947134433987,0.00849014258935714,0.00877626156011111,0.00871316756577463,0.00819360324788307,0.00862722359141779,0.00813344613316717,0.00862112852673646,0.00823121665352409,0.00819360324788307,0.00801937071443339,0.00838883318989064,0.00819634195589255,0.0087503289485594,0.00819360324788307,0.00842869032215652,0.00840677789494661,0.00787704781442353,0.0085418594660395,0.00819360324788307,0.00785854811164955,0.00850554979597037,0.00832107052674861,0.00831873981634591
192,0.0082105241547024,0.00846620454487083,0.00844509781696381,0.00882122667069805,0.00826157097466474,0.0082105241547024,0.00854110054739067,0.00859616910700014,0.00833249274103641,0.0088976469557475,0.0082105241547024,0.00842973756983744,0.00833579438784707,0.00847249866197932,0.00822245017944138,0.0082105241547024,0.00786025469686501,0.00824957542382864,0.00802518135565908,0.00824767466950064,0.0082105241547024,0.00856234998524084,0.00848021213998548,0.00879244233459055,0.00870059327791326,0.0082105241547024,0.00861801607367401,0.00809199996933136,0.00866077670268187,0.00829438554668643,0.0082105241547024,0.00796652340439096,0.00835131172458703,0.00819809982676752,0.00876182972779208,0.0082105241547024,0.00846027358857077,0.00845209669811986,0.00786534084382409,0.00854905883123046,0.0082105241547024,0.00787311743538581,0.00850107714931934,0.00830446432153986,0.00836964791127435
193,0.00823531655698384,0.00847659655029601,0.00841377872826416,0.00883705130081305,0.00826424395882312,0.00823531655698384,0.00848846458292151,0.00859033957649883,0.00834675809748112,0.00888860465930507,0.00823531655698384,0.0084443224169259,0.00831430161702849,0.00848331881548052,0.00822248446901984,0.00823531655698384,0.00787440103645628,0.0082264129582584,0.00803904246556205,0.00823871382463966,0.00823531655698384,0.00857478101435821,0.00847808194049294,0.00880383139701086,0.00867180421279645,0.00823531655698384,0.00861768898675554,0.0081322003501515,0.00867755310856837,0.00827065411827909,0.00823531655698384,0.00799502152781623,0.00834756318598297,0.00816051954308908,0.0087626093839946,0.00823531655698384,0.00846144120346662,0.00843810794779431,0.0078755030644171,0.0085775193710192,0.00823531655698384,0.00787423850079715,0.00853283552961771,0.00827880895595253,0.00835952184651101
194,0.00826651982333086,0.0084864875809732,0.00843957887977889,0.00883907031835243,0.00826880902172507,0.00826651982333086,0.00848779205138433,0.00858404011174521,0.00839579626355762,0.00888538487746629,0.00826651982333086,0.0084903105650006,0.00829778443960409,0.00845371897414864,0.0081924190827076,0.00826651982333086,0.00785519395494491,0.00823624496703637,0.00805865665122041,0.00825559668084228,0.00826651982333086,0.00857833184319937,0.00842246182172587,0.00876678924023133,0.00867714586472737,0.00826651982333086,0.0085954623918462,0.00813501675765152,0.00865615850466918,0.00828262351799946,0.00826651982333086,0.0079905715185351,0.00833335411494542,0.00817299500560789,0.00881864227627684,0.00826651982333086,0.0084295708057272,0.00843923252207705,0.00789090417300709,0.00862923860184586,0.00826651982333086,0.0078437353734056,0.00857674260790567,0.00826493682256466,0.00834925643818518
195,0.00829730904054888,0.00849590367554684,0.0084625025159674,0.00886281710381045,0.00830790489671227,0.00829730904054888,0.00851312208016754,0.0085810567154048,0.00843175845135689,0.00884138314763892,0.00829730904054888,0.00847444052144842,0.00829036945188436,0.00845945687071935,0.00817571963800913,0.00829730904054888,0.0078325116319902,0.00822463265033466,0.00803547557897036,0.00828661254594074,0.00829730904054888,0.00858225663930125,0.00847505768858999,0.00875256039624512,0.00868497153553981,0.00829730904054888,0.00860016804585447,0.00814012569240066,0.00868302269596399,0.00828047480498994,0.00829730904054888,0.00800834138670081,0.00834572576443838,0.00818778272763976,0.00885989617585435,0.00829730904054888,0.00844483305800865,0.00846913133470492,0.00793983795223041,0.00863493041583526,0.00829730904054888,0.00783002668159769,0.00858820819931994,0.00826495334582408,0.00833178100075767
196,0.00829645081482537,0.00850950724704474,0.00844472089864837,0.00886108661022575,0.00835241942527049,0.00829645081482537,0.00852750137603838,0.00855130442187171,0.00845488992090449,0.00887969875866168,0.00829645081482537,0.00848196499518018,0.00826982029807672,0.00846289202483144,0.00819649821613267,0.00829645081482537,0.00781720512681091,0.00826310680400697,0.0080901381257998,0.00827739326435914,0.00829645081482537,0.00856593734522831,0.00845120930302146,0.00882271776367469,0.00869343126617434,0.00829645081482537,0.00854908069727746,0.00814950491253113,0.00870379316490937,0.00825109614633621,0.00829645081482537,0.00801408730229851,0.00834171201505546,0.00824708159477579,0.00889070723012734,0.00829645081482537,0.00844743542012659,0.0084991996243966,0.00794430066665836,0.00861921334911355,0.00829645081482537,0.00783739614342115,0.00862334967280434,0.00826116062098356,0.00833758537698166
197,0.00831462876329711,0.00853317307545489,0.00847168846305314,0.00885026597873847,0.00831680713083691,0.00831462876329711,0.00852500929398179,0.00857502129468487,0.00846690049856464,0.00890162919681396,0.00831462876329711,0.00844896848205352,0.00831778278723918,0.00847639800591736,0.00820560542561284,0.00831462876329711,0.00780721192263668,0.0082688327806727,0.00811477242218374,0.00825566748286714,0.00831462876329711,0.00854687724351818,0.00847382329963933,0.00880443098587948,0.00868677081880145,0.00831462876329711,0.00862598686203316,0.00814423647889068,0.00875973282811839,0.0082505405430295,0.00831462876329711,0.00801628960532497,0.00833833010982889,0.00824187402855209,0.00883506621580754,0.00831462876329711,0.00844558529633675,0.00841647348738941,0.00797430697217532,0.00864513121075774,0.00831462876329711,0.00782112623741964,0.00864867529942442,0.0082466958567373,0.00836064867713274
198,0.008291076774059,0.00853981224745697,0.00850321663275027,0.00883061218173739,0.00832099942219704,0.008291076774059,0.00848088547348293,0.00858120903269045,0.00845741034620557,0.00891199393843489,0.008291076774059,0.00846243029297597,0.00831336691251013,0.0084632793968197,0.00824180086810783,0.008291076774059,0.0078104435234277,0.00826793802092343,0.00812593801748088,0.00827561160305441,0.008291076774059,0.00856915191918803,0.00848890154884421,0.00881017903658838,0.0087114258319215,0.008291076774059,0.00860730536468176,0.00811007070021349,0.0087477865469554,0.00823157408263948,0.008291076774059,0.00798881630805889,0.00829457454769478,0.00825442261600779,0.00880323555510171,0.008291076774059,0.00841483474515815,0.00845520439452387,0.00792160422807242,0.00868081333720917,0.008291076774059,0.0078312759603334,0.00864783229917254,0.00823563470281086,0.00833639780670782
199,0.00831586677471723,0.00853829375568475,0.0085331610309167,0.00882889433581427,0.00835673861918212,0.00831586677471723,0.00848899976721505,0.00855085709501182,0.00840018479438834,0.00896724035430885,0.00831586677471723,0.00848144837539105,0.00836921241646973,0.00851125713761931,0.00825536972129049,0.00831586677471723,0.00779133837182441,0.00828533304268007,0.00812886537286583,0.00827646813419441,0.00831586677471723,0.00857057656868343,0.00852992418212302,0.0088254968546801,0.00871673225001695,0.00831586677471723,0.00858850318057371,0.00817130198166202,0.00875842441172186,0.00827763638330195,0.00831586677471723,0.00799840188973016,0.00832209053437127,0.00824658781446818,0.00884142987531113,0.00831586677471723,0.00844285873111928,0.00841416539902204,0.00790825359983728,0.00871422240752057,0.00831586677471723,0.00781175372689701,0.00864320599658987,0.00823333722363031,0.00830494213298512
200,0.00833228703465647,0.00855306962345052,0.00856666926584102,0.00882826028991566,0.00837598280778181,0.00833228703465647,0.00848865427921414,0.00856334540990151,0.00838624743809824,0.00895363248803458,0.00833228703465647,0.00849637663971455,0.00833130627507873,0.00853945222416727,0.00830833279945193,0.00833228703465647,0.00780388394882446,0.00830598421800633,0.00812731661115386,0.00829416505195606,0.00833228703465647,0.00855222466855823,0.00854235146078571,0.00886006076652886,0.00866422637833522,0.00833228703465647,0.00856577584842145,0.00821525482430905,0.00876584205244414,0.00825539809895678,0.00833228703465647,0.00802135349640923,0.00836188718068849,0.0082615473981457,0.00887695212886563,0.00833228703465647,0.00844208056053823,0.00843935784732925,0.00792599705207447,0.00873610956465323,0.00833228703465647,0.00779337607022822,0.00862361606544208,0.00823282776580221,0.00832355098419954
201,0.00828007335207304,0.00858555596784221,0.00860724148431421,0.00880394877299888,0.00837956832354824,0.00828007335207304,0.00851804963079909,0.00857722904938831,0.00838803167732128,0.00898207857229342,0.00828007335207304,0.00844055239415806,0.00836974022867923,0.00856234124200886,0.00834411993933063,0.00828007335207304,0.00776527228646327,0.00827596805461138,0.00812622293381053,0.00831581816755065,0.00828007335207304,0.00854092704719127,0.00853105784447601,0.00879454824232984,0.00862768605458123,0.00828007335207304,0.00852547514607193,0.00822451306708936,0.00879002830435706,0.00823792508357149,0.00828007335207304,0.00802286816192635,0.00836087956990068,0.00823090798970021,0.00887127983388502,0.00828007335207304,0.00847772397690073,0.00845913777598601,0.00795037929425565,0.00875157285219417,0.00828007335207304,0.00778698203744126,0.00859909093862481,0.00824021514785633,0.00837673039400849
202,0.0082949627214559,0.00860203671792662,0.00857340760422267,0.00879195855932023,0.0084335610088794,0.0082949627214559,0.00857527423571195,0.0086095674535216,0.00838284985350753,0.00902172079302136,0.0082949627214559,0.00845799553420906,0.00835980863489283,0.00847295610018615,0.0083455293294655,0.0082949627214559,0.0077445620896809,0.00827446800029879,0.00811305471503377,0.00833972744537902,0.0082949627214559,0.00851541045675643,0.00851848608576814,0.00881571369014213,0.00863472863327615,0.0082949627214559,0.00853407850035105,0.00823026159732155,0.00880470103759802,0.00821935192253874,0.0082949627214559,0.00801959346714444,0.00835395151791399,0.0082451083668393,0.00887678102110885,0.0082949627214559,0.00851509059534439,0.00848337683738712,0.00793489863885416,0.00874428811904648,0.0082949627214559,0.00782101045270242,0.0085909518210887,0.00823962144676663,0.00839301485334345
203,0.00828737021994421,0.00861934827193162,0.00861279905363132,0.00878971271372606,0.00844295826042616,0.00828737021994421,0.00861809379538889,0.00857152882839736,0.00840469451931759,0.0089973528839034,0.00828737021994421,0.0084439678865078,0.00834997248997493,0.00851950084451168,0.00835157120452621,0.00828737021994421,0.00768868924955126,0.00828487850748331,0.00805582037184588,0.00837484254400394,0.00828737021994421,0.00850794273974765,0.00852067092273532,0.00881562831392339,0.00865095154765913,0.00828737021994421,0.00854845781118884,0.00823713627983827,0.00882897183219762,0.0081803086910351,0.00828737021994421,0.00801983910995581,0.00835188069468798,0.00823704991868751,0.00890681103313427,0.00828737021994421,0.00855400453420294,0.00847858877988671,0.00791968941212513,0.00872318663902267,0.00828737021994421,0.00782408048418363,0.00864853226229308,0.00827351697884971,0.00840902999453914
204,0.00828812523691254,0.00862104648947503,0.00858113950189287,0.00875755974812878,0.00844964220320215,0.00828812523691254,0.00864907677951351,0.00854259198871372,0.00845768331392245,0.00896921830640319,0.00828812523691254,0.00844448075926824,0.00834558011741304,0.00852525640587015,0.00839788560762699,0.00828812523691254,0.00769119173576111,0.00827648818354886,0.0081096191729719,0.00840163507085082,0.00828812523691254,0.00856502859908968,0.00853134944561255,0.00882480701590477,0.00867016725998034,0.00828812523691254,0.00857116487717558,0.00824351456882879,0.0088660985446878,0.00820219264125931,0.00828812523691254,0.00805427004609592,0.00833229000530064,0.00826129821715021,0.00888144015107344,0.00828812523691254,0.00855655489911125,0.00852750238734837,0.00790827196148451,0.00873695613393589,0.00828812523691254,0.00780966123067109,0.00865703507911345,0.00828347106350385,0.0084390470298601
205,0.00823396672750275,0.00864835113685769,0.00860311812006442,0.00874404404657957,0.00843545114800398,0.00823396672750275,0.00869168277681032,0.00857316733406001,0.00848094690911584,0.00894209854457818,0.00823396672750275,0.00842101591753782,0.00837409621094252,0.00852777492113511,0.00841194543866865,0.00823396672750275,0.00772179048447018,0.00827573445012862,0.00813377940107612,0.00839148610979728,0.00823396672750275,0.00858515823582455,0.00852607978849456,0.00881072719952762,0.00867075573841815,0.00823396672750275,0.0085953223186605,0.00828552489974602,0.00885845439611823,0.00820510461588068,0.00823396672750275,0.00806626223497308,0.00833365875615202,0.00824479349581558,0.00890385886247555,0.00823396672750275,0.00854960187063151,0.00857767064735806,0.00786472737376896,0.00877080233164582,0.00823396672750275,0.00786328471656918,0.00865243254961928,0.00825393644615905,0.00846898080239358
206,0.00828029687958929,0.00866165245791541,0.00863046605949278,0.00878405951980173,0.00843459093254422,0.00828029687958929,0.00869904236250767,0.00860273641093499,0.00845892577167903,0.00894094780361509,0.00828029687958929,0.00841570142302698,0.00841051955918471,0.00853113585986143,0.00836127512547172,0.00828029687958929,0.00774297488452629,0.00828020206793162,0.00810417131438784,0.00840329267422556,0.00828029687958929,0.00859267208395836,0.00852785373662655,0.00882202453699892,0.008675914985774,0.00828029687958929,0.00862135906946229,0.00833793854597522,0.00887095808535465,0.00820693470987738,0.00828029687958929,0.0080742248234258,0.00839007627742486,0.00825382811330888,0.00887586601845069,0.00828029687958929,0.00862526754836331,0.00854059133799618,0.00785420965778989,0.00873915638879375,0.00828029687958929,0.00785928357501538,0.00866924347007436,0.00825373444314876,0.00843851592018731
