"t","Exp1Run1","Exp1Run2","Exp1Run3","Exp1Run4","Exp1Run5","Exp2Run1","Exp2Run2","Exp2Run3","Exp2Run4","Exp2Run5","Exp3Run1","Exp3Run2","Exp3Run3","Exp3Run4","Exp3Run5","Exp4Run1","Exp4Run2","Exp4Run3","Exp4Run4","Exp4Run5","Exp5Run1","Exp5Run2","Exp5Run3","Exp5Run4","Exp5Run5","Exp6Run1","Exp6Run2","Exp6Run3","Exp6Run4","Exp6Run5","Exp7Run1","Exp7Run2","Exp7Run3","Exp7Run4","Exp7Run5","Exp8Run1","Exp8Run2","Exp8Run3","Exp8Run4","Exp8Run5","Exp9Run1","Exp9Run2","Exp9Run3","Exp9Run4","Exp9Run5"
148,13376.3345044338,12503.0645000155,14081.4071237924,14185.8716786252,13077.3761247933,13376.3345044338,13842.8058348827,13449.3768161144,13809.6054882317,13083.3047191373,13376.3345044338,14171.8531281359,13388.5766234777,13196.2498164261,12807.6377552943,13376.3345044338,13895.8428061083,12802.4266309338,14125.1214501219,14265.3943334557,13376.3345044338,12552.5925321283,13237.9960934614,13020.6095409127,13751.6615801083,13376.3345044338,14258.6813440102,13342.7107080261,12792.3926022819,13276.8544652373,13376.3345044338,13935.5103320943,12786.2552312051,13338.2902258395,13292.1168456097,13376.3345044338,12785.7839468803,13606.9045964906,13651.7776191781,12309.8852550109,13376.3345044338,13565.3483609048,12144.357964391,13292.6024209375,13737.5723293363
149,13397.6553511545,13549.9834926443,14013.0484963546,13617.3448019295,13062.9997018106,13397.6553511545,13531.0100999636,13794.6524454781,13942.4021674875,13121.611260567,13397.6553511545,13950.4956582435,13298.0182990596,13703.1036672042,13511.9743844701,13397.6553511545,14259.8782977364,12925.7654540942,13749.1957061969,14149.2969106507,13397.6553511545,13889.8393349187,13782.5732082781,13196.8454013058,13694.5411346206,13397.6553511545,14354.4473070052,13439.6397331052,13082.0368475134,14028.2884597893,13397.6553511545,13700.2892344849,13485.3807625123,13773.9351146377,13416.7624979121,13397.6553511545,13443.8895845218,13708.0922203628,13917.2987670355,12121.9801380186,13397.6553511545,13597.8952116164,12550.3911253975,13502.0942797595,14246.0551822246
150,13694.1390816299,13306.442605016,14053.4151727938,14882.355473839,13197.0286649775,13694.1390816299,14067.3643526685,13822.7337269387,14171.7180565319,13997.2815438142,13694.1390816299,13327.5819309569,12686.1946640554,13478.0502346438,13232.689085449,13694.1390816299,14024.0400185635,13856.2445622503,13475.7618615101,14217.7827594901,13694.1390816299,14220.4171606825,13525.0540272143,13644.2084915008,13965.9729196891,13694.1390816299,14621.5688222007,13494.3218174082,13084.4509428596,13495.4621933162,13694.1390816299,14812.2115973365,13900.4902142059,13685.2671623096,13848.2692639017,13694.1390816299,13661.5026677046,13734.8361260914,14297.1652108611,12555.8299010285,13694.1390816299,13773.4488046547,13331.5548738095,13805.6874730526,14493.3346703653
151,13891.7016272079,14567.5654816739,14361.6094416609,14598.905219877,13469.6684390401,13891.7016272079,14385.0230036861,14332.2978476712,14038.4981540677,13769.4416104789,13891.7016272079,14207.8193793755,13786.9328154004,14029.3542658389,13549.4916035285,13891.7016272079,14105.4843851183,14124.3334166893,14907.5359446813,14822.8559501754,13891.7016272079,13911.1026829249,13567.6016759001,13650.8233871242,14208.4056972679,13891.7016272079,14002.7785692772,13571.4335102046,13383.8373462514,13866.0051545969,13891.7016272079,13953.081144101,13955.045375639,14198.1017868509,13363.5965007077,13891.7016272079,13764.8943390211,14541.4789324278,14265.0730101535,12907.9298956752,13891.7016272079,13650.7357012192,14060.3730521526,14013.171507348,14569.9855734061
152,13800.709468545,14674.5900112533,14102.0982648805,14577.1740279125,13833.064294131,13800.709468545,13885.9572583453,14030.2477476039,14051.3916975618,14205.8029839439,13800.709468545,13939.4508024948,13990.5430873187,13738.1706369452,13915.6398350605,13800.709468545,13982.1928005053,14369.9253609189,14166.8424335118,13434.1698812556,13800.709468545,14691.4338820185,13335.922547914,14455.7538230751,14129.4063773705,13800.709468545,14614.5767048557,13738.3669733565,14023.8921102209,14309.5093703858,13800.709468545,14728.9657769127,14505.9433482166,14765.0831879128,13382.786019952,13800.709468545,14237.8231105974,13364.6057349697,14569.6243967183,13134.1084770479,13800.709468545,14199.9682864251,14234.7828634751,14477.3079409466,14922.5768290855
153,14167.8174078582,14767.8586983005,13774.0143507295,14603.5591297815,13960.7254681828,14167.8174078582,14281.5982017467,14355.7583685004,13892.515926619,13759.4249261615,14167.8174078582,14792.6657150249,13837.1612335704,13507.6181689375,13596.51530187,14167.8174078582,14859.5358395948,14205.0034661059,14837.9875150724,13839.014689499,14167.8174078582,14464.5654608637,13817.985323037,14500.6162548873,14029.9844188304,14167.8174078582,13841.120692584,13595.4017842462,14052.3562567339,14321.4189424876,14167.8174078582,14960.8181212349,14476.6236590739,14157.4833074435,13997.852333031,14167.8174078582,14380.5916339715,14288.5845990894,14652.9652623745,12878.2390541395,14167.8174078582,14600.8195433609,14091.8289264455,14689.3715813169,14397.4637912489
154,14094.3034033651,14849.1304525347,14567.7657902725,14107.9699858814,14388.3189233835,14094.3034033651,14207.558490741,14069.6540734299,14923.3454236099,14483.593145475,14094.3034033651,14022.8845983006,14422.2573434343,13956.2484177511,13952.3178907826,14094.3034033651,14594.4094190113,14108.048747922,14946.5830243577,13987.9533290206,14094.3034033651,13918.9136495654,13585.3756602168,14522.1049837255,14481.3843568422,14094.3034033651,14166.1232914163,13609.6999995507,14277.1259565414,14525.7363347426,14094.3034033651,14920.8945354548,14271.2430377181,15022.5323194404,14253.2865246035,14094.3034033651,14019.2888163161,14439.3771585489,13973.9100575428,13093.9529454281,14094.3034033651,15040.1929409437,14173.3474351378,15069.7750946067,14660.4220610597
155,14419.8830811772,15073.5775793835,14366.475308986,14089.5937460085,13179.2309847433,14419.8830811772,14641.1691600597,14335.6542098715,14651.9911216257,14458.2101971891,14419.8830811772,14783.237469834,13389.2932040805,13603.8629193516,13964.4585539498,14419.8830811772,15752.3576505997,14405.6574282003,15210.8648244046,14050.4349889101,14419.8830811772,15626.4757459761,13804.7353359842,14223.2661236261,13592.912949183,14419.8830811772,14521.5204172297,14465.1200860411,14002.830768578,14708.628795859,14419.8830811772,15056.26321344,14412.200556787,14314.9535161419,14695.3173702395,14419.8830811772,14406.6719790747,14547.8280074571,14534.5155192859,14086.4091447095,14419.8830811772,15677.2025042799,13980.7943577819,15109.5577178851,14729.0754236778
156,15029.7777438845,14116.5235015298,14646.1604629421,14119.3279053965,13699.900922954,15029.7777438845,14826.4181123729,14647.1575648185,15056.5429765962,14502.8267670087,15029.7777438845,14286.0552709317,13781.1365024774,14367.8850164158,14366.8411591771,15029.7777438845,16127.5974326394,14735.9367095334,14922.3795014896,14967.0030691427,15029.7777438845,11567.7727938961,14404.9095981277,14215.51859781,14620.4951574237,15029.7777438845,14228.406310057,14096.6057545167,14647.1891247598,14532.4245215795,15029.7777438845,14526.8307544825,15196.5862487848,15345.2481353557,14801.7992865541,15029.7777438845,14516.4993098936,14685.6834605922,14585.3703108194,14003.3881551041,15029.7777438845,14893.1475282182,13986.6038443273,14793.4834226749,14670.5028003812
157,14562.8655832156,14882.4434369655,15238.2203759738,14656.2659637391,13870.7362537723,14562.8655832156,15036.3779993524,14547.0642932192,14718.4147515565,14209.4206009584,14562.8655832156,14719.0248503099,13999.3283891822,14907.9349564545,14556.0782406761,14562.8655832156,15832.8871966959,15012.5168568527,15209.8871941345,14868.3783234472,14562.8655832156,14533.3254273425,14207.2246100711,14507.630924328,14509.7618018822,14562.8655832156,14340.2591498262,14396.722750371,14392.1247148881,14161.3543991218,14562.8655832156,15275.4627003952,15187.8826728931,15594.6344897289,15670.897150165,14562.8655832156,15287.7869169779,14789.7964477462,14772.1054250156,13420.0222502805,14562.8655832156,14513.1905587004,13905.549532913,15283.7013567373,13952.9088529826
158,14482.0919353246,14743.8418736856,15359.3532795241,14461.735909543,14368.0300983054,14482.0919353246,15238.3222718533,15068.9273461701,15160.1690560886,14533.4664536356,14482.0919353246,14761.8786735344,14459.808460462,15709.0913128294,14430.4189169554,14482.0919353246,15830.2909800875,14865.0404123164,15581.7903959442,15128.0483880701,14482.0919353246,14210.4897175847,14376.7266694805,14642.0967251299,15130.2945394783,14482.0919353246,14367.9939132811,15178.946797236,14523.441610894,14667.9193295098,14482.0919353246,15425.7299355267,15068.429944068,15645.7336772523,15488.9448365735,14482.0919353246,15484.159065237,14681.2927290712,15306.4240110994,13603.4865644355,14482.0919353246,14438.491465419,13872.4465999339,15586.4076104912,15009.8489242319
159,15258.2237983108,14945.889985379,15863.6512429587,14826.0119775344,14418.7183350761,15258.2237983108,14969.2329722269,15225.252256466,14798.4446334063,15605.1762714454,15258.2237983108,14414.1273711932,14784.8715407921,15626.794708278,14333.08560826,15258.2237983108,16140.5609086271,15927.6193234819,15852.5161008791,14750.2191308151,15258.2237983108,14352.3775561447,14154.8943192504,15444.0480888714,15174.4000137391,15258.2237983108,14184.4088675039,15618.844433985,14539.9207166503,14555.0759803313,15258.2237983108,15872.3436787217,15034.4112466878,15476.7857873183,16039.0484796068,15258.2237983108,15238.1013894169,14907.7953390799,15573.7109806261,13882.141024866,15258.2237983108,14072.4209142022,14064.5540867096,15696.2911219365,15079.4035519934
160,14812.5398317151,14676.8762921461,16560.4254735007,15409.6918648097,14808.7731542818,14812.5398317151,15491.2148291307,15356.245619124,14973.7239717837,15471.9046168509,14812.5398317151,14762.7118167544,15051.4336337787,16239.4818737441,14831.1462005736,14812.5398317151,16243.5916921727,15392.4065526177,15669.1674778324,15680.8321265952,14812.5398317151,15351.5685305371,14730.4047849636,15089.3498669722,15729.8644925142,14812.5398317151,14211.1968699174,15875.5534396784,14995.401794617,15128.943015838,14812.5398317151,16171.9669365399,15696.0172563764,16818.4704019382,15655.4772597518,14812.5398317151,15932.2354680858,15244.9092758765,16202.8625712406,14143.7199796581,14812.5398317151,14502.1982413692,15232.1368307742,15205.9812358309,14825.9595588521
161,14777.6495247525,14976.9430818273,17006.3066305086,15161.9439866619,15157.829741208,14777.6495247525,15016.813894438,15023.7987397941,14490.9581702291,15832.3472447621,14777.6495247525,14916.6563053061,15385.3338830216,15895.5633849961,14682.6592198977,14777.6495247525,16075.1439232464,16212.3689342749,16274.1835383432,15294.471298309,14777.6495247525,15438.7852224996,14818.8352037813,15211.4798455965,15524.6204915663,14777.6495247525,14940.6782700611,16487.7276122776,15828.3680869997,15793.2778730101,14777.6495247525,16475.1414132139,15739.4117934975,16443.3995744024,15838.7074122172,14777.6495247525,15535.0051353504,15418.6608921063,15848.5667573899,14458.3593166812,14777.6495247525,14588.3802876073,15554.603422769,15819.6599873845,14764.85832487
162,15134.9676003166,15632.6806158823,17522.9733007632,15285.1956955197,16008.5234797631,15134.9676003166,14666.1721263256,15725.2305910646,15145.07289749,15842.2198279047,15134.9676003166,15724.6876263407,15778.2792483941,16388.6933631973,15049.4330343205,15134.9676003166,16599.2336865308,16530.2744077459,16149.3056020686,15249.3595184,15134.9676003166,15246.3750153528,14752.7377574694,15886.2776285612,15632.916248565,15134.9676003166,15092.2954727987,16833.6062450961,15999.4779821719,16073.3798176894,15134.9676003166,16344.0400065742,15438.4364720748,16153.2408261611,16321.0772817582,15134.9676003166,15968.7095063904,16070.88154404,15578.8068882366,14874.9606568713,15134.9676003166,15287.0729177132,15807.739472895,15895.3416676866,14817.9854960769
163,15124.394261032,15671.2191984576,17412.1730227048,15942.3899544272,16429.6090601379,15124.394261032,15586.8680284208,15999.3843822392,16292.7414312837,16032.3287869338,15124.394261032,15901.4571111768,15927.2334047533,16338.5457999389,15665.9383259761,15124.394261032,16620.0686970763,16314.041629146,16726.7009989982,15119.2239521935,15124.394261032,15562.1838350798,15576.8031861821,16320.5133700822,16215.7328262398,15124.394261032,15597.7323386237,16509.2260380559,16265.4067769606,15938.0534445929,15124.394261032,17153.8516346108,16261.0294031781,17160.3859033001,16411.9350598222,15124.394261032,16467.3157852773,16174.9278159373,16501.4027179481,15646.4146232982,15124.394261032,15485.4694897101,16007.3917998363,16242.455269436,14752.8653829372
164,14097.0981858921,14816.9016987263,12544.6440329636,15077.3807814502,11348.2120316526,14097.0981858921,14309.2008602063,14195.0882221003,15226.3526332867,15780.183375806,14097.0981858921,15994.3082048749,11634.0906240376,14423.5315596368,13995.0769840808,14097.0981858921,16264.4926748765,14845.5274084941,15446.6175506586,14607.840061067,14097.0981858921,14593.0488355823,12801.8492657623,14437.0934086946,11521.9303907234,14097.0981858921,14297.1505287037,12627.1765949875,14565.5092997425,14572.0028293467,14097.0981858921,16710.8926814959,15765.8721607113,15576.5062729827,12975.6910444644,14097.0981858921,13510.0725278889,13360.0024242521,13930.2563632698,10425.8609050134,14097.0981858921,14908.1891667402,14693.4819939369,14836.8395080302,14388.4716838271
165,13950.2911751031,16117.1714509258,14241.7763468963,16824.1093255317,12420.0707306077,13950.2911751031,14278.5836127563,14708.1215980984,15147.4861027754,14974.2327697871,13950.2911751031,16750.7143774478,12453.5392181576,13774.718021489,15490.1314749864,13950.2911751031,16206.1178678061,15139.3765116947,15599.2372055604,15412.5095407497,13950.2911751031,14282.5427689741,13884.2610319979,14347.3622724846,13763.1528043502,13950.2911751031,13668.2369017255,13448.8861903124,14686.9523297025,14950.3874592545,13950.2911751031,16363.350965221,14169.0456284489,15198.650550805,12951.0989981226,13950.2911751031,13963.6469029761,14662.8769306378,15972.8737626772,11896.2374914094,13950.2911751031,15708.3236603388,14333.4798015336,14170.7315225546,14374.9376966838
166,15079.5238890002,15293.2403330551,15490.0244033747,16139.388706535,12764.9326332369,15079.5238890002,14990.9168822875,14860.12502574,16458.7344208885,16405.6466054613,15079.5238890002,17070.5652548932,13655.038265937,15587.0176862232,15441.2908305973,15079.5238890002,16853.069597865,15932.1889870892,15975.9287422597,16003.8317535315,15079.5238890002,15124.0716152089,14261.4591287282,15261.3934913755,14680.2497052208,15079.5238890002,14502.302211561,14505.3763781773,15628.290438326,15657.4967260832,15079.5238890002,17035.329059637,14736.0840130675,16459.14322761,14528.554720578,15079.5238890002,14582.480767632,14781.9116311467,15633.7619028649,13043.073026769,15079.5238890002,16101.8968531137,15906.6547512445,15958.8546067765,15237.8139661332
167,15072.2868956611,14375.1592153536,14609.4875731235,17266.4527171961,14156.2030218085,15072.2868956611,14701.4398618045,14913.2130712741,15946.1834295389,14680.3574587974,15072.2868956611,16753.4991226675,13490.6792142677,13669.1026895303,14661.5627297762,15072.2868956611,16449.8473293942,14309.9974908856,15534.231204041,16395.8077781423,15072.2868956611,14299.9898270104,13894.9210797772,14986.6473183663,14442.1299811736,15072.2868956611,14610.985326512,13804.6728480386,14081.1446733924,15431.8116516034,15072.2868956611,14893.5733430387,14231.8865007213,15977.5579342842,13955.8957043725,15072.2868956611,14891.1397947508,13787.8842805078,15102.937554592,12461.5287940878,15072.2868956611,15006.1638918606,13518.839720553,15479.8755429688,16459.5508833587
168,15887.2792082258,14188.7238382803,15975.24892956,16468.9478564753,14059.2824087171,15887.2792082258,15740.6122741552,15215.6291283746,16428.5051026799,15360.439472311,15887.2792082258,17123.1321650922,14843.5754218395,15590.3439555106,14760.6983649369,15887.2792082258,16590.9039299225,14650.9564783109,15620.658198391,16258.9456368353,15887.2792082258,14514.2589965546,14879.9114216378,15518.3389022596,15558.2748182189,15887.2792082258,15219.0700443009,15433.3374787411,15394.0184538102,15680.0230573985,15887.2792082258,15864.4004873046,14589.4778080938,15597.0272925499,15178.1127943539,15887.2792082258,14658.1645657043,15594.5111968455,15613.3648622616,13537.8628396722,15887.2792082258,14914.5084114368,14521.3796248056,15873.8122856259,16359.7490304909
