"t","Exp1Run1","Exp1Run2","Exp1Run3","Exp1Run4","Exp1Run5","Exp2Run1","Exp2Run2","Exp2Run3","Exp2Run4","Exp2Run5","Exp3Run1","Exp3Run2","Exp3Run3","Exp3Run4","Exp3Run5","Exp4Run1","Exp4Run2","Exp4Run3","Exp4Run4","Exp4Run5","Exp5Run1","Exp5Run2","Exp5Run3","Exp5Run4","Exp5Run5","Exp6Run1","Exp6Run2","Exp6Run3","Exp6Run4","Exp6Run5","Exp7Run1","Exp7Run2","Exp7Run3","Exp7Run4","Exp7Run5","Exp8Run1","Exp8Run2","Exp8Run3","Exp8Run4","Exp8Run5","Exp9Run1","Exp9Run2","Exp9Run3","Exp9Run4","Exp9Run5"
226,0.004984506405257,0.00498926304555342,0.00499549111325491,0.00499985554748513,0.00499147750940484,0.00499047148534884,0.00499808077051416,0.00499981761256696,0.00498726918615257,0.00497905056224293,0.00499470342006385,0.00499657614272724,0.004989411769971,0.00499472946281653,0.00498401420919151,0.00499470342006385,0.00499372750462111,0.00496785357685527,0.00499389129821191,0.0049985839137486,0.00499470342006385,0.00497480345882535,0.00499989729949607,0.0049929970505292,0.00499730228654202,0.00499761325215339,0.00499896174040231,0.00497777652232294,0.00496253142732687,0.00499204070020926,0.00499761325215339,0.00498829040916276,0.00499999970145885,0.00499072769413589,0.00499684990901509,0.00499761325215339,0.00499996821343529,0.00499202046565809,0.00494761583702374,0.00499005576787641,0.00498628007046192,0.00499879363989095,0.00499445024337737,0.00499984062940053,0.00499583168280328
227,0.00499013238043238,0.00498575946949543,0.00499949510610033,0.00499999382861299,0.00499326394414468,0.00499473435212914,0.00499400622288813,0.00499915031277242,0.00497944597597072,0.00497412948494286,0.0049956599304369,0.00499951505192998,0.00497874915785741,0.00498952174092406,0.00498486600201932,0.0049956599304369,0.00499725791561487,0.00498178412065304,0.00498788960200292,0.00499596395243837,0.0049956599304369,0.00497870029898558,0.00499768805038998,0.00498435575624216,0.00499956549078572,0.00499830016026362,0.00499961488548792,0.00499078330301075,0.00498220698924935,0.00499765976867965,0.00499830016026362,0.00498603467140533,0.00499999366620417,0.00499769270347585,0.00499791838271971,0.00499830016026362,0.00499923312635529,0.00499565992350312,0.00496166167201978,0.00498814290114179,0.00498888984752345,0.00499862572996835,0.00499681302131228,0.00499980814361,0.00499273128112892
228,0.00499642154062401,0.00498716224827231,0.0049978700600903,0.00498262553491093,0.00495473363036073,0.00499883943003414,0.00499219016214938,0.0049984374824711,0.00498803915854741,0.00497504608065465,0.00499747085348981,0.00499949735994262,0.00499180675317203,0.00499216462487397,0.00499285375897165,0.00499747085348981,0.00499882536743987,0.00496206349410517,0.00499376129282781,0.00499902707967826,0.00499747085348981,0.00498461729351727,0.00499868278296661,0.00498784902796195,0.00499996560653572,0.00499682567311046,0.00499921019178968,0.00498809200705566,0.00498150339333935,0.0049907828630469,0.00499682567311046,0.00498869408143399,0.00499981873542752,0.00499978004663322,0.00499434288719788,0.00499682567311046,0.0049990290299757,0.00499599097377999,0.00497960911727371,0.00498566134451579,0.00499677119128684,0.00499440343116903,0.00499488389812514,0.00499947474607946,0.00499234961917079
229,0.00499938681856424,0.00498942642385004,0.00499688668517041,0.00499911018897345,0.00497705594982568,0.00499696618843218,0.00499267118020005,0.00499669040728237,0.00499827802393163,0.00497025390755323,0.00499849532977442,0.00499842010835242,0.00499372514066743,0.00498001705719908,0.00499618399547322,0.00499849532977442,0.00499857266468433,0.00496642194794343,0.00498866126706979,0.00499649876539571,0.00499849532977442,0.00497157249470648,0.00499590957708599,0.00499123125259933,0.00499895964229123,0.00499304805058934,0.00499992806229661,0.00498362799703299,0.00497742173640318,0.00498784974571153,0.00499304805058934,0.00499468888233433,0.00499999837479277,0.00499956597832628,0.00499793671646274,0.00499304805058934,0.00499998538098356,0.0049966153872265,0.00497306249541573,0.00497930734702396,0.00499738668055519,0.00499368822392278,0.00499828954412801,0.00499873331450047,0.00499336797246431
230,0.00499531245308718,0.00498915259293617,0.00499929472497454,0.00499994267020109,0.0049893347226093,0.00499661472290153,0.0049991181751823,0.00499139793815202,0.00499945164146831,0.00497147337719524,0.00499341376250919,0.00499636961722261,0.00499993742920609,0.00498402998576471,0.00499852816277391,0.00499341376250919,0.00499516520591722,0.00497285409334082,0.0049854214360181,0.00499941825988931,0.00499341376250919,0.00497074668976139,0.00499999761621949,0.00499903706955578,0.00499993449714505,0.00499698791473313,0.00499895460860952,0.00496128953049059,0.00495434307699738,0.0049857119290539,0.00499698791473313,0.00498567067649227,0.00499999943471185,0.00499732519753726,0.00499915323924221,0.00499698791473313,0.0049980300628727,0.00499983678936779,0.00497401104520879,0.00498957975125702,0.00498299877184094,0.00499394460257598,0.00499924896318889,0.00499917775434765,0.00499372020030509
231,0.00499578656481581,0.0049888700356554,0.00499705100561827,0.00499991599121206,0.004989405948991,0.00499769256100562,0.00499904385457023,0.00498718928004583,0.00499855814388151,0.00497880460262232,0.00499607577454402,0.00499991832252381,0.00499998425696552,0.00496358773271901,0.00499446855687003,0.00499607577454402,0.00499165214759566,0.00498341396589899,0.00499240769086627,0.00499883815928902,0.00499607577454402,0.00497889000952845,0.00499999455028527,0.00499693949741494,0.0049995014730428,0.00499863280597925,0.00499974596624211,0.00498519862898238,0.00496527998213599,0.0049756876020477,0.00499863280597925,0.00498160485997524,0.00499998848107248,0.00499867619005934,0.00499999154132522,0.00499863280597925,0.00499822394564648,0.00499957847263457,0.00498211352385825,0.00498902478346597,0.00499035492330745,0.00499669441773378,0.00499466420510595,0.00499568407068908,0.00499396475650054
232,0.00499804372266038,0.00499551248534378,0.00499618350722051,0.00499910357567215,0.0049891076234668,0.00499558894702173,0.00499903684400716,0.00498533424178097,0.00499959752896103,0.00497235167122861,0.00498965488923405,0.00499900915214772,0.00499961539512496,0.00497859497133073,0.00499204480587577,0.00498965488923405,0.00498387121275104,0.00498863751333977,0.00499380273565321,0.00499726098861,0.00498965488923405,0.00497929554029023,0.00499856248147071,0.00499886585369384,0.00499611787362227,0.00499456921963163,0.00499836149669771,0.00499249345155033,0.00496202127848925,0.00497454425785136,0.00499456921963163,0.00498447773994328,0.00499891644794627,0.00499428665185609,0.00499994588520238,0.00499456921963163,0.00499894382920451,0.00499763227781659,0.00498174287093544,0.00498463789752798,0.00499385413529648,0.00499730213846582,0.00499420163724801,0.00499492843639022,0.00499216695552204
233,0.00499755849112309,0.00499251855910426,0.00499137165271378,0.0049957829362157,0.00499243779749034,0.00499470282076626,0.00498927404024646,0.00498874102985966,0.00499756532384269,0.00497515571597111,0.00498020952180505,0.00499190712735779,0.00499998513104482,0.0049659769189444,0.00498583205540967,0.00498020952180505,0.00499502609528257,0.00498321952199818,0.00499702002411291,0.00499206654355093,0.00498020952180505,0.00497900038437092,0.00499999394134197,0.00498814733030396,0.00499664536202564,0.00498556305219278,0.00499854265247074,0.0049952606744272,0.00494363747665325,0.00498923243090576,0.00498556305219278,0.00498419384674224,0.0049968498736449,0.00499321111911443,0.00499995635949799,0.00498556305219278,0.00499952005189227,0.00499470956227901,0.00498416717587403,0.00498261817627452,0.00498724329266951,0.00499758394308977,0.00499409325659542,0.00499952853174172,0.00499396070661333
234,0.00497401620835953,0.00499068158341111,0.00498379935832285,0.00498123219640695,0.00499569008056885,0.00499475737261214,0.00499966409001735,0.00499611365023545,0.00499676551650467,0.00497896307408275,0.00498453594028981,0.00499807116137501,0.00499999592352512,0.00498235591220983,0.00498915480258889,0.00498453594028981,0.00498778910037548,0.00498456418009082,0.00499810383237907,0.00499579661593593,0.00498453594028981,0.00498097228626493,0.00499933117401228,0.00499156338429132,0.00499683939802538,0.00497595363305976,0.00499761862320723,0.00499597461490802,0.00497395138091312,0.00499235771684732,0.00497595363305976,0.00499057301147164,0.00499935480755652,0.00499675741473818,0.00499918853821886,0.00497595363305976,0.00499794753995275,0.00499321993381887,0.0049989465122059,0.00496633008955194,0.00498994920292806,0.00499606371612556,0.00499040030382244,0.00499872466393011,0.0049952463514476
235,0.00499593580054437,0.00499790327998623,0.00499101779272293,0.00497415116569586,0.00498930926749961,0.0049977015952785,0.0049966214829358,0.00499505580480717,0.00499021221946161,0.00498785395180861,0.00499439139874033,0.00499827190120295,0.004999911971181,0.00498817024656568,0.00499099782962584,0.00499439139874033,0.00499255693017561,0.00498291172704125,0.00499294110323716,0.00499816839160961,0.00499439139874033,0.00497931036638196,0.00499791807164787,0.00498774438489423,0.00499798690064707,0.00499173145044524,0.00499981590270064,0.00499631448168425,0.00498265448492856,0.00499435431852769,0.00499173145044524,0.00498343753269056,0.00499854895187435,0.00499821874917347,0.00499870084594419,0.00499173145044524,0.00499999437543091,0.00499070009990719,0.00498721410009743,0.00497566230692171,0.00499756743295731,0.00499491781352588,0.00498882740884871,0.00499539629753417,0.00498725289493221
236,0.00499943808503425,0.00499475964767885,0.00498938062880539,0.00497197906192537,0.00498835702196918,0.00499766820152642,0.00499888287738594,0.00499936725218974,0.00498489504851837,0.00499343241864879,0.00499364668994554,0.00497103056288957,0.00499995925796538,0.00498432537751288,0.00499373143713106,0.00499364668994554,0.00497296676503163,0.00498343901924506,0.0049945127498725,0.00499568039519497,0.00499364668994554,0.00496920556531513,0.00499829265257001,0.00498706608167745,0.00499912174101801,0.00498608407469316,0.00499968100487046,0.00499839760881527,0.00497821202272988,0.0049926130933387,0.00498608407469316,0.00498502548686048,0.00499941460566141,0.00499968725956909,0.0049999216871913,0.00498608407469316,0.00499964195255051,0.00499254141664572,0.00498915308199467,0.00494072649850336,0.0049969377726817,0.00499860036312112,0.00499557995655445,0.00499908444448454,0.00498584993073252
237,0.00499921252692881,0.00499763770578559,0.00498011374925595,0.00497618070885745,0.00498330989217882,0.00499841340265099,0.00499853538391026,0.00499775694834327,0.00499735914636481,0.00499354851723134,0.00499406229209523,0.00499119860564692,0.00499998203593457,0.00498686595634977,0.00498426921148114,0.00499406229209523,0.00496571469304127,0.00498135215395583,0.00499288227203926,0.00499531145862184,0.00499406229209523,0.00497757017200645,0.00499988170671259,0.00498093979743004,0.0049912501710372,0.00498082408530765,0.00498987568393776,0.00499243405653962,0.0049594805450088,0.00499859652304404,0.00498082408530765,0.00498023908379981,0.00499999345166924,0.00499826293803208,0.00499983654801524,0.00498082408530765,0.00499914811948949,0.00496437002153892,0.00498966506873438,0.00493630606876423,0.00499574108600201,0.00499447528511427,0.00499855385187917,0.00499882683568423,0.00499225913200213
238,0.0049992239737308,0.00499729293606358,0.00498728634233768,0.00498803935991283,0.00498476694865216,0.00499759879010196,0.00499937218079804,0.00499934713267761,0.00499820710075876,0.00499292313972441,0.00499875622272088,0.00499678539414331,0.00499997583763467,0.00498736956358733,0.00497879848021573,0.00499875622272088,0.00497784096878948,0.00497953221196283,0.00499284176941225,0.00499223082765416,0.00499875622272088,0.00498938677474339,0.00499975140747181,0.00499265560333716,0.00499589768701837,0.00498008202297719,0.00499733579155881,0.00499410954638974,0.00496251832406796,0.00499627307602532,0.00498008202297719,0.00498448098484343,0.00499999999999999,0.00499954134232612,0.00499986226833878,0.00498008202297719,0.00499925589108709,0.00498584000699461,0.00499132196950195,0.00494320695335094,0.00499543772476624,0.00499167721536215,0.0049980016624491,0.00499844757850109,0.00499149582271946
239,0.00499751859731575,0.00499836782280234,0.00499551250665789,0.00499714928171771,0.00498202274344134,0.00499661263759258,0.00499979762209228,0.00499915895658785,0.00499681291677384,0.00499425281680028,0.00499605706477977,0.00499297642016172,0.00499997435578735,0.00498538403073987,0.00497861915694242,0.00499605706477977,0.00495311102891189,0.00497853810606505,0.00498577882159653,0.00499243439799249,0.00499605706477977,0.00499062019341315,0.00499968194750261,0.00498126109910391,0.00499987586701144,0.00498006363662315,0.00497698218859677,0.00498908635649669,0.00496705409746323,0.004997632666665,0.00498006363662315,0.00499348883966436,0.00499791049536239,0.00499999274994768,0.0049996067590365,0.00498006363662315,0.00499928669177306,0.00498659467127519,0.00499033751638129,0.00497392015544579,0.00498933786102555,0.00499273365045669,0.00499991487650524,0.00499978280901378,0.00498986330152336
240,0.00499807886595166,0.00499969347754878,0.00499760456711927,0.00499618961142432,0.00497919492590017,0.00499335299808424,0.00499930510022048,0.00499952252741945,0.00499872415367997,0.00499487233412291,0.0049959853686458,0.00499847801278443,0.00499926526357284,0.00496769146896223,0.00497358067709109,0.0049959853686458,0.0049650957584138,0.0049637036135646,0.00499264738505338,0.00499354052251266,0.0049959853686458,0.00497921329435784,0.00499999753350513,0.00499520102878268,0.00499934768295625,0.00498352811898153,0.00499414325643678,0.00498914408383904,0.00498587666542709,0.00499401849449498,0.00498352811898153,0.00499400282826102,0.00499999231248407,0.00499934177829628,0.00499603658264027,0.00498352811898153,0.00499994629540933,0.00497039150524524,0.00499627413612768,0.00497313197332301,0.00499460360469529,0.00499573125484332,0.00499803669421473,0.00499807117358714,0.00498690870825048
241,0.00499718099194359,0.00499941103221885,0.00499668391595099,0.00498790728786178,0.00497363455780988,0.00498819968837741,0.0049997732662396,0.00499673873132493,0.00499587227649265,0.00499165335512972,0.00499638123021372,0.0049979084517301,0.00499997846729023,0.00496942636677487,0.00495731716340244,0.00499638123021372,0.00498012394816867,0.0049739832154272,0.00499233712610246,0.00499879799529429,0.00499638123021372,0.00498987828747301,0.00499999681688533,0.00499606899333857,0.00499930170598605,0.00499106257508359,0.0049975702405348,0.0049829254698875,0.0049869480541175,0.00499737281580029,0.00499106257508359,0.00499007932568775,0.00499998281364472,0.00499838991974949,0.00499604524253734,0.00499106257508359,0.00499779386155576,0.00498641054735113,0.00499721857257339,0.00497185356498818,0.00499781015164816,0.00499785471094021,0.00499802666944515,0.00499670900358384,0.00498860999359167
242,0.00499859766829016,0.00499616437431819,0.00498552143037044,0.00498815526192224,0.00497076249272356,0.00497936418370484,0.00499976810013935,0.00498983688497771,0.00499627997938735,0.00499571804124985,0.00499959554543781,0.00499971191962256,0.00499991935135418,0.00497510298109555,0.0049737372794478,0.00499959554543781,0.00499146057454993,0.00495108538014168,0.004999351361118,0.00499806999752982,0.00499959554543781,0.00497357661493958,0.00499974217138158,0.004998037695486,0.00499871667737888,0.004991418258444,0.00499782434162874,0.004991795894128,0.00498889476792933,0.00499847221063063,0.004991418258444,0.00497766312917772,0.00499943601161721,0.00499815564007384,0.00499127749137674,0.004991418258444,0.0049975309634756,0.00499348180983265,0.00498825221486918,0.00495992945373772,0.00499514948307357,0.00499825912667447,0.00499988697652433,0.00499003568848293,0.00497532804955798
243,0.0049952859501977,0.00499965311234861,0.00498231462592913,0.0049957103940834,0.00497586275964455,0.00499270045113394,0.00499663390218558,0.00499286897367682,0.00499547246755195,0.00499640680815447,0.00499896507004669,0.00499867223357793,0.00499788595091782,0.00497008306468965,0.00496341499128709,0.00499896507004669,0.00499167961646063,0.00497855337937704,0.00499765668103641,0.0049933350541002,0.00499896507004669,0.00499063181640866,0.0049997678728801,0.00499275171444714,0.00499948288718014,0.00498476179707419,0.00499926427946137,0.00499571459664146,0.00498970630883107,0.00499216232116227,0.00498476179707419,0.00498445414199883,0.00499999562260208,0.00499822935124078,0.00499039817221985,0.00498476179707419,0.0049986721816357,0.00499565250430356,0.00498966692268145,0.00497172695489049,0.00499955802880033,0.00499914619556316,0.00499979113469526,0.0049892561365635,0.00498135440790483
244,0.00499317603905325,0.00499703310535661,0.00499505210350662,0.00499944722824546,0.0049742461290753,0.00499649570095091,0.00499784103986477,0.00499070498973611,0.00499712279503801,0.00499530350388882,0.00499977199718547,0.00499840762585257,0.00499842294316858,0.00497116944156363,0.00497597386809623,0.00499977199718547,0.00497943097701192,0.00498633321027004,0.00499728731643648,0.0049965814966772,0.00499977199718547,0.00499346956029641,0.00499936279303172,0.00499569263356784,0.0049989583563358,0.00499012299417571,0.00499682019521309,0.00499579691428283,0.00496916029859227,0.00498099843194798,0.00499012299417571,0.00496138882237361,0.00499998184510653,0.00499868173586222,0.00499675741336425,0.00499012299417571,0.00499677093723874,0.00498860545156562,0.00499889158279813,0.00496615280615573,0.00499944289080551,0.00499946326481079,0.0049927319766263,0.00499400793420737,0.00498580734078927
245,0.00498884383793611,0.00499073547424506,0.00499436753808033,0.00498772068175522,0.00498896180215101,0.00499792583473178,0.00499338876961676,0.00499910841009178,0.00499825046261598,0.00499384154190087,0.00499977903566659,0.00499627774141585,0.00499957826377508,0.00497799191940241,0.00498589932302155,0.00499977903566659,0.00499868269413992,0.00498596127613039,0.00499592464749398,0.00499507676957649,0.00499977903566659,0.0049870819092768,0.00499864050635615,0.0049902077337379,0.00499907596227583,0.00499520827207863,0.00499848186466482,0.00499313783811475,0.00497211201981148,0.00496357104085204,0.00499520827207863,0.00496986319013351,0.00499998940848507,0.00498994927298503,0.00499457205783838,0.00499520827207863,0.00499583946597806,0.00497895744054534,0.00499995050397474,0.00497687385838857,0.00499838628609991,0.00499807105712042,0.00499547431395264,0.00499743965813164,0.00497977880979363
246,0.00498912442615867,0.00499705438791825,0.00499440548502451,0.00497930260000215,0.00499078614518455,0.00499787830729865,0.00499371291715973,0.00498554525712841,0.00499688171722061,0.00499161521363644,0.00499981195564833,0.00499906932346028,0.00499950387651243,0.0049774112962907,0.00499554130769877,0.00499981195564833,0.00499837577035736,0.00497920991587266,0.00499788868659782,0.00499423492640586,0.00499981195564833,0.0049733314735428,0.00499963458406171,0.00499577039191124,0.00499642825518464,0.00499729234289128,0.00499981508990561,0.00499798970603594,0.00499675006149943,0.00497443856748667,0.00499729234289128,0.00497527436368348,0.00499999672162174,0.00499342278104596,0.0049849987197878,0.00499729234289128,0.0049971014433257,0.00499056668367691,0.00499977211594182,0.00495551195355655,0.00499616409974762,0.00499919011021994,0.00499878761846581,0.00499608084345929,0.00499180749735703
247,0.0049927194911365,0.00499416953120164,0.00499337659098793,0.00497993231060443,0.00498872349704381,0.00499330148611424,0.00499335247474473,0.00499278277889708,0.00499894041411371,0.0049957701279329,0.00499933521551553,0.00499906093293339,0.00499996468532703,0.00499313863913314,0.00499563029707426,0.00499933521551553,0.00499845535377704,0.00496819602194401,0.00499777824345949,0.00499538772335329,0.00499933521551553,0.00497018305812021,0.00499924138272404,0.00499629602359279,0.00499872698095612,0.0049972697741513,0.00499801889611531,0.0049966268191189,0.00499818501365503,0.00495939355298064,0.0049972697741513,0.00497559523867245,0.00499998274256675,0.00497358080674281,0.00499586210625333,0.0049972697741513,0.00499840410878326,0.0049884123597906,0.00499979479021338,0.00496729067065888,0.00499623441576289,0.00499872058910105,0.00499771513488408,0.00499992440663411,0.00499079694042909
248,0.00499832969745372,0.00499771728321598,0.00498999748006097,0.00497609392052682,0.00498861401778463,0.00498822009794043,0.00499566558377936,0.00498932360320695,0.00499833466055897,0.00498788632937444,0.0049993062234006,0.00499565487470797,0.00499660049514183,0.00498755936350642,0.00499640614388367,0.0049993062234006,0.00499938992456989,0.00496472334827875,0.00499296865233505,0.00499137571405512,0.0049993062234006,0.00497049367916459,0.00499975426428436,0.00498591957006399,0.00499700543525369,0.00499828433407542,0.00499953843947454,0.00499720767394576,0.00499646645614382,0.00496394806112318,0.00499828433407542,0.00498063562978329,0.00499979240347857,0.00497332875858447,0.0049979685642278,0.00499828433407542,0.00499999455645518,0.00498222623165872,0.00499952693501475,0.00493767196492127,0.00499579149049322,0.00499986197231345,0.00499578793809731,0.00499876488659307,0.00499138234532134
249,0.00499793452306789,0.0049936042764832,0.00498605793667061,0.004987997188618,0.00499204289861612,0.00499055508520439,0.00499435058642146,0.00499534065974012,0.00499805891798996,0.0049888993940454,0.00499948356595091,0.00499766969486111,0.00499882837711873,0.0049876502308703,0.00499330616754377,0.00499948356595091,0.00499771207974045,0.00498181217782306,0.0049969694468688,0.00499307456798178,0.00499948356595091,0.00495497609101833,0.00499968907847788,0.00499036105213472,0.00499758535210085,0.00499835929088297,0.00498824324258465,0.00499645138264001,0.00499737425667835,0.00498862653769218,0.00499835929088297,0.00498360064852554,0.00499999370348715,0.00497528994134436,0.00499992853375152,0.00499835929088297,0.00499996599690415,0.00497201538777016,0.00499835846599521,0.00493033050198014,0.00499816144760894,0.00499986900942278,0.00499988451303035,0.00499996077230824,0.00498515328221512
250,0.00499631989697692,0.00499040507543507,0.00499260793364275,0.0049921241676802,0.00498672383930289,0.00499450078090177,0.00499611327999223,0.00499167925936575,0.0049953654445873,0.00497593828490893,0.00499745178771532,0.00499831786910167,0.00499999768516341,0.00499277620065951,0.00499929908558738,0.00499745178771532,0.00499591119365578,0.00497524648656572,0.004993987017646,0.00498716103840219,0.00499745178771532,0.00494003694772698,0.00499944599588267,0.00499160890287132,0.00499929373848719,0.00499946447380184,0.00496603463601393,0.00498904749050813,0.00499434052211579,0.00499226073879417,0.00499946447380184,0.00498935277373367,0.00499999185960735,0.00496627977306442,0.00499994452917396,0.00499946447380184,0.00499870758605535,0.00497275445305542,0.0049996370427176,0.00495387308498413,0.00499942413439554,0.00499992860768774,0.00499931940060148,0.00499994145070096,0.00498197028751185
251,0.00499583036249167,0.00498902500495953,0.0049621791922809,0.0049912624755653,0.00498841733399074,0.00499421712672586,0.00499879238260571,0.0049932428095555,0.00499417373281035,0.00497500657647256,0.00499989317953203,0.00499907647546546,0.00499999413380201,0.00497909541121669,0.00499720716355998,0.00499989317953203,0.00499290699140573,0.00498041971508491,0.00499291820412894,0.00498752079469143,0.00499989317953203,0.00495843446152815,0.00499962555192639,0.00498651994689555,0.00499594490606627,0.00499925363665449,0.00499483449176741,0.00498561156484941,0.004994256597113,0.00498936233890736,0.00499925363665449,0.00498692427951132,0.0049999888777271,0.00496347950756464,0.00499669019707685,0.00499925363665449,0.00499626378570165,0.00499131995204643,0.00499850775869681,0.00494862630202768,0.00499994971104991,0.00499682971952502,0.00499923148822592,0.00499993266299496,0.00498379281136428
252,0.00499064524131703,0.00499427579716354,0.00498238817301334,0.00498374147152733,0.00499535399301943,0.00499941637475585,0.00499974192998831,0.00499813846539345,0.00498124290651975,0.00498248195068178,0.00499928178048351,0.00499924051057254,0.00499989986938433,0.00498741448327686,0.00499740010956046,0.00499928178048351,0.00499203888470109,0.0049838880696137,0.00499812296596526,0.00499690469522576,0.00499928178048351,0.00496527460312652,0.00499771740039697,0.00499301659906797,0.00499235378676858,0.00499987883371245,0.00499884681151224,0.00499015821517228,0.00499802281633215,0.00499273281027649,0.00499987883371245,0.00499197025510951,0.00499987925751356,0.00497249866956327,0.0049991862216109,0.00499987883371245,0.00499900246333955,0.0049936066995281,0.00499758397465581,0.00496581471756187,0.00499984875472003,0.00499998574646025,0.00499874375784225,0.00499974241618857,0.00499262587038284
253,0.00499073989171657,0.00499381509910364,0.00499923465445515,0.00498730108592547,0.0049989874709663,0.00499815503244655,0.00499966535334909,0.0049986664540785,0.00499090207298185,0.00499261340852782,0.00499940335288437,0.00499531759697035,0.0049999844821103,0.00498197903878889,0.00499447537572937,0.00499940335288437,0.00498833354049699,0.00499579542927077,0.00499694963167336,0.00499527522502396,0.00499940335288437,0.00496133992113689,0.00499592311859618,0.00499658019069873,0.00499147303596412,0.0049995756405953,0.00499924312287008,0.00499976794512054,0.00499384661291196,0.0049933574033092,0.0049995756405953,0.00498242232875656,0.00499995228816089,0.00498358888487937,0.00499958473280141,0.0049995756405953,0.00499998883078458,0.00498772296297281,0.00499286926184879,0.00497538142357837,0.00499671013860894,0.00499949758335586,0.00499885906382479,0.00499987873747294,0.00499094482183713
254,0.00498738299290016,0.00499015346760297,0.00499817251682536,0.00499961995654466,0.00499143728725689,0.0049985936372145,0.00499955968757184,0.00499953483422698,0.00499214057672446,0.00499523574875059,0.00499439100834017,0.00499817708615471,0.0049979437277207,0.00499053048879425,0.00499485653977537,0.00499439100834017,0.00498909422752742,0.00499496553946135,0.00499801555691286,0.00499429037436015,0.00499439100834017,0.0049490109587717,0.00499987679658357,0.00499860266861744,0.0049947103561124,0.00499736187252504,0.00499743521044753,0.00499852260645517,0.00498781427633479,0.00498919120942743,0.00499736187252504,0.00497986605678289,0.00499999425985871,0.00498453472612486,0.00499797200042491,0.00499736187252504,0.00499935261330895,0.00498465612610955,0.00498872139893173,0.00498036408898802,0.00499892565527828,0.00499856267354969,0.00499781683911201,0.00499738029838591,0.00499995309216741
255,0.00498771166985557,0.00498915680104159,0.0049992919562512,0.00499694947624262,0.00498105164127131,0.0049971386040757,0.00499797897682261,0.0049952172720547,0.0049993884095613,0.00499590864703409,0.00499808272392719,0.00499846845621393,0.00499987541283714,0.00499606466575883,0.00498802746972788,0.00499808272392719,0.00499846794633758,0.00499321241168207,0.00499598825310649,0.00499967116807305,0.00499808272392719,0.00495221990267528,0.00499581392799379,0.00499328063167406,0.00499918007404571,0.0049994172432907,0.00499708683798409,0.00499499238328874,0.00498756567341915,0.00498840351229255,0.0049994172432907,0.00496522013892939,0.00499999686989449,0.00499438334916122,0.00499682311065816,0.0049994172432907,0.00499999551389076,0.00499043851481293,0.00499113278333489,0.00498015404509544,0.00499854607298276,0.00499610010719976,0.00499892291607883,0.00499838053708471,0.00499941585172774
256,0.00498879445931971,0.00499973232054717,0.00499846289765765,0.00497926857813686,0.00497774061645371,0.00498683670142417,0.00499593403555703,0.0049908631446151,0.0049942842029305,0.00499703996346285,0.0049959729400323,0.00499924227177197,0.00499999641783151,0.0049868137855469,0.00497785036719463,0.0049959729400323,0.00499371639896336,0.00499230465208087,0.00499738158406593,0.00499460297441082,0.0049959729400323,0.0049633710472479,0.00499995924843823,0.004994912962732,0.00499967230281289,0.00499949856673022,0.00499718529959892,0.00499498319075516,0.0049885684632391,0.00499051216527953,0.00499949856673022,0.00498300967746772,0.00499999956906548,0.00499231450169743,0.00499641428759952,0.00499949856673022,0.00499999843048316,0.00498792620267711,0.00499641100834615,0.00499645696778326,0.00499737708034166,0.00499242362893642,0.00499820785760823,0.00499982499650671,0.00499929054744755
257,0.00497195864526249,0.00499865640770309,0.00499831229267512,0.00499636200488093,0.00497747364257443,0.00498836757919565,0.00499343997240115,0.0049832520257425,0.00499800904866944,0.00499705509765481,0.00499635323928825,0.00499856511698031,0.0049998073851606,0.00499628725786102,0.004970097033329,0.00499635323928825,0.00499751654852825,0.00498325962734642,0.00499908148981462,0.00499579171321538,0.00499635323928825,0.00496422539709468,0.00499997537397001,0.00499381187438331,0.00499836413161528,0.00499993266606124,0.0049927664959173,0.00499525513732066,0.00498631538135121,0.00498700373506775,0.00499993266606124,0.0049755375918159,0.00499999900300014,0.00498953424156174,0.00499995978679669,0.00499993266606124,0.00499999263958339,0.00499111589550947,0.00499852054600324,0.00498985373332276,0.00499071854472459,0.00499755661616957,0.00499992862663704,0.00499994448395609,0.00499840607442863
258,0.00496358099722268,0.00499840164960493,0.0049902665855341,0.00499404606889883,0.00496780918139029,0.00499461592144918,0.00498473525363243,0.00498549166481591,0.0049950119240864,0.00499741271547024,0.00499778692242188,0.00499722283988435,0.00499999815874905,0.00499204794912679,0.004979512303334,0.00499778692242188,0.00499600380978056,0.0049895900539431,0.00499652821945246,0.00498943534633999,0.00499778692242188,0.00495430129267294,0.00499997533814694,0.00498277978143043,0.00499732545978219,0.00499561205527066,0.00499108939991625,0.00499585296068975,0.00498298344670705,0.00497654821930222,0.00499561205527066,0.00496614036963452,0.0049999958644782,0.00497624368346993,0.00499997110739881,0.00499561205527066,0.00499986015903428,0.00499448926119833,0.00499727650041157,0.00499367598369136,0.00499494856195189,0.00499588911065541,0.00499739794421004,0.00499797628923855,0.00499312497582983
