"t","Exp1Run1","Exp1Run2","Exp1Run3","Exp1Run4","Exp1Run5","Exp2Run1","Exp2Run2","Exp2Run3","Exp2Run4","Exp2Run5","Exp3Run1","Exp3Run2","Exp3Run3","Exp3Run4","Exp3Run5","Exp4Run1","Exp4Run2","Exp4Run3","Exp4Run4","Exp4Run5","Exp5Run1","Exp5Run2","Exp5Run3","Exp5Run4","Exp5Run5","Exp6Run1","Exp6Run2","Exp6Run3","Exp6Run4","Exp6Run5","Exp7Run1","Exp7Run2","Exp7Run3","Exp7Run4","Exp7Run5","Exp8Run1","Exp8Run2","Exp8Run3","Exp8Run4","Exp8Run5","Exp9Run1","Exp9Run2","Exp9Run3","Exp9Run4","Exp9Run5"
203,2.72694912918436,2.66962433105892,2.68487291411831,2.89332316593246,2.61949655144797,2.72694912918436,2.68843736258104,2.83081362063207,2.77463522970914,2.69075403402045,2.72694912918436,2.82934924485434,2.75133874398543,2.73804176989713,2.76100648645557,2.72694912918436,2.7742685439171,2.81205500267292,2.81328883549075,2.73135333830107,2.72694912918436,2.79587085053638,2.61247762994921,2.7247351622646,2.73743714667762,2.72694912918436,2.77873224047662,2.60131372067272,2.78568369536037,2.74167338374895,2.72694912918436,2.72733949843717,2.5946171281659,2.75197159588235,2.78853458286362,2.72694912918436,2.71862846325747,2.69234776722177,2.90494369771145,2.54295056924754,2.72694912918436,2.79885159843284,2.71325613917361,2.76207872942907,2.80578450828043
204,2.74989483999924,2.67935775097887,2.70150105583725,2.91074927112137,2.63201644396863,2.74989483999924,2.70673678611149,2.85021722857157,2.79031108829129,2.69738078476522,2.74989483999924,2.84532390599517,2.77416319084282,2.75310248874834,2.76932612407792,2.74989483999924,2.79230896701289,2.83232227786337,2.83870127172443,2.73864903816839,2.74989483999924,2.81599969414425,2.62283275997466,2.73137219980045,2.75529122394124,2.74989483999924,2.79853424485576,2.62119080450668,2.80793906881208,2.76364742899151,2.74989483999924,2.74598933174521,2.60094223087437,2.76593128788155,2.80993341728249,2.74989483999924,2.73804021859649,2.70199121339882,2.92202632155788,2.56337440710836,2.74989483999924,2.81980538688512,2.73452949434312,2.77910350296844,2.80142001724024
205,2.77237106348392,2.70267572604761,2.71947498375716,2.93313598814296,2.64657268242552,2.77237106348392,2.72671939439106,2.8718641934698,2.80368166163785,2.71308525108405,2.77237106348392,2.86662105273701,2.78893830095351,2.77450625448052,2.7642590943055,2.77237106348392,2.81471141456585,2.85710052378605,2.85995977434911,2.7437520507128,2.77237106348392,2.83545077982636,2.63286324413579,2.73866418372615,2.76925161780714,2.77237106348392,2.81327081051533,2.64480874543793,2.82756400995584,2.78139968878584,2.77237106348392,2.76801819937263,2.60927898822749,2.78113304857151,2.82804095341311,2.77237106348392,2.76569947462103,2.71274268848166,2.94425003253104,2.58599620768213,2.77237106348392,2.83764534645449,2.75526903538335,2.79552517211924,2.80096810385306
206,2.79219954367772,2.71660848625757,2.73836284722472,2.95162533030306,2.65782555126232,2.79219954367772,2.74350326397518,2.89012571172952,2.8093053217953,2.72451881447295,2.79219954367772,2.87538200898648,2.80548020533633,2.79167261933457,2.76815932584515,2.79219954367772,2.82734849501835,2.87543414398858,2.88118689054422,2.74812522159547,2.79219954367772,2.85205661854701,2.64817857201395,2.7484963130984,2.78668411090794,2.79219954367772,2.83020045379707,2.65762796909922,2.84670989548086,2.79821752857933,2.79219954367772,2.79032445867018,2.61434100640835,2.79777962905102,2.84605372692893,2.79219954367772,2.77983310620266,2.72052391462439,2.96093074919881,2.60200009824734,2.79219954367772,2.86000253451435,2.77550383474111,2.80672300412173,2.79939275687821
207,2.81283574035322,2.73923846346053,2.74789826781689,2.97042577219421,2.66949308496817,2.81283574035322,2.76502752920316,2.90946462643369,2.81708301090812,2.74265441892274,2.81283574035322,2.88813605955647,2.82309281141914,2.80628557182824,2.76705541907515,2.81283574035322,2.83748745936727,2.89464080664473,2.90617705322091,2.75857503366437,2.81283574035322,2.87387546354116,2.65551376545455,2.76742291985757,2.79437966390412,2.81283574035322,2.84362066241805,2.67198189822022,2.86919746488368,2.81667992060511,2.81283574035322,2.81003189471195,2.62804137121523,2.81535787571635,2.86300661808466,2.81283574035322,2.79624510804892,2.71830887017183,2.97727201582514,2.61770550662147,2.81283574035322,2.88151348638417,2.79249136906335,2.81368306773336,2.80401334797235
208,2.82874532640363,2.75791835482265,2.75791848125547,2.99506635474286,2.67460803006419,2.82874532640363,2.77667963251742,2.92910500266035,2.82311061290514,2.76629823150615,2.82874532640363,2.88994427122497,2.82785930797422,2.81506954628548,2.76713861208912,2.82874532640363,2.83766831997839,2.91510388407306,2.92736207044671,2.7597757017163,2.82874532640363,2.8980840732482,2.66516824354048,2.7817335997101,2.80388919449976,2.82874532640363,2.85615358815831,2.68142710610983,2.88736349898939,2.83401097917809,2.82874532640363,2.82948207973165,2.63618602854652,2.83714082855454,2.87199568388635,2.82874532640363,2.80326185501551,2.72422702289073,2.99964186220849,2.62350500435661,2.82874532640363,2.89952654582614,2.80720763867164,2.81725285442636,2.80903355682917
209,2.85594522093635,2.7794732533725,2.77189514884614,3.01722083399646,2.68148141786035,2.85594522093635,2.78471107474733,2.94410603965384,2.82253723411257,2.78377503467624,2.85594522093635,2.90012553297837,2.83689482546427,2.82128806200865,2.76736791474477,2.85594522093635,2.8428322443127,2.93566218762001,2.9502478531902,2.76663847155905,2.85594522093635,2.91468657924354,2.66656036443985,2.80385299248489,2.8122855890883,2.85594522093635,2.8670963421293,2.69055806334827,2.91427564548833,2.85787521250531,2.85594522093635,2.8543846863898,2.63550204494646,2.85608087545984,2.87881760871385,2.85594522093635,2.82262916125916,2.72397060055315,3.00667398582788,2.62852632936981,2.85594522093635,2.92020214445863,2.81514823406617,2.82222090346489,2.8132888331401
210,2.87963240114257,2.79850561489718,2.78267296112124,3.03886680060029,2.68460104351712,2.87963240114257,2.79182776340002,2.96474565849884,2.83131120589399,2.80310729763014,2.87963240114257,2.90273123985852,2.83785010171728,2.8232949679433,2.76752671689081,2.87963240114257,2.83800878831773,2.95565651412486,2.96936783151246,2.77329027865921,2.87963240114257,2.93519546238036,2.67122434202008,2.81979798609354,2.81582604044384,2.87963240114257,2.87337931895779,2.69906111847811,2.92637283930367,2.87961538773607,2.87963240114257,2.86654546526107,2.63832070906764,2.88060354900441,2.88275384286483,2.87963240114257,2.83771323858447,2.7255243395121,3.01284594284145,2.63673800065099,2.87963240114257,2.93975419679432,2.82136022247657,2.82314945426844,2.82169320429824
211,2.89737803575625,2.81692258617566,2.79178456424817,3.06316589937032,2.69043805385234,2.89737803575625,2.80864951239625,2.97893470893217,2.8364586537552,2.82974157937902,2.89737803575625,2.90610636683016,2.84355228457957,2.82846634878154,2.76815084846203,2.89737803575625,2.84615298181394,2.97683254397615,2.98553291366746,2.7836767734175,2.89737803575625,2.95684113064882,2.67285152799643,2.84261721708075,2.82043842400515,2.89737803575625,2.87208948791629,2.71341549306897,2.94946471527343,2.89982735874857,2.89737803575625,2.88281804166143,2.64052777023773,2.90483555686606,2.88952336999283,2.89737803575625,2.85224164000674,2.72978830481402,3.02163915066889,2.64659156128822,2.89737803575625,2.95109196786292,2.82687513623005,2.83231350146874,2.83334309615125
212,2.922937984979,2.8336759953604,2.80061490493703,3.08555390125543,2.70468545397952,2.922937984979,2.82003231429241,2.99709467515621,2.84530225279003,2.85096313817241,2.922937984979,2.90550063006756,2.84170883972858,2.8297574396138,2.76083250618185,2.922937984979,2.85140544503618,2.99132669746191,3.00825976002041,2.79368299749473,2.922937984979,2.98213606421512,2.68176548649489,2.86031237461311,2.82082521832437,2.922937984979,2.88342060743487,2.72472414000722,2.9633610368813,2.9252151626874,2.922937984979,2.90217476598274,2.64007221870431,2.91641826930587,2.90034332180228,2.922937984979,2.86738553237348,2.74152377904517,3.02521427779453,2.65747744893937,2.922937984979,2.95964129859263,2.82520975846955,2.8372277876551,2.84828045415924
213,2.94389598006835,2.85575096976716,2.80925666904336,3.11212378227936,2.719813173837,2.94389598006835,2.83346654737149,3.01866175674119,2.85990966109534,2.86674318783755,2.94389598006835,2.90799621912168,2.84204461743338,2.83078574946624,2.76224462453716,2.94389598006835,2.8601901700487,3.0019439802231,3.0173164506091,2.80280980789307,2.94389598006835,3.00189040487283,2.69146447975267,2.87864203193966,2.82403188149901,2.94389598006835,2.88568102874438,2.74690975285001,2.98276036927683,2.94514246216321,2.94389598006835,2.91556618612058,2.64381298285009,2.93064400920087,2.9034060119315,2.94389598006835,2.89031440510055,2.75575983095319,3.03195178285018,2.67148952601042,2.94389598006835,2.97091156160282,2.83278949657135,2.84378604124077,2.86660595027455
214,2.96280916681999,2.87424277407549,2.82441446154918,3.13470655828325,2.73874775653541,2.96280916681999,2.85173704077009,3.04304990065013,2.86934775156482,2.89059435425099,2.96280916681999,2.91275798685502,2.83963349924068,2.83524795974011,2.76267570960494,2.96280916681999,2.87532348588707,3.00972883086142,3.0300539205454,2.81670560708654,2.96280916681999,3.02313279689509,2.70533628366909,2.90213601705273,2.83617878373072,2.96280916681999,2.88923505117057,2.76314080472966,3.00590814055232,2.96270141081403,2.96280916681999,2.93556395337086,2.6465140268035,2.95204546930371,2.90393696880826,2.96280916681999,2.90556724117536,2.7688270450756,3.02595724610576,2.68708535708445,2.96280916681999,2.97869326364295,2.83661662170215,2.85314467334751,2.87391033752847
215,2.98650066908551,2.89509273625832,2.82777267068857,3.15577751421116,2.7504639904617,2.98650066908551,2.86468396899035,3.06117069960084,2.87007142554818,2.91123100178537,2.98650066908551,2.92184430299131,2.84452412768254,2.83493823065748,2.76581059330999,2.98650066908551,2.89309320704888,3.01667043205343,3.030504468629,2.81964635871883,2.98650066908551,3.04723550882605,2.72175041702066,2.91697028071544,2.85508558530892,2.98650066908551,2.90109194949448,2.7805812958522,3.02771436552445,2.98481363515541,2.98650066908551,2.94685115422093,2.65842216392354,2.96645530414138,2.90649229069308,2.98650066908551,2.92642779258679,2.78672081058888,3.03000781642107,2.70483439322649,2.98650066908551,2.98935674658538,2.83733700418712,2.86642660972156,2.87873907780962
216,2.99986411324832,2.91722511258345,2.83380046899264,3.17684579697111,2.76683069142031,2.99986411324832,2.88246506923409,3.08260123680432,2.87353502400107,2.935535599462,2.99986411324832,2.92768977534333,2.84596191530908,2.84308293643985,2.76583749936766,2.99986411324832,2.90578983375374,3.01789964811263,3.03905412122706,2.82533152255023,2.99986411324832,3.07367722204596,2.74196444580032,2.93807305592627,2.86781755196972,2.99986411324832,2.91483112434474,2.80213429348593,3.04561162635753,3.00227998211157,2.99986411324832,2.95999870325509,2.66818714201857,2.98260230554508,2.91261830641673,2.99986411324832,2.9441198483816,2.80536353298462,3.02888279738892,2.71959588893335,2.99986411324832,3.00499771799388,2.84037982396968,2.87655481341309,2.88861919296112
217,3.01996126162695,2.93612021206689,2.84424053503123,3.20080176294591,2.78974031387287,3.01996126162695,2.88593457159647,3.09543516861543,2.87335138267493,2.9637471339275,3.01996126162695,2.94158636904947,2.85058668753379,2.83831366121261,2.76758965129895,3.01996126162695,2.9284553153509,3.02651390345432,3.04475637475768,2.83847607391785,3.01996126162695,3.09334141023922,2.76209584480205,2.95828315172785,2.88773641981006,3.01996126162695,2.9298420389679,2.82139907046318,3.07021445081113,3.01847902313842,3.01996126162695,2.97321836026068,2.68233887847821,3.00604353898896,2.91176798724612,3.01996126162695,2.96576165787539,2.82380089260606,3.02914080607822,2.73556873886145,3.01996126162695,3.01570376384364,2.84927862936549,2.89813773614659,2.88166323198412
218,3.04362977732901,2.95927378591684,2.86016365687906,3.22191181110872,2.80850508240421,3.04362977732901,2.89427564797477,3.10410970622429,2.88501880986774,2.98336835118605,3.04362977732901,2.95441734304068,2.85435558561007,2.84130140631262,2.77415883341447,3.04362977732901,2.9499864592606,3.03075117133679,3.04867645112697,2.84431232470653,3.04362977732901,3.1182837810118,2.78003031557785,2.97874653080166,2.90814528587523,3.04362977732901,2.94214096131507,2.84675305167304,3.0913467310851,3.03780347997617,3.04362977732901,2.97587225404359,2.70420953863081,3.02867142805116,2.91228052290781,3.04362977732901,2.9768244732175,2.8422795211038,3.03108887799175,2.75901429207923,3.04362977732901,3.03194041106086,2.84980099587513,2.91567753416152,2.87506333335822
219,3.06502787706642,2.97204111184354,2.87107166579942,3.23815394486141,2.8295903321889,3.06502787706642,2.90116679345974,3.11034022385648,2.88969853669251,3.0077032033364,3.06502787706642,2.96041169923799,2.86274307120289,2.85068634607212,2.78522521764579,3.06502787706642,2.97314147053832,3.04496545884416,3.06306252302639,2.85874815661072,3.06502787706642,3.1347874160914,2.79693138411866,2.98603037261112,2.92405306565379,3.06513603798541,2.96081516942627,2.86424394364235,3.11638210955298,3.05290375176658,3.06513603798541,2.98317961438748,2.7163535373214,3.04915865445945,2.91327003896098,3.06513603798541,2.98998142113613,2.86379099442453,3.02998867357276,2.7787152565531,3.06531732077384,3.04319054635846,2.85483377031722,2.9380052615738,2.885797609727
220,3.08179808216726,2.98323643625323,2.8859584060137,3.26004133798121,2.85139682567042,3.08175929538423,2.90321908337771,3.11249250328698,2.89553289304117,3.02609446953106,3.08175929538423,2.96757104421083,2.87450944770869,2.86066821119787,2.79832158290371,3.08175929538423,2.99453238106445,3.06115520231847,3.07565321314342,2.87266578117709,3.08175929538423,3.15034430618732,2.81957349084789,2.99884255253411,2.94755346067785,3.07739895944699,2.98470001872763,2.88827472855119,3.12960423239753,3.07742514754357,3.07739895944699,2.98834219623634,2.7319533613455,3.06742231205819,2.92575859027294,3.07739895944699,2.99862544062155,2.88329543480971,3.03196767847392,2.80169379498106,3.07517273889416,3.04862559513362,2.85214249091536,2.95882428935158,2.89191096169322
221,3.10433829377451,2.9948438479167,2.89457313582467,3.27658045595888,2.87413486938729,3.10377151499742,2.90651857935122,3.11613768685802,2.90617219992004,3.03456297319966,3.10371425507764,2.98054406914352,2.89315283299809,2.8787320415981,2.81137549511622,3.10371425507764,3.01943763998335,3.07751967019398,3.09012586634882,2.89429348449477,3.10371425507764,3.16931120682219,2.84201577799994,3.00359994453368,2.96873101782638,3.09661029694929,3.00326921717434,2.91283158815212,3.14761667201118,3.08671397714624,3.09661029694929,2.99633203678349,2.75219351041864,3.0723229802023,2.93228002440212,3.09661029694929,3.00480455068895,2.91036593971832,3.03611293063951,2.82192267144921,3.09338982801509,3.05711901306825,2.85368682306024,2.98232771661862,2.90836747876359
222,3.1225355607569,3.0028503663335,2.90309233229765,3.29111896494571,2.89238206773468,3.11694969478515,2.91146406879261,3.12441535500916,2.92357591756573,3.04515194074,3.1145830782091,3.00249469490494,2.91231364699427,2.8932262592667,2.82560916870871,3.1145830782091,3.04665905149057,3.09128482760179,3.10867686024794,2.91639052723641,3.1145830782091,3.16863198145909,2.86445194044127,3.01647334258927,2.98813255956896,3.1063869994719,3.01830248828225,2.93004353756736,3.16896240870955,3.10016481231687,3.1063869994719,3.00002664072791,2.76296043868238,3.08556290081005,2.9484300560474,3.1063869994719,3.01650022600763,2.93135393039068,3.03634982414851,2.8482528833277,3.09671671885041,3.06513054592647,2.8557557833071,3.00178249586731,2.91806426895003
223,3.14630309252856,3.00990408032452,2.91437415055332,3.29901735859713,2.91374013114761,3.13550830660024,2.91399004281528,3.12519759365241,2.94198211323164,3.05185779414421,3.12412231842578,3.0151880840378,2.92756928692838,2.90861395898691,2.83594171189848,3.12412231842578,3.06734488797752,3.09718075973201,3.13007808521877,2.93462897234856,3.12412231842578,3.17695913239461,2.88613029981444,3.02349537489201,3.00704220023635,3.11348927531461,3.03469096942934,2.95356518247537,3.18776987455546,3.11794102159537,3.11348927531461,3.01356875752577,2.78095700958437,3.08743384156568,2.9700894824517,3.11348927531461,3.03337500067437,2.95826949726332,3.04362704478826,2.86714412613228,3.10833287174661,3.06897894346823,2.85810583072174,3.03165095630895,2.94429333483762
224,3.15701401927905,3.02375145643369,2.91379638187575,3.30808579780789,2.93778646793451,3.13534575563096,2.91759261398296,3.12586425784135,2.9625482677222,3.05609179035697,3.13599115184432,3.04434484184288,2.94432588381488,2.92825802005051,2.84743227491956,3.13599115184432,3.09009561807068,3.11412417211998,3.14471025360748,2.95729572650724,3.13599115184432,3.18368658046486,2.91078318699587,3.03562759782121,3.03311558928935,3.11785977090051,3.0394442320585,2.97729277377025,3.21514687260458,3.11972594340142,3.11785977090051,3.01927536903991,2.80320866642885,3.0937955575303,2.98716499695406,3.11785977090051,3.05247039619913,2.98592987023402,3.0491954273606,2.8891573659438,3.10262121570828,3.07613988908729,2.86627906997413,3.05349229374237,2.96615996096489
225,3.17512449788164,3.03665763989798,2.91729833497193,3.32029898320057,2.95556202128538,3.14861122181859,2.92080004131159,3.12738493863149,2.97482401833792,3.06112440549318,3.13829689873648,3.06225010401626,2.95827800407711,2.9476508058695,2.85752011546848,3.13829689873648,3.11796023891052,3.12174719575299,3.17461144560102,2.97642017786435,3.13829689873648,3.18296101931894,2.93281182215851,3.04909172734641,3.05936905535633,3.11907621886106,3.04565640353543,2.9991794124391,3.23706762304008,3.12914057310145,3.11907621886106,3.0391789178589,2.82407727558118,3.08881560542138,3.0063475350183,3.11907621886106,3.07317695463964,3.01107788851218,3.05003211902329,2.91014356221104,3.1046245489305,3.08551474222712,2.86976490369761,3.0789105416666,2.99933137432762
226,3.18998339595303,3.0543632568922,2.91972596363387,3.3226920472173,2.979951865808,3.14456128628629,2.93396325595072,3.12569717564829,2.99468018145224,3.07323659289196,3.14109764087446,3.08359216383542,2.9770443930602,2.97115171514231,2.8747510284204,3.14109764087446,3.14137959533181,3.13808901888744,3.19857224387066,2.99872420634368,3.14109764087446,3.18710366627507,2.95750261781762,3.06439043097707,3.0822213404643,3.12183813628449,3.04909407272859,3.01586876252816,3.25834695120986,3.13020366318784,3.12183813628449,3.05914418527231,2.85237339047569,3.08648095266327,3.02582730581603,3.12183813628449,3.0928294866179,3.03931857287524,3.05426944734649,2.92905767082186,3.09972625435618,3.10732700367725,2.87216371063026,3.10654751540133,3.02354931127936
227,3.1933805104199,3.07438468203108,2.92202036666562,3.32147769423363,2.98951427161732,3.1513728486042,2.93841419165717,3.1290506778881,3.00833779732097,3.07787471603627,3.14649930579188,3.1056272904502,2.97930263602511,2.98092745192464,2.89199300944047,3.14649930579188,3.1677690658964,3.15003358190777,3.22232739335914,3.01425443082217,3.14649930579188,3.1940794006171,2.97783301193028,3.0777624311584,3.09526925698507,3.13096035579585,3.0547824229264,3.03382396035549,3.27676960543819,3.12862525861066,3.13096035579585,3.07085790056778,2.87358064537665,3.0838317708026,3.03799104958899,3.13096035579585,3.10807211383353,3.06126002924874,3.06361578417712,2.93959006374743,3.09433231951275,3.12323097638953,2.87974281553525,3.12514307533231,3.04887420170842
228,3.20126798336005,3.08881782103932,2.91618093525892,3.33044281219819,2.99382008690076,3.15293280494178,2.9422812323354,3.12145815737019,3.03255474592315,3.0899026595797,3.14411650551167,3.12786148008932,2.98093788154303,2.99380550711684,2.91853720675823,3.14411650551167,3.18741256908553,3.17024371961684,3.24760904625171,3.04067324795585,3.14411650551167,3.20251301595216,3.0015295998476,3.08916125744875,3.1115436640183,3.13156755400157,3.05921792034378,3.04532827110301,3.29009220726133,3.13131078615378,3.13156755400157,3.08747831824539,2.89399920196514,3.08918381372265,3.04785347028244,3.13156755400157,3.11773854615851,3.08446259842556,3.06171437399959,2.94938535428721,3.10142076925052,3.1438971506865,2.88033137515629,3.14652420629395,3.07543369188229
229,3.20272395152412,3.0999523915023,2.91704894601563,3.32295390252513,3.00428333850579,3.16427931675238,2.943270155213,3.12195593051313,3.04755418745339,3.10623003044636,3.14584401761464,3.15545896109421,2.97848752753488,3.0020480464285,2.94114461854315,3.14584401761464,3.20969314969759,3.18617506826118,3.27709795580655,3.06372799210628,3.14584401761464,3.2029190235619,3.02139647405614,3.10383905385711,3.13136623670022,3.13512122142978,3.06408662719523,3.05591356113996,3.29826647408922,3.13570992315683,3.13512122142978,3.1040075594098,2.91699160354001,3.08200071458579,3.06319728761409,3.13512122142978,3.12335429464164,3.10203297301248,3.06251738415138,2.95927767471289,3.09664735338491,3.16688147799582,2.88933253549223,3.16439484340663,3.10069817725029
230,3.20601498479566,3.11171839765872,2.91577071197566,3.32649625234098,3.00786948234591,3.16544484902476,2.95050776027905,3.11967389291018,3.0719657100679,3.12141544598144,3.15202963210904,3.17885083990367,2.98775720843836,3.00656823756478,2.95889899141419,3.15202963210904,3.23301809114886,3.19351650410164,3.30182333745622,3.0864633650479,3.15202963210904,3.21058870788011,3.04178005362289,3.11991429848621,3.15261077037693,3.13998141819307,3.08122737580757,3.06194159292103,3.30108825766811,3.13480729634562,3.13998141819307,3.11781753730212,2.94046289730534,3.0847115006791,3.07954027990095,3.13998141819307,3.12808964625662,3.11359490557744,3.07057658156519,2.9629399259018,3.1035590635188,3.18485339896387,2.89940054594685,3.16907363442484,3.12672014596589
231,3.20807579765035,3.1175258370081,2.91516749841678,3.32156839541079,3.00587451858733,3.1801920206141,2.95374035263805,3.11822696120148,3.09505046144565,3.13841663176087,3.1572437619725,3.20425950430101,2.97954003465904,3.01664657382837,2.97487124066485,3.1572437619725,3.2426729140999,3.20142927786139,3.32218450423119,3.11023984429258,3.1572437619725,3.21809110676826,3.05980002483682,3.13488887128273,3.17376515404542,3.14716434541887,3.09536484525048,3.07056484924649,3.30920413152323,3.13852680983654,3.14716434541887,3.13150924987987,2.9621792324043,3.09154164239799,3.10180949208879,3.14716434541887,3.13337102280668,3.13088780680821,3.07822066539042,2.96443756780868,3.10999100431561,3.20567315356603,2.91097327725081,3.18153130890431,3.14996804211305
232,3.21346491593088,3.12637101671023,2.91828472024876,3.31873475476342,3.00781414065676,3.19402732049545,2.96682369955542,3.12409660479405,3.11650963695092,3.15736793919353,3.16665785149911,3.22548846858589,2.97966289796089,3.0280433817759,2.99511762567335,3.16665785149911,3.26070156914897,3.20294844422991,3.34258489145666,3.13447344393563,3.16665785149911,3.21595415710237,3.07818951540076,3.14431064826928,3.19293056570318,3.14875113057974,3.1150597875634,3.07758700367391,3.31894585982519,3.14115428108442,3.14875113057974,3.14347420192494,2.98255319107512,3.10150049816668,3.11566048511719,3.14875113057974,3.13450401000687,3.14406607957122,3.09718026432477,2.97066374035334,3.1209599354443,3.23377625215414,2.92302848521172,3.18759445113474,3.17258158868325
233,3.2107302191797,3.12499947734893,2.91643340517484,3.32202673547518,3.00285177787752,3.20898585712466,2.97958879381215,3.12517112054493,3.14315687829735,3.1754227163429,3.17859040981652,3.24821859638806,2.9826954224227,3.03811648127684,3.0140105204173,3.17859040981652,3.28391553967243,3.21043099383385,3.35358150079495,3.15607918641216,3.17859040981652,3.22137632993316,3.09096867740219,3.15187439704396,3.21645884458346,3.15446461704149,3.13933915283969,3.08348213240846,3.32214416592172,3.14800974271201,3.15446461704149,3.14996800835605,3.00271674154117,3.10210864322004,3.13194655890733,3.15446461704149,3.1497678987814,3.15943692098148,3.10965324528235,2.98362982467147,3.12731465920873,3.25316040206867,2.93755147333861,3.20644904999789,3.19727066204604
234,3.21156701983266,3.12510100668591,2.9210650602262,3.32253411310627,2.99902030263976,3.23012265054964,2.99875292413043,3.12798267838574,3.16654812628157,3.18540431453185,3.18545440640302,3.2749370443296,2.98757221337616,3.05104922426285,3.02147012072321,3.18545440640302,3.30285634857366,3.21108659691123,3.3650948372062,3.18668912136206,3.18545440640302,3.23421854943043,3.09791314911064,3.15512272086064,3.23782283481575,3.16020747764025,3.1561475240555,3.08248628424099,3.33192236500185,3.15728328853332,3.16020747764025,3.16481886203173,3.02971757302708,3.11313003108029,3.13899339804342,3.16020747764025,3.15685882704259,3.17205101075294,3.13056638019971,2.99591384759729,3.13743253383005,3.27632265674709,2.95685619805389,3.22371027526451,3.22360135124418
235,3.21232971864069,3.13113736614719,2.92072934735346,3.3243462343046,2.99907581418008,3.24657368699468,3.01893445020124,3.14208029252177,3.18671090836967,3.19879412125558,3.20509068119208,3.30030638827022,2.99362780841925,3.06839687715753,3.03082443079736,3.20509068119208,3.32672070556655,3.22154236614523,3.37135153115862,3.2043476140542,3.20509068119208,3.25049089943428,3.10560978668286,3.16372333769986,3.25945685147451,3.16309386924536,3.18092742395849,3.08468831846216,3.3304945671305,3.16553710837007,3.16309386924536,3.18141829617044,3.05212135740935,3.12541105027133,3.15364031513426,3.16309386924536,3.17146777945193,3.19389157561866,3.15488391609019,3.01095905109402,3.14320904669211,3.29794224558344,2.97370349738662,3.2417461559703,3.24626093831293
236,3.21337008306389,3.13609916294813,2.92673458892797,3.33094908325537,2.99688690686909,3.2690875251816,3.03865300328666,3.1521557032564,3.20582220109581,3.2085951461869,3.22488860931217,3.32083202969908,3.00241677384201,3.08303304469514,3.03829059989476,3.22488860931217,3.34741535171427,3.23061480044302,3.37772592728413,3.22087847204722,3.22488860931217,3.26564987144665,3.10657870628295,3.16394339733716,3.28389936570621,3.16848131379423,3.20638224565935,3.08555396536577,3.34425357912977,3.16795294576777,3.16848131379423,3.19331664853986,3.07880873001432,3.14167586924435,3.15854039232908,3.16848131379423,3.18062983974761,3.21339855547352,3.17821518241872,3.0157943926152,3.15662120145175,3.32995651274472,2.99225189278383,3.26714006818345,3.27313505256802
237,3.21098626196369,3.13824039258451,2.93967614606907,3.33484271721699,2.99720146009631,3.29467740661867,3.05381057868499,3.16122524780447,3.22801049321278,3.21813830972695,3.25241876159175,3.33341704185389,3.02146076805673,3.09052742187449,3.0503497749451,3.25241876159175,3.36565405645778,3.23814374015544,3.38690725451384,3.23283319764699,3.25241876159175,3.28324878642992,3.12118193445007,3.17292712315261,3.30864869364295,3.18166149047577,3.23124521961276,3.09796446391329,3.35453298843552,3.17229753841624,3.18166149047577,3.2090069467585,3.08972475774513,3.16952037113638,3.16508845728776,3.18166149047577,3.18736083221051,3.23434824629818,3.19777213597385,3.02082231947645,3.17469188461145,3.35004426718546,3.01227795761879,3.28339167980764,3.29264409008489
238,3.20835586536808,3.13528855145358,2.95825837161897,3.34389102999038,3.00382014286282,3.31592381226877,3.0621696127555,3.18353379133512,3.23982857785541,3.23653418564597,3.28076538483205,3.34599929772417,3.03895721919702,3.09244035509096,3.07094546241659,3.28076538483205,3.38544700077173,3.24707586415175,3.39702251664325,3.24491566351419,3.28076538483205,3.29959291768045,3.12331208858507,3.1869255605987,3.33079094644173,3.19997149102717,3.25856508590134,3.09880933643503,3.35963194508886,3.17317015827276,3.19997149102717,3.22197857038486,3.11844459274874,3.19302132599495,3.16786791145836,3.19997149102717,3.18598192413142,3.26092789965865,3.20550158531015,3.02637252979588,3.1887005855716,3.37464998558995,3.03003518486662,3.30992702577687,3.30098930205686
239,3.19904810301461,3.13139818948394,2.98328384706775,3.35894381054879,3.00614332645672,3.33603298758257,3.0712944082487,3.20067525738356,3.26260337698019,3.2567221898696,3.30499414114171,3.35921815572429,3.06195896665917,3.10023344970417,3.08868330100807,3.30499414114171,3.40018465478995,3.26478744762129,3.39685122233831,3.25181802522584,3.30499414114171,3.31433933117636,3.12707474140448,3.20782902518956,3.35426660132886,3.21970525758614,3.28254289115891,3.10275506682279,3.36512710413095,3.17976222830627,3.21970525758614,3.23088182527155,3.14349741666428,3.21733500399486,3.17981404364187,3.21970525758614,3.1941736879808,3.28004271942309,3.22111247702059,3.02951706591804,3.21350230316969,3.38821150875868,3.03673584997726,3.32701580710059,3.31660140585331
