"t","Exp1Run1","Exp1Run2","Exp1Run3","Exp1Run4","Exp1Run5","Exp2Run1","Exp2Run2","Exp2Run3","Exp2Run4","Exp2Run5","Exp3Run1","Exp3Run2","Exp3Run3","Exp3Run4","Exp3Run5","Exp4Run1","Exp4Run2","Exp4Run3","Exp4Run4","Exp4Run5","Exp5Run1","Exp5Run2","Exp5Run3","Exp5Run4","Exp5Run5","Exp6Run1","Exp6Run2","Exp6Run3","Exp6Run4","Exp6Run5","Exp7Run1","Exp7Run2","Exp7Run3","Exp7Run4","Exp7Run5","Exp8Run1","Exp8Run2","Exp8Run3","Exp8Run4","Exp8Run5","Exp9Run1","Exp9Run2","Exp9Run3","Exp9Run4","Exp9Run5"
222,13.3371390013673,12.7664976168487,12.5762823173209,13.9220320196601,12.6803981287855,13.3352021619731,12.3395545389377,13.0333696948987,12.529273799763,12.9036401327081,13.3338173063187,12.7358382488087,12.687242514779,12.4307692373001,12.1175454733603,13.3338173063187,12.6793976615097,13.135931370816,13.1776074223461,12.429673875787,13.3338173063187,13.3373466005799,12.3098941217828,12.7287307050829,13.0648941419837,13.2408067431413,12.8070554937944,12.6807735737862,13.5725427388171,13.1379006249498,13.2408067431413,12.6980950710545,11.6204411492131,12.9977360752798,12.9388520868631,13.2408067431413,12.7218144736831,12.6798956200492,12.8984856654848,12.4667847681144,13.1499589084087,12.7770122163906,12.0908863838571,12.7159574924642,12.3179457112033
223,13.3403482766233,12.858803014504,12.5801937505657,13.9259296271571,12.7723295264081,13.3359613568155,12.3454985341526,13.0398482390926,12.6186035381711,12.9029760140316,13.3338553842857,12.8309032587904,12.7805771002787,12.5198354183084,12.1201853609584,13.3338553842857,12.7704146718263,13.2303009476927,13.2723223756764,12.5180189323635,13.3338553842857,13.3351976586818,12.3978813040395,12.8212227823595,13.1607852823774,13.2404511334606,12.8087857484045,12.7732055876732,13.6721237366999,13.1420296444812,13.2404511334606,12.7897985063502,11.7030835814935,13.00271575008,13.0330437644673,13.2404511334606,12.814814178612,12.7736841757891,12.9034252075897,12.5577487000973,13.1469567605187,12.7837642080423,12.094818396898,12.8093853089134,12.4088163218356
224,13.4358616935193,12.9537464149056,12.5855809668665,13.9291570125184,12.86381152027,13.3371051815725,12.3503746177096,13.0452947666122,12.7081896676851,12.907862959994,13.3335573201131,12.9245953452068,12.8726206987416,12.6104205976687,12.1249720748838,13.3335573201131,12.8627239164691,13.234775947609,13.3692728467291,12.6093052203333,13.3335573201131,13.3378495476565,12.4877948551218,12.9153706823629,13.2566209927766,13.2423693637259,12.8112762262726,12.867415747046,13.7721053181583,13.1469089434078,13.2423693637259,12.8820845976728,11.787964805316,13.0075766705492,13.127255874678,13.2423693637259,12.9085957809024,12.867435934438,12.9083066408748,12.6489395596641,13.1522090399064,12.8770348931585,12.0989440806153,12.9023295346364,12.5008368107191
225,13.4393356791547,13.0496198738967,12.5905606518529,13.934370243296,12.955340095518,13.3333462574918,12.4396067302824,13.0513959927435,12.7992107996703,12.9163727060406,13.3352436485512,13.0187825726971,12.8704611604401,12.698700741391,12.213269961305,13.3352436485512,12.9564181053401,13.3291323370923,13.4654598163787,12.7000468127288,13.3352436485512,13.3452172198651,12.578466996212,13.0101059538929,13.3528160744147,13.248336896835,12.8159928757319,12.9605710455535,13.8747239393126,13.1509902059366,13.248336896835,12.974972128238,11.8743002145074,13.0123229974611,13.2217119418033,13.248336896835,13.0015249753885,12.961845702025,12.9133650118417,12.7382493479116,13.1583983006384,12.9713609271351,12.1027335830259,12.99842941549,12.5946509825023
226,13.4420821053687,13.1414368760109,12.5921049156747,13.9396694361139,12.9520967259436,13.336301645265,12.4443941536172,13.0561968750535,12.8020047731634,12.9252479018307,13.3374230920962,13.1126473089865,12.856112700366,12.6992395180809,12.3011134078328,13.3374230920962,13.0495726317857,13.3337990524523,13.5630187900984,12.7890588565618,13.3374230920962,13.35401614431,12.6666524443217,13.012203465421,13.349312807879,13.2563364447964,12.8229646754246,12.9557003018016,13.9712490879286,13.1552518027726,13.2563364447964,12.9784474260381,11.9631073207488,13.0171016278643,13.2214112277724,13.2563364447964,13.0017531283866,13.0557939520225,12.9175269527952,12.7322508674116,13.1604268147176,13.0666071044609,12.1070982488504,13.0904094383751,12.6892582163523
227,13.4453014329036,13.2321534379845,12.59671890843,13.9443681225373,12.951639033446,13.345159262676,12.4495251610982,13.0611930749852,12.892592092968,12.9332748120776,13.3437696852196,13.2098937323643,12.8551891662086,12.7011012666411,12.3901462440001,13.3437696852196,13.1453003575599,13.4308866761818,13.6623864629371,12.8810897334785,13.3437696852196,13.3642174963858,12.7583793219912,13.1034319520961,13.4415690531388,13.2646052286277,12.8298410089733,12.9524974078169,13.9693860582296,13.1600650352833,13.2646052286277,13.0726051361748,12.0479130700664,13.0217222584658,13.2227908698656,13.2646052286277,13.0043085313602,13.1468345509232,12.9234993022692,12.7294874781205,13.1654375023915,13.1619570483239,12.1118307708275,13.1766159033081,12.7837081567771
228,13.4503326133943,13.234780762758,12.6012598601161,13.9497296661118,12.953428353835,13.3554991887696,12.4548543837217,13.065606639055,12.9861649375245,13.0287038755623,13.3538211163803,13.3029462412169,12.8605411226414,12.705372423278,12.483113125139,13.3538211163803,13.237577895289,13.5294746183041,13.7636278130744,12.9735157769055,13.3538211163803,13.3731786100876,12.8509064940736,13.1961492237695,13.5380896006052,13.2740077581585,12.837299177171,12.9535930147057,13.9694450652689,13.1657285572963,13.2740077581585,13.1682695027262,12.1308543689607,13.0295547995829,13.3169916476378,13.2740077581585,13.0079048215499,13.2320283615128,12.9279441843896,12.7322964668749,13.1766219092487,13.2576770901174,12.200182522365,13.1757719503735,12.8791462401131
229,13.4560352538666,13.2368517212588,12.6065436313727,13.9554738584906,12.9587137666106,13.3662944075367,12.4599629465747,13.0699848250644,13.0811874436781,13.1229890355811,13.3650199174529,13.3971285235471,12.8622467949913,12.7087314112267,12.5729425932569,13.3650199174529,13.3255538937669,13.6265779083651,13.8636749359222,13.068179578216,13.3650199174529,13.3825937657199,12.9418246548975,13.2001464590038,13.6341013560796,13.2830633431222,12.9310593911158,12.9567506314128,13.9694598347807,13.1717203754127,13.2830633431222,13.1709947974267,12.2130497906727,13.0384831689615,13.4126975931412,13.2830633431222,13.0126650868562,13.2262796300487,12.9331415770507,12.7371049420256,13.188098222655,13.3530551072419,12.2028142627858,13.1776084917749,12.974972685287
230,13.4630964255625,13.23966560866,12.6135667820371,13.960420527641,12.965406486594,13.3759816107932,12.5502737300434,13.0765517658157,13.1758354073423,13.2186803304874,13.3768058325226,13.496912463311,12.8665527221097,12.801200956412,12.661218516181,13.3768058325226,13.3253761933825,13.6259295879506,13.964878142859,13.1644107019623,13.3768058325226,13.3909855399951,13.0339316906231,13.2940105168301,13.7329120771946,13.2920401644473,13.0241947019751,13.049116457744,13.9744016107238,13.1779663267325,13.2920401644473,13.2655827307715,12.296789436135,13.0475337210005,13.5120916949182,13.2920401644473,13.0177497197655,13.3178055392888,13.02620896095,12.7429557751022,13.2000889580481,13.4486129924476,12.2924854715727,13.2711524631927,13.0693950827422
231,13.469348459954,13.2446624332981,12.620522414309,13.9639903841542,12.9705808639549,13.3844544784842,12.6390730525097,13.0852444677406,13.274095021943,13.312082815235,13.3877776386707,13.5938834032419,12.875016102159,12.806350300753,12.7504397676452,13.3877776386707,13.4180055673521,13.6218338646635,14.0638377151264,13.262627709492,13.3877776386707,13.3991763879313,13.1277353423061,13.2977831051905,13.8340008184836,13.2989958187224,13.1203573972565,13.142733740793,13.9809488875723,13.1842484990782,13.2989958187224,13.2691353583233,12.3837802925401,13.0572950034251,13.6098148663272,13.2989958187224,13.023352128302,13.3194945912672,13.1219636798792,12.7488992196192,13.211711869855,13.5414884439823,12.3792555459181,13.273720543267,13.1680260722564
232,13.4758857848585,13.2500444939188,12.6267398208598,13.9681538147251,12.9730565341804,13.4837787786009,12.7304765810842,13.0935768968097,13.3727052992618,13.4057952038244,13.3978755899528,13.6866659166414,12.8829477938052,12.8998127388004,12.7495997577661,13.3978755899528,13.5124323681905,13.6202964296575,14.058479542991,13.3595045365307,13.3978755899528,13.4065900230638,13.1282964010064,13.30107637058,13.9369828591214,13.3066229097381,13.2153876480009,13.144901645825,13.9884170902141,13.2811757444255,13.3066229097381,13.2732701704694,12.4722901002977,13.0659264145759,13.7044030711024,13.3066229097381,13.1154299197298,13.4123428033337,13.2184469936856,12.842182169491,13.2211619924566,13.6363349986946,12.4685015111446,13.3691718672469,13.2670139255581
233,13.4819780909947,13.2558482718766,12.6332206236522,13.9735929373544,12.9738859957541,13.5814770458744,12.8253199147898,13.1017856420958,13.4691983266734,13.4087832880846,13.4065499201207,13.7847194864119,12.8924421962339,12.9965456730822,12.7493509085859,13.4065499201207,13.6078784171663,13.6254043186919,14.0549135150323,13.4548254973403,13.4065499201207,13.5061992991192,13.1286568940658,13.305623681247,14.0335878158535,13.3136378514292,13.3116275901332,13.1454318339961,13.9952564714157,13.3753885822845,13.3136378514292,13.3683035741187,12.563538734027,13.0741401806638,13.7053221937124,13.3136378514292,13.2094861422085,13.510051936197,13.3155019043927,12.9348550864029,13.2297433306835,13.7321736635774,12.5593896803674,13.4646701452364,13.362261057459
234,13.4883513452129,13.261782907635,12.6392973380911,13.980572209785,12.9771568358282,13.6793308797956,12.914509140095,13.1981327092612,13.56285835742,13.4128243669871,13.5043121571493,13.8845431674179,12.9016197927774,13.0880649960103,12.7526790167815,13.5043121571493,13.7044563977908,13.6336425167975,14.0584367711766,13.5483422748986,13.5043121571493,13.6069493708402,13.1304351534,13.3113478127864,14.1350076771693,13.3206033667215,13.4072533549508,13.1472793541289,14.0022071013397,13.378656608545,13.3206033667215,13.4637793401693,12.6557782391373,13.1710259555224,13.7068504406468,13.3206033667215,13.3069333792649,13.607371822945,13.4143279544308,13.0267484076976,13.2370187141866,13.8276284217571,12.651348062021,13.5625224502386,13.4605781629312
235,13.4934825381527,13.2662240366459,12.6458855154048,13.9879390887241,12.9832428750066,13.7796891150292,13.0041272507784,13.2048702608687,13.6564262737247,13.41780166179,13.6030168808691,13.9843019205016,12.9106155772912,13.1806509691621,12.7567541415315,13.6030168808691,13.8018167870765,13.6440694137089,14.0640763538959,13.5461604070738,13.6030168808691,13.7034322731131,13.1345500967637,13.3165678087653,14.2344694194615,13.327454695231,13.5043248061542,13.1502753198816,14.106061974756,13.3812579811158,13.327454695231,13.4672421481395,12.7482097955861,13.2683356468755,13.709939968339,13.327454695231,13.3085249113123,13.7015452161084,13.5127967496855,13.0305528194044,13.3345635276353,13.9253575226205,12.7409957093202,13.6600315623498,13.5554642624958
236,13.4991882883998,13.2722208043936,12.7393607531095,13.9958878147364,12.9913357847315,13.8809793433138,13.0069705251325,13.299400587771,13.6565490504492,13.5155871734269,13.7048447042827,13.9831560324544,13.0059777998771,13.1813692048913,12.849876963294,13.7048447042827,13.9001673563303,13.654297293634,14.0720614012388,13.6411027406241,13.7048447042827,13.7996668862228,13.1391575861863,13.4134983880906,14.3345337532392,13.424829549385,13.6035634720739,13.157194119508,14.1116202354568,13.3864892199047,13.424829549385,13.5651676467029,12.8389729694822,13.3669829887924,13.7144239269948,13.424829549385,13.3102818598603,13.8011513503914,13.6120134495202,13.0340021757918,13.4314471034734,14.025995778046,12.8322417752455,13.7571774562694,13.6488084564593
237,13.5041292139549,13.2772596417303,12.8329608217329,14.0973406133076,12.9996265205181,13.9812652853192,13.0096154675661,13.395959937057,13.7535290773273,13.6123320735508,13.8063757130137,14.0805636082026,13.1014829423642,13.178962255179,12.9449068562897,13.8063757130137,13.9995453230565,13.6625222245827,14.0800160003866,13.6423159684533,13.8063757130137,13.898231199269,13.1458555109935,13.5102054773091,14.4334427097375,13.5226008000151,13.7014556689134,13.1655441138638,14.1164745919444,13.3929099645795,13.5226008000151,13.5699504710393,12.9297853831534,13.4629616104242,13.720601945517,13.5226008000151,13.3129628750471,13.9008315295121,13.6104284666485,13.037196414473,13.5279781816997,14.1297207638846,12.9222857795331,13.856058316631,13.634940821012
238,13.5095949655004,13.2829703933274,12.9276147838162,14.19780745971,13.0077776819344,14.083313845479,13.0137307045267,13.4948885190421,13.8535310349375,13.7122295489847,13.9095314459795,14.0822569140719,13.1971516187855,13.18137273092,13.0393388333505,13.9095314459795,14.0025988057593,13.7621240613738,14.0881415437952,13.6441583641821,13.9095314459795,13.8989872779896,13.1519312030709,13.6092678181278,14.5352279001238,13.6217160288303,13.8005663006607,13.1742177144801,14.1223967951153,13.4003884012909,13.6217160288303,13.667130892229,13.0171992427063,13.5626387179422,13.7268692534888,13.6217160288303,13.3161626503536,14.0002095727357,13.6092365689289,13.0413634831271,13.6269765708528,14.2309361800678,12.9249744886681,13.952694184654,13.7268996737648
239,13.5154862977282,13.2899892868241,13.0232743036553,14.3005381327823,13.0160724629709,14.1824251321278,13.1101849516838,13.5933137289688,13.952322402497,13.8108747982298,14.0088730387579,14.0846267458725,13.2952468162445,13.188181327446,13.1351379020659,14.0088730387579,14.0021345404274,13.8652482224146,14.0956727908295,13.6484340369951,14.0088730387579,13.9993584285192,13.2479274289842,13.6118154093081,14.5366440592722,13.7185648343783,13.9018775246061,13.1830285892755,14.1271231773777,13.4075289450476,13.7185648343783,13.7660073437352,13.0168102913411,13.6595988720302,13.8282120776458,13.7185648343783,13.3227703621847,14.1026429502291,13.6110383275762,13.0461698077189,13.7266340202582,14.2298032060842,12.9275928182795,14.0518578606785,13.7276380293501
240,13.5220806780961,13.2954050042844,13.1217262541753,14.4056285759684,13.0234865346124,14.2831256997039,13.2064772297054,13.6909149906672,14.0539078681974,13.9097111140344,14.1072220065398,14.0878155185657,13.3918982806321,13.1951451210805,13.2313138444285,14.1072220065398,14.0073343991445,13.9665594406051,14.1024139612832,13.6535511555409,14.1072220065398,14.10049052779,13.3434281963417,13.6137874799688,14.6368407117172,13.8151713021642,14.0039538668682,13.1906532264212,14.1335341367384,13.4142087179241,13.8151713021642,13.7690286098528,13.0194855730011,13.7577648007742,13.9302519730403,13.8151713021642,13.3292722452615,14.2052813005724,13.614307645406,13.0521793608077,13.8260457719448,14.2229991617231,12.9306258603487,14.1524485265284,13.8255008531913
241,13.5299709453615,13.3009610665457,13.2159277931266,14.5092191062701,13.0304531676244,14.386465452437,13.3031716388504,13.7900994303189,14.1503446367098,14.0087254326124,14.2086806734602,14.0922567028681,13.491613373378,13.202439033257,13.3295518485034,14.2086806734602,14.0138511532772,14.0650446121599,14.2056246755154,13.6590121391905,14.2086806734602,14.2027985410375,13.4406148617542,13.6167148629413,14.7425493478594,13.9143427161865,14.1044007662623,13.288427454692,14.2351162272968,13.4219224248891,13.9143427161865,13.7713904183559,13.0233348600083,13.8583939805458,14.0306424929559,13.9143427161865,13.3363492456897,14.3084546961289,13.7124185596641,13.0585406311735,13.929045368266,14.2206504262624,12.9264476505302,14.2489969457854,13.9232045745092
242,13.5386668190207,13.3080907462636,13.3145276508725,14.6132419031723,13.036546145234,14.4924745252174,13.4003774674889,13.8906220300517,14.1484503652367,14.0113246649937,14.3104532937123,14.0986511125163,13.5926416609999,13.3000181006683,13.4242956119442,14.3104532937123,14.0182223005438,14.1647757443592,14.3092132770004,13.6648385152346,14.3104532937123,14.3056307768463,13.5385295034476,13.6225157768335,14.8471140126475,14.0164800168321,14.1999986672185,13.3842685871923,14.3373440099559,13.4289015443532,14.0164800168321,13.7755533605463,13.028903121638,13.9565430045868,14.1317217454248,14.0164800168321,13.3438267157195,14.4094861645631,13.8130407087075,13.0646537626947,14.0309189507071,14.2269170651634,12.9313866065803,14.3495294203102,14.024904579143
243,13.5470503920721,13.3148241984291,13.4132397663241,14.7215217785668,13.0426915641963,14.594258397452,13.4985894727857,13.9939206155011,14.1471713535868,14.0144391764114,14.4091222885649,14.1055719463665,13.6933509721366,13.3974042007297,13.5187121710671,14.4091222885649,14.0175192607575,14.2670581230674,14.4135937586337,13.6707528219677,14.4091222885649,14.4127916928445,13.6328537379831,13.6286480141305,14.9530518957043,14.1162590579489,14.1984731382898,13.4841184094935,14.4418724018984,13.4359259065934,14.1162590579489,13.7790431787365,13.0347914502868,14.0569319175727,14.2341608340248,14.1162590579489,13.3500710790894,14.5126290276643,13.914174470343,13.0707899836737,14.1306919063972,14.2358158550877,12.9393519857297,14.4513551993309,14.1246451216928
244,13.6470591289843,13.3222537804782,13.5146819816027,14.8279224899994,13.1376098766784,14.6955346343684,13.5942233483226,14.0977334944199,14.1494983931326,14.0180290587943,14.5130024364782,14.1138416133621,13.7951235117542,13.4978282767503,13.6143532617826,14.5130024364782,14.0228075339098,14.3706378617357,14.5179595945104,13.6750104688369,14.5130024364782,14.515751457682,13.7320635958064,13.6348313719138,15.0621052575735,14.2157803648777,14.197958511009,13.5833157514603,14.4449915855549,13.4426032320997,14.2157803648777,13.7842834722697,13.1309650154977,14.1593820047063,14.3380298114216,14.2157803648777,13.4472008306829,14.6181126389213,14.013121187334,13.1649631316854,14.2286617250142,14.2463055398427,12.9470257437609,14.5578031644616,14.2265650408161
245,13.746031294888,13.4189241894843,13.6107062055326,14.9351595034646,13.2353757334713,14.6952535853698,13.692188256606,14.2033424127727,14.1553365077263,14.0240216695156,14.6155056723708,14.1211298695188,13.8941225700448,13.5955073086329,13.7092977348935,14.6155056723708,14.0334500125027,14.4753607811083,14.6216974547383,13.6787640686788,14.6155056723708,14.6195059742335,13.8337011884679,13.733845451767,15.170139682692,14.3187100232737,14.2021716551883,13.6808569007597,14.5496301123399,13.4487540096032,14.3187100232737,13.7919708793444,13.2249307683437,14.2637253126082,14.4422007015065,14.3187100232737,13.5455533244875,14.7234703085991,14.1127555835338,13.2617338648559,14.3331046545716,14.2567913870322,13.0425160460566,14.662259404341,14.3279609649562
246,13.841423362852,13.424455307394,13.699117863881,14.9381936581786,13.2374239280749,14.6912674311933,13.7864559074983,14.3057207835013,14.1633477605007,14.1249089455782,14.7159407294133,14.2237376007697,13.9826800492486,13.6922626651982,13.7106550317071,14.7159407294133,14.0436336995079,14.5778619792946,14.6246589418969,13.6813756330726,14.7159407294133,14.7179679415236,13.9293659601142,13.7382120915207,15.1678498848362,14.4244965494748,14.2079899996279,13.6783334014004,14.5524533699961,13.454556745939,14.4244965494748,13.8010544248475,13.3204739559886,14.3685048620775,14.4406889142583,14.4244965494748,13.5493805764085,14.8288866115068,14.1153845819695,13.2622602675624,14.3324908488481,14.2667598427242,13.1383176236948,14.766711442758,14.331180375565
247,13.8418336024434,13.520831210538,13.7944858333564,14.9407646086846,13.3293371232843,14.6866027334405,13.8826438624138,14.4090151867377,14.1728173129979,14.228735535851,14.7156845761869,14.3291576046381,13.9762891896193,13.7891691965835,13.7137824283574,14.7156845761869,14.0545142692023,14.6814461862407,14.7286127984043,13.6878730732533,14.7156845761869,14.8186828784493,14.0288622360424,13.7438335016908,15.1701415369368,14.5238924974226,14.2137848512792,13.6782252922818,14.5525375964786,13.4612414280696,14.5238924974226,13.8096445844809,13.4152052560419,14.4681217554447,14.4378789895227,14.5238924974226,13.5520989582223,14.9296369519921,14.2174951264796,13.2662889022473,14.3322185673498,14.2758931330382,13.2350317902315,14.7677676451875,14.3345654216033
248,13.8459681997395,13.5259680444525,13.7929044048763,14.94448940582,13.4248279354206,14.6919703562408,13.981704739103,14.5096998300833,14.1809872090256,14.3344267239423,14.8242268793986,14.4317124719247,14.0776103610088,13.8885963473144,13.7184945060132,14.8242268793986,14.0637314344753,14.7888033221058,14.837981042684,13.6963358748029,14.8242268793986,14.9212925223798,14.1287439245132,13.8407540359386,15.1754273222723,14.6278995315737,14.3172067315848,13.6833087551838,14.5545844332305,13.5593079197674,14.6278995315737,13.9095547412885,13.5103880407547,14.5730260242935,14.4404784672229,14.6278995315737,13.5561504288809,14.9275791622292,14.3188240307195,13.2707021084016,14.4351127296148,14.3805209662496,13.3337509051148,14.7683696882973,14.3391039460986
249,13.8500643894251,13.5304772687475,13.8885493331924,15.0515491255247,13.5229660672972,14.7026701798276,14.0824961184626,14.6143702291094,14.1890214128598,14.4355570049569,14.825314999269,14.5317535577215,14.173775943863,13.9840004520335,13.7224446312052,14.825314999269,14.0730399961751,14.8955885562198,14.9457650345414,13.7058352324992,14.825314999269,15.0255576190724,14.2280281596818,13.8451774485277,15.1811767123146,14.7319648590963,14.4234857142225,13.7839199954684,14.5580571590352,13.658190343839,14.7319648590963,13.9154393599681,13.5130349022141,14.6769590034549,14.4453241744615,14.7319648590963,13.5626068133888,14.9266564666197,14.4213152057276,13.3650975584805,14.5362498217246,14.4852019415666,13.4253362057371,14.7708974465511,14.3439418599046
250,13.9508680918841,13.5354103159392,13.9893739931297,15.0563165473515,13.6240828719878,14.7147879174196,14.1857068847352,14.7148051920597,14.1958466469836,14.5399537929706,14.9301417275566,14.5319278219314,14.2759682841797,14.0830249804933,13.7272292894223,14.9301417275566,14.0827930943647,15.0044555500502,15.0557341196412,13.7147800977695,14.9301417275566,15.1329274039109,14.3299814925743,13.943764604959,15.1878956733505,14.8391289375506,14.5273889500651,13.8867202052725,14.566840689648,13.75999315179,14.8391289375506,14.0161359933334,13.5160527019361,14.7825443516605,14.4516609016336,14.8391289375506,13.5697391396952,14.9321839855736,14.5249042683313,13.4617195454456,14.6405707782497,14.5915600612689,13.5195431016753,14.7737343775748,14.3491310562121
251,13.956504831495,13.540409611835,14.0881887326324,15.0609439102218,13.7231630629585,14.7260106839353,14.2867468727675,14.8187695352276,14.2993342985218,14.6415770613296,15.0341619919673,14.5288196343269,14.3783427439501,14.1826121748982,13.8254053588129,15.0341619919673,14.0916892509921,15.1106975340987,15.1681757382514,13.7238921116993,15.0341619919673,15.243333808572,14.432064808264,14.0466703730924,15.1953574308871,14.9428526159179,14.6338407717559,13.9865062169573,14.5777478614519,13.8561298679167,14.9428526159179,14.0209145926956,13.5213216660307,14.8909776423745,14.5568886994634,14.9428526159179,13.5773619463284,14.9380957359728,14.6274552736432,13.4659659334356,14.7444467587121,14.6978997397125,13.520702662952,14.7786350372518,14.3551332412695
252,14.0580612042709,13.5432685418023,14.0900237447594,15.0659019761323,13.8224980802111,14.7345148002064,14.389802791023,14.925781106025,14.4039079328822,14.7474080900367,15.1437825696476,14.5287700274263,14.484381827591,14.2873774225589,13.8298225276077,15.1437825696476,14.1005928429595,15.2157490822885,15.166399025116,13.7315852597628,15.1437825696476,15.3521234728819,14.5357593775604,14.1482329621012,15.2029252602212,15.0515061462742,14.7393676092468,14.0838987892794,14.5886161505776,13.9531480721513,15.0515061462742,14.1228339487647,13.6189955903278,14.9964171578369,14.6622287659293,15.0515061462742,13.5852611172942,14.9451776010432,14.7316681022802,13.4708182778906,14.8517586050768,14.8050667395873,13.619048759649,14.7873285122262,14.3621060890566
253,14.1617833150893,13.5495432506091,14.0914601553973,15.0724931074086,13.9165803207822,14.8424147689528,14.494077959346,15.0314089934344,14.5103784255609,14.8527133037599,15.2535936576968,14.5363338385682,14.5884229239441,14.3935611422491,13.8342805555032,15.2535936576968,14.1091191359092,15.3230432747722,15.2708379231118,13.8319332906923,15.2535936576968,15.4641447616304,14.638234962742,14.2482600404713,15.2081611474392,15.1585497718533,14.8476768464399,14.181679880828,14.5983616534781,14.0507619313129,15.1585497718533,14.2260288333127,13.7150582180501,15.1030980234898,14.766587312435,15.1585497718533,13.685208909046,14.9523556294106,14.8413638696771,13.4757957797964,14.960435365007,14.9144684860124,13.7153861560546,14.7959927985971,14.4672473855605
254,14.2655973174974,13.5567160223098,14.0941242129925,15.0797188659194,14.0140120689603,14.9512899547972,14.5999981547551,15.1376232166228,14.6142937000089,14.9580205781577,15.3646486649439,14.5452887753193,14.6931472885049,14.4960228568403,13.8394094613176,15.3646486649439,14.1169718154439,15.4313270667026,15.273490581443,13.9318520882219,15.3646486649439,15.5752084276801,14.7412613676389,14.3521157585118,15.2147755244263,15.2673171023572,14.9561041261691,14.1828885615235,14.6070805014416,14.0532854789036,15.2673171023572,14.3304368651272,13.8144142100284,15.2114668431788,14.7696395495317,15.2673171023572,13.7824532378456,14.9593395251777,14.9491236594789,13.4792975907354,15.0705834595781,15.0244126880259,13.8114217640541,14.8044466913296,14.5735287529797
255,14.3694580751624,13.5621236492093,14.0985078735194,15.0854836370155,14.1157518815291,15.059822021689,14.7028034074553,15.1382758563025,14.7193512756923,14.9592627231819,15.4749493085126,14.5541349945957,14.7982103047001,14.600406010973,13.8450572812699,15.4749493085126,14.2192740320455,15.5415044745942,15.3828997064511,13.9354738642236,15.4749493085126,15.6872483286283,14.847914788994,14.3544129470402,15.2212885162392,15.2695426483312,15.0625285775474,14.184506765805,14.7152776549397,14.0557108548041,15.2695426483312,14.4345513411328,13.914616740973,15.3236242392538,14.8739419459619,15.2695426483312,13.7878003817531,14.9660114221124,15.0539106999269,13.4848217877554,15.1794110200213,15.1334159546109,13.9091655028805,14.9112548665474,14.6779496675615
256,14.475091785595,13.5682064843284,14.1049184608134,15.0905199933378,14.2177224386798,15.1655098319647,14.8053354213913,15.1400409133391,14.8223075765015,14.9619154575685,15.5869029815383,14.5624213254576,14.9045424155535,14.7069893332786,13.8515785307993,15.5869029815383,14.3232615965432,15.6527664352116,15.4897996220685,14.0395551600265,15.5869029815383,15.799907865314,14.8517480526505,14.356466297125,15.225689228442,15.2733385392853,15.1711883654825,14.1886679189791,14.8211286309931,14.0598723674394,15.2733385392853,14.5405792489689,14.0172090554351,15.4344522423567,14.9790105291577,15.2733385392853,13.7929595512945,14.9734615474473,15.1628940053906,13.4907452376006,15.2877186637121,15.2431587905112,13.9122703215827,15.0211584252858,14.7819196545783
257,14.5771328318112,13.574927372607,14.1097872558061,15.0965885764617,14.3205946637039,15.2746786366265,14.8061723135534,15.1445799571004,14.9288984884905,14.9662253517307,15.7005164635423,14.6688050916383,15.0097256529746,14.8053590268282,13.8585381350929,15.7005164635423,14.4292657553428,15.7663964047888,15.4917203053109,14.1373746287139,15.7005164635423,15.9156877735723,14.9607286707644,14.3603061952088,15.2207503987048,15.2782949452539,15.2793452646631,14.1943192691939,14.9293123350719,14.161326481363,15.2782949452539,14.6443585879395,14.1207796409095,15.5443754089428,14.9828435388928,15.2782949452539,13.7980972346955,14.9806975296137,15.1649331639636,13.4957751135257,15.396637645241,15.3547266139913,13.9156795485882,15.131228875801,14.7752000486253
258,14.6840711291178,13.5821161723506,14.1166427523707,15.1038158221637,14.4262630205352,15.389440638975,14.8090200518382,15.1516575427427,15.0338367336068,14.9721129035898,15.8138596592831,14.7750750393167,15.1177151384611,14.8028417800433,13.9591740520266,15.8138596592831,14.5335584351613,15.8791850115718,15.6010173302422,14.2371518610607,15.8138596592831,15.9153301357042,14.9639098462331,14.3639601287879,15.2246665947585,15.2828357466815,15.3898370620888,14.2951923332722,15.0384401199982,14.2621244923896,15.2828357466815,14.7522466874667,14.2234594323805,15.6553933073388,15.0907681500113,15.2828357466815,13.8030541997574,14.9873725429034,15.1683404201633,13.5017273420249,15.5075459404399,15.4667393819476,13.9198954383968,15.2403592750666,14.7785879293617
259,14.7892478067811,13.5893386818835,14.1240410230723,15.2134726210501,14.5322854091344,15.5029879451036,14.8125588292113,15.1583943502699,15.1386841107294,14.9769364855087,15.926910521875,14.8825164238725,15.2299815484804,14.8010644735547,14.0609018856369,15.926910521875,14.6375809344707,15.9930841348533,15.71420302506,14.338236349478,15.926910521875,15.9154364413766,14.9666723595066,14.4685971161049,15.2352532445568,15.3923939188688,15.5005025877466,14.3985408349787,15.1478354829829,14.3657670491145,15.3923939188688,14.8568171355466,14.3267713744126,15.7651370600891,15.2004293999042,15.3923939188688,13.9031136036409,15.097903926578,15.1734907038208,13.6006701908982,15.6179350174073,15.5781241618314,13.9245946900455,15.3506482826688,14.7820732010561
